"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.576060218E2,1.831923074E1,-2.001444381E1,-4.587875674E0
1.576160198E2,2.103597110E1,-1.667631751E1,-3.764367855E0
1.576260178E2,2.024042233E1,-1.354011428E1,-2.483971469E0
1.576360158E2,1.764574728E1,-9.925821648E0,4.980740154E-1
1.576460128E2,1.627642176E1,-2.736723213E0,4.660015113E0
1.576560108E2,2.266180344E1,8.030257244E0,9.249207580E0
1.576660088E2,3.363085958E1,1.880534370E1,1.310827168E1
1.576760058E2,4.146257345E1,2.767494185E1,1.399206078E1
1.576860038E2,4.251996521E1,3.602202229E1,1.202344010E1
1.576960018E2,4.053948521E1,3.924525782E1,9.646660370E0
1.577059998E2,3.710907815E1,3.561891758E1,6.183975513E0
1.577159968E2,2.778872399E1,3.152890951E1,1.840326927E0
1.577259948E2,1.772230955E1,2.697955354E1,-1.868807545E0
1.577359928E2,1.009344963E1,2.172173957E1,-4.022628261E0
1.577459908E2,4.621890097E0,1.754637619E1,-4.617077254E0
1.577559878E2,1.287120684E0,1.451040242E1,-4.220161239E0
1.577659858E2,-8.226728368E-1,1.188897986E1,-3.360745668E0
1.577759838E2,-2.843081726E0,9.460080396E0,-2.507114164E0
1.577859808E2,-5.068625559E0,7.188500265E0,-1.901624458E0
1.577959788E2,-7.282964957E0,5.007792297E0,-1.271122702E0
1.578059768E2,-9.321978518E0,3.161583948E0,-4.940441144E-1
1.578159748E2,-1.089355923E1,1.615264673E0,2.003770638E-1
1.578259718E2,-1.211435027E1,4.221017271E-1,5.486103308E-1
1.578359698E2,-1.297854067E1,-4.392925411E-1,6.555184829E-1
1.578459678E2,-1.391515937E1,-1.070611153E0,7.667699468E-1
1.578559658E2,-1.481578729E1,-1.502292373E0,6.169467402E-1
1.578659628E2,-1.518608678E1,-1.950859183E0,5.064859112E-2
1.578759608E2,-1.511666162E1,-2.345105360E0,-5.050976908E-1
1.578859588E2,-1.474927170E1,-2.713703894E0,-6.036630356E-1
1.578959558E2,-1.442638027E1,-2.854842231E0,1.339678967E-1
1.579059538E2,-1.397792689E1,-2.916911595E0,1.196273664E0
1.579159518E2,-1.339174001E1,-3.143715734E0,1.954324243E0
1.579259498E2,-1.239270814E1,-2.946592646E0,2.641013063E0
1.579359468E2,-1.111332332E1,-2.356275296E0,3.441086411E0
1.579459448E2,-9.380641878E0,-2.013489879E0,4.276327254E0
1.579559428E2,-7.500837475E0,-1.836078340E0,4.930017897E0
1.579659408E2,-5.523544199E0,-1.447037355E0,5.114568302E0
1.579759378E2,-3.721208387E0,-4.073790228E-1,5.340512316E0
1.579859358E2,-3.157165500E0,1.136317484E0,5.159918722E0
1.579959338E2,-4.043411604E0,2.961189051E0,4.625817672E0
1.580059321E2,-4.446518067E0,5.924715818E0,4.378448875E0
1.580159291E2,-1.120386161E0,1.106933472E1,4.003282748E0
1.580259271E2,3.942050121E0,1.745926203E1,3.908739703E0
1.580359251E2,6.358346500E0,2.292940711E1,4.263003788E0
1.580459221E2,6.898534502E0,2.649088770E1,5.776470775E0
1.580559201E2,9.713522696E0,2.950236514E1,9.207636800E0
1.580659181E2,1.177220980E1,2.912235693E1,1.175863841E1
1.580759161E2,9.597266600E0,2.365089739E1,1.125798928E1
1.580859131E2,8.588651136E0,2.297899618E1,9.207996989E0
1.580959111E2,1.384928464E1,2.161167626E1,6.805234575E0
1.581059091E2,1.730298233E1,1.760177271E1,5.290242049E0
1.581159071E2,1.791236160E1,1.284469557E1,4.276786845E0
1.581259041E2,1.599121212E1,7.914073069E0,3.532464359E0
1.581359021E2,1.283327362E1,2.857008625E0,2.936744181E0
1.581459001E2,9.958263170E0,-2.055240169E0,2.668035386E0
1.581558971E2,8.128558295E0,-6.534785063E0,2.660755602E0
1.581658951E2,6.864203745E0,-1.030565444E1,2.433183723E0
1.581758931E2,6.129153188E0,-1.345865087E1,2.049663679E0
1.581858911E2,6.222196423E0,-1.627683106E1,1.419494630E0
1.581958881E2,6.867407434E0,-1.904336396E1,3.023764418E-1
1.582058861E2,7.502002825E0,-2.234807693E1,-1.456315717E0
1.582158841E2,7.458631688E0,-2.583500084E1,-2.904417849E0
1.582258821E2,5.933850923E0,-2.872973511E1,-3.631504498E0
1.582358791E2,3.090827669E0,-3.081916512E1,-4.784516952E0
1.582458771E2,-5.364840095E-1,-3.257915131E1,-6.389412172E0
1.582558751E2,-4.417128791E0,-3.391710184E1,-7.832141299E0
1.582658731E2,-7.564624751E0,-3.461250652E1,-9.117813628E0
1.582758701E2,-9.026812826E0,-3.438504983E1,-9.539510143E0
1.582858681E2,-7.894717616E0,-3.346909285E1,-8.497839784E0
1.582958661E2,-4.661067904E0,-3.210858844E1,-7.288158454E0
1.583058631E2,-8.267913231E-1,-3.056492585E1,-6.306907960E0
1.583158611E2,4.204256228E0,-2.862660660E1,-5.036125565E0
1.583258591E2,9.659712524E0,-2.617020768E1,-3.642221859E0
1.583358571E2,1.338498765E1,-2.361007681E1,-2.679401203E0
1.583458541E2,1.479698381E1,-2.129648093E1,-2.436686790E0
1.583558521E2,1.622880905E1,-1.890913762E1,-2.357929473E0
1.583658501E2,1.674549826E1,-1.511064015E1,-1.078786730E0
1.583758481E2,1.715247967E1,-9.375109243E0,1.553817453E0
1.583858451E2,2.077274114E1,-3.162788182E-1,5.555669387E0
1.583958431E2,2.791596408E1,1.152250445E1,1.011344009E1
1.584058411E2,3.444353134E1,2.236563963E1,1.287631614E1
1.584158391E2,3.782752554E1,3.265192341E1,1.181215213E1
1.584258361E2,3.812695677E1,4.006347040E1,1.030737469E1
1.584358341E2,3.886904562E1,3.988121502E1,8.912398603E0
1.584458321E2,3.492337491E1,3.768708945E1,5.311112516E0
1.584558291E2,2.630216063E1,3.393569130E1,7.509543979E-1
1.584658271E2,1.823403214E1,2.874828482E1,-2.699589300E0
1.584758251E2,1.216790375E1,2.308613588E1,-4.437519786E0
1.584858231E2,7.207513656E0,1.723151298E1,-5.164996444E0
1.584958201E2,2.342892773E0,1.170457973E1,-4.345653012E0
1.585058181E2,-2.414065667E0,7.078185525E0,-2.137157321E0
1.585158161E2,-6.207661414E0,3.338335922E0,-1.266167224E-1
1.585258141E2,-8.795601055E0,7.990734744E-1,1.270818647E0
1.585358111E2,-1.037634260E1,-7.726703721E-1,1.960857922E0
1.585458091E2,-1.143092302E1,-1.774712396E0,2.116099159E0
1.585558071E2,-1.233966220E1,-2.336552637E0,1.978670880E0
1.585658041E2,-1.336203967E1,-2.482440083E0,1.486862741E0
1.585758021E2,-1.424612113E1,-2.352892681E0,7.213394201E-1
1.585858001E2,-1.483940536E1,-2.272726185E0,-1.572059377E-1
1.585957981E2,-1.536397545E1,-2.432113098E0,-7.107150292E-1
1.586057951E2,-1.581368013E1,-2.574927247E0,-9.041783452E-1
1.586157931E2,-1.617214251E1,-2.790031108E0,-9.601677740E-1
1.586257911E2,-1.627183286E1,-2.770590870E0,-4.872789224E-1
1.586357891E2,-1.593033442E1,-2.564970608E0,3.552850091E-1
1.586457861E2,-1.505449402E1,-2.331890652E0,1.346144818E0
1.586557841E2,-1.398550605E1,-1.840414635E0,2.327742637E0
1.586657821E2,-1.298735594E1,-1.588306085E0,3.024489838E0
1.586757791E2,-1.151856811E1,-1.283732223E0,3.681308742E0
1.586857771E2,-9.623274431E0,-7.325467783E-1,4.464802895E0
1.586957751E2,-7.798207567E0,-1.065117109E-1,4.852760975E0
1.587057731E2,-7.277093183E0,5.225802809E-1,4.732955035E0
1.587157701E2,-7.254687822E0,1.752117586E0,5.017016280E0
1.587257681E2,-7.171918731E0,4.313354162E0,5.913473961E0
1.587357661E2,-4.827481708E0,8.399321802E0,6.569791759E0
1.587457641E2,-2.980571401E-1,1.417007108E1,5.889720817E0
1.587557611E2,4.744906159E0,2.133142155E1,5.940840100E0
1.587657591E2,9.548608410E0,2.868676744E1,7.809138352E0
1.587757571E2,1.343475915E1,3.355430315E1,1.090448767E1
1.587857541E2,1.834782831E1,3.665978278E1,1.483956324E1
1.587957521E2,2.348022886E1,3.554287571E1,1.680801903E1
1.588057501E2,2.266303604E1,2.785263406E1,1.576297073E1
1.588157481E2,1.872178815E1,2.313130679E1,1.347222811E1
1.588257451E2,1.912777203E1,1.913910510E1,1.151531589E1
1.588357431E2,2.036129831E1,1.384898058E1,9.889932607E0
1.588457411E2,1.936115897E1,8.478391945E0,7.531967466E0
1.588557391E2,1.713133380E1,3.290501897E0,5.253681749E0
1.588657361E2,1.454778600E1,-1.289129203E0,3.420456850E0
1.588757341E2,1.185995896E1,-5.469013651E0,1.870247129E0
1.588857321E2,9.342912719E0,-9.125488098E0,9.235408882E-1
1.588957301E2,7.597618250E0,-1.248039883E1,4.672720528E-1
1.589057271E2,6.751706239E0,-1.558926867E1,1.684722432E-1
1.589157251E2,6.429771994E0,-1.841841122E1,-2.040386267E-1
1.589257231E2,5.949767629E0,-2.091477001E1,-6.906000227E-1
1.589357201E2,5.283077456E0,-2.318702374E1,-1.093253911E0
1.589457181E2,4.460063726E0,-2.508185607E1,-1.251533945E0
1.589557161E2,3.288904146E0,-2.631818667E1,-1.624672258E0
1.589657141E2,1.992199290E0,-2.730416757E1,-2.698879448E0
1.589757111E2,4.489334303E-1,-2.769997027E1,-4.333267440E0
1.589857091E2,-8.000882587E-1,-2.804229434E1,-5.937596065E0
1.589957071E2,-1.855424876E0,-2.853119642E1,-7.608467758E0
1.590057045E2,-3.926428115E0,-2.854179859E1,-9.986625674E0
1.590157015E2,-6.912343871E0,-2.823773636E1,-1.254845574E1
1.590256995E2,-8.633591666E0,-2.798642069E1,-1.335558785E1
1.590356975E2,-7.797646819E0,-2.784128110E1,-1.184286755E1
1.590456955E2,-4.666512539E0,-2.716714625E1,-9.249211673E0
1.590556925E2,-5.302664459E-2,-2.612348843E1,-6.311888033E0
1.590656905E2,5.092264683E0,-2.425017151E1,-4.356954510E0
1.590756885E2,9.316016697E0,-2.075804592E1,-3.754965532E0
1.590856855E2,1.207637377E1,-1.718862248E1,-3.548195415E0
1.590956835E2,1.452217754E1,-1.269368304E1,-2.821388556E0
1.591056815E2,1.578192039E1,-5.897947850E0,-8.325135545E-1
1.591156795E2,1.808389903E1,1.850029212E0,3.718178945E0
1.591256765E2,2.256772174E1,1.044412820E1,7.349828453E0
1.591356745E2,2.793536748E1,1.653776657E1,5.017836059E0
1.591456725E2,3.081342550E1,2.322715201E1,2.061436609E0
1.591556705E2,3.360728828E1,2.793398052E1,1.969153951E0
1.591656675E2,3.459247396E1,2.637814636E1,3.478493974E0
1.591756655E2,3.019026433E1,2.366756430E1,5.168636920E0
1.591856635E2,2.407528363E1,2.227548726E1,6.679907109E0
1.591956615E2,1.803210790E1,1.955285759E1,6.799755149E0
1.592056585E2,1.252894358E1,1.598318389E1,5.936390954E0
1.592156565E2,8.185003806E0,1.265914237E1,4.541507839E0
1.592256545E2,4.443601475E0,1.019227810E1,2.772791762E0
1.592356515E2,7.762623167E-1,8.207651827E0,1.396979342E0
1.592456495E2,-2.807276886E0,6.546966568E0,4.818848294E-1
1.592556475E2,-5.893536125E0,5.475925060E0,-5.385279769E-1
1.592656455E2,-8.159025212E0,4.914313445E0,-1.592623084E0
1.592756425E2,-9.380914943E0,4.447475840E0,-2.115070049E0
1.592856405E2,-1.013961456E1,4.136733458E0,-2.023012655E0
1.592956385E2,-1.090052911E1,4.143531431E0,-1.465836153E0
1.593056365E2,-1.169529435E1,4.068125738E0,-7.334957814E-1
1.593156335E2,-1.258461142E1,3.881271530E0,1.268635297E-1
1.593256315E2,-1.337249098E1,3.560769560E0,1.043898733E0
1.593356295E2,-1.402272007E1,3.188214800E0,1.589053359E0
1.593456265E2,-1.447833745E1,2.726211381E0,2.045560688E0
1.593556245E2,-1.461210304E1,2.068764778E0,2.764472344E0
1.593656225E2,-1.458190334E1,1.255968181E0,3.760925599E0
1.593756205E2,-1.445665130E1,4.365420109E-1,4.747236274E0
1.593856175E2,-1.416503428E1,-2.281685874E-1,5.728572139E0
1.593956155E2,-1.333523486E1,-6.479767442E-1,6.644319785E0
1.594056135E2,-1.134252833E1,-6.760287613E-1,7.569391401E0
1.594156115E2,-8.825482666E0,-3.324498779E-1,7.931890705E0
1.594256085E2,-6.565068378E0,3.699276066E-1,7.667890087E0
1.594356065E2,-5.904805464E0,1.109955313E0,5.916891074E0
1.594456045E2,-6.678750529E0,1.976716155E0,4.149330407E0
1.594556015E2,-6.368721215E0,4.550207911E0,3.902207193E0
1.594655995E2,-3.519982308E0,9.323920378E0,4.966368867E0
1.594755975E2,1.999991582E0,1.612042506E1,6.452052224E0
1.594855955E2,6.904974040E0,2.315844723E1,6.937431350E0
1.594955925E2,8.950728271E0,2.871279222E1,6.845324255E0
1.595055905E2,1.224075654E1,3.223609049E1,8.387440259E0
1.595155885E2,1.979781149E1,3.420755877E1,1.145667416E1
1.595255865E2,2.639296087E1,3.043543107E1,1.285713844E1
1.595355835E2,2.621017457E1,2.210196997E1,1.277691231E1
1.595455815E2,2.228384644E1,1.715737262E1,1.136440159E1
1.595555795E2,1.878962170E1,1.221914290E1,8.774748130E0
1.595655765E2,1.441150378E1,7.334520442E0,7.297736778E0
1.595755745E2,1.103743231E1,2.948963107E0,6.744993635E0
1.595855725E2,9.062845708E0,-7.964609385E-1,5.899175180E0
1.595955705E2,7.477321143E0,-3.954312317E0,4.750869150E0
1.596055675E2,5.824154819E0,-6.844396886E0,3.453473445E0
1.596155655E2,4.336854706E0,-9.576103773E0,1.897376748E0
1.596255635E2,3.210810195E0,-1.189333955E1,2.786902848E-1
1.596355615E2,2.537379352E0,-1.400830786E1,-1.318557070E0
1.596455585E2,2.633460215E0,-1.620839876E1,-2.743759752E0
1.596555565E2,3.457509486E0,-1.860199040E1,-4.029893134E0
1.596655545E2,4.644876379E0,-2.120808038E1,-4.694820956E0
1.596755515E2,5.459636471E0,-2.379689535E1,-4.944131906E0
1.596855495E2,5.240334309E0,-2.587232946E1,-5.679018155E0
1.596955475E2,4.003798472E0,-2.767908636E1,-7.158526268E0
1.597055455E2,1.384114444E0,-2.903992990E1,-9.602008107E0
1.597155425E2,-1.992421484E0,-2.972842785E1,-1.273300907E1
1.597255405E2,-5.237589042E0,-3.010924765E1,-1.554367442E1
1.597355385E2,-7.375761439E0,-3.031707407E1,-1.733785512E1
1.597455365E2,-8.395254478E0,-3.026120743E1,-1.794300803E1
1.597555335E2,-8.442271940E0,-3.024199582E1,-1.784045137E1
1.597655315E2,-7.139339799E0,-3.039980048E1,-1.723551949E1
1.597755295E2,-4.681921121E0,-3.055146790E1,-1.597309160E1
1.597855275E2,-1.459042273E0,-3.059317959E1,-1.449974177E1
1.597955245E2,2.340118269E0,-3.036691106E1,-1.362197296E1
1.598055225E2,6.594243060E0,-2.993259391E1,-1.300474555E1
1.598155205E2,1.069587539E1,-2.905949469E1,-1.164302258E1
1.598255185E2,1.407033278E1,-2.601284741E1,-8.185085083E0
1.598355155E2,2.213180246E1,-2.035242925E1,4.803727394E-1
1.598455135E2,3.964821985E1,-1.183317053E1,1.669570688E1
1.598555115E2,5.546044753E1,4.561424333E0,3.755971604E1
1.598655085E2,5.685114462E1,1.972984579E1,4.598352365E1
1.598755065E2,4.985019380E1,2.601155635E1,3.985836411E1
1.598855045E2,4.592886855E1,2.632231949E1,3.459494850E1
1.598955025E2,4.072818187E1,2.268286044E1,2.857045228E1
1.599054995E2,3.018740154E1,2.349931184E1,2.301719253E1
1.599154975E2,2.180106055E1,2.066733690E1,1.717105277E1
1.599254955E2,1.226897638E1,1.649592389E1,1.164859030E1
1.599354935E2,3.733328496E0,1.265492185E1,7.277360401E0
1.599454905E2,-1.592124901E0,9.941727244E0,4.377184122E0
1.599554885E2,-4.518615405E0,8.313377672E0,2.929683083E0
1.599654865E2,-6.465374520E0,7.085801523E0,2.033200259E0
1.599754835E2,-7.926910046E0,6.202924000E0,7.366076696E-1
1.599854815E2,-9.057609526E0,5.640237082E0,-6.403680548E-1
1.599954795E2,-1.000764758E1,5.298824008E0,-1.798706153E0
1.600054780E2,-1.076153261E1,4.948833652E0,-2.577310572E0
1.600154750E2,-1.154884499E1,4.708879125E0,-2.722789882E0
1.600254730E2,-1.231463845E1,4.913741587E0,-2.121506664E0
1.600354710E2,-1.255049408E1,5.018902591E0,-1.428129506E0
1.600454690E2,-1.267165541E1,4.833483290E0,-1.083733620E0
1.600554660E2,-1.318184602E1,4.517806150E0,-8.019027959E-1
1.600654640E2,-1.395326217E1,4.268685527E0,-8.905484855E-2
1.600754620E2,-1.454927003E1,3.968145952E0,6.052172256E-1
1.600854590E2,-1.490078475E1,3.360938042E0,8.626822637E-1
1.600954570E2,-1.492346025E1,2.555094076E0,1.336653033E0
1.601054550E2,-1.424975576E1,1.664445896E0,2.461687730E0
1.601154530E2,-1.318607473E1,9.622467515E-1,4.003765728E0
1.601254500E2,-1.210056136E1,4.736364546E-1,5.472065898E0
1.601354480E2,-9.521647484E0,9.306539530E-1,6.924386796E0
1.601454460E2,-6.118017751E0,2.586579579E0,7.852073872E0
1.601554440E2,-3.013780078E0,4.319084433E0,7.424000968E0
1.601654410E2,-1.416423672E0,5.882095463E0,6.094822431E0
1.601754390E2,-1.391941965E0,7.275033209E0,4.731990244E0
1.601854370E2,-1.903455806E-1,9.829405739E0,4.679554753E0
1.601954340E2,1.271929618E0,1.467082195E1,6.647310635E0
1.602054320E2,3.429447529E0,2.125652573E1,9.769270635E0
1.602154300E2,8.686508383E0,2.596298002E1,1.389531041E1
1.602254280E2,1.645775561E1,2.752235759E1,1.928867337E1
1.602354250E2,2.334598381E1,2.436657788E1,2.185743941E1
1.602454230E2,2.428154767E1,1.771984904E1,1.861206983E1
1.602554210E2,2.070286224E1,1.282528515E1,1.307343514E1
1.602654190E2,1.816853046E1,9.074977511E0,8.475658956E0
1.602754160E2,1.612321184E1,5.482493822E0,5.162659312E0
1.602854140E2,1.322705436E1,2.269741182E0,3.637603436E0
1.602954120E2,1.114669806E1,-8.629309165E-1,3.681464278E0
1.603054090E2,9.622769231E0,-3.741070209E0,3.902029146E0
1.603154070E2,7.894417654E0,-6.340738195E0,3.570926174E0
1.603254050E2,5.716530383E0,-8.685420801E0,2.799121190E0
1.603354030E2,4.066511030E0,-1.120354352E1,1.775302380E0
1.603454000E2,3.227246718E0,-1.366934009E1,7.600143662E-1
1.603553980E2,3.119595385E0,-1.574440699E1,4.459349781E-2
1.603653960E2,3.776280388E0,-1.792269363E1,-8.878578892E-1
1.603753940E2,4.462992597E0,-2.031852709E1,-2.420625366E0
1.603853910E2,4.257070034E0,-2.232476759E1,-3.576723688E0
1.603953890E2,3.467081378E0,-2.402224470E1,-4.809567593E0
1.604053870E2,2.479687214E0,-2.582942727E1,-6.825234976E0
1.604153850E2,6.517360653E-1,-2.734749310E1,-9.499684757E0
1.604253820E2,-2.348818341E0,-2.820578483E1,-1.272127956E1
1.604353800E2,-5.702843805E0,-2.870852843E1,-1.578011243E1
1.604453780E2,-8.458855813E0,-2.879411062E1,-1.865050007E1
1.604553750E2,-9.112459917E0,-2.878682031E1,-2.005449022E1
1.604653730E2,-7.130897005E0,-2.868994364E1,-1.865203672E1
1.604753710E2,-4.057794293E0,-2.751469774E1,-1.584530187E1
1.604853690E2,-7.667915815E-1,-2.630830488E1,-1.322115335E1
1.604953660E2,3.195688711E0,-2.539400383E1,-1.081499136E1
1.605053640E2,7.422071387E0,-2.382561454E1,-8.351302128E0
1.605153620E2,1.126935042E1,-2.150466987E1,-5.830653999E0
1.605253600E2,1.332974082E1,-1.894626042E1,-3.539771332E0
1.605353570E2,1.439840017E1,-1.581021624E1,-1.530895198E0
1.605453550E2,1.480438756E1,-1.050855516E1,1.183926537E0
1.605553530E2,1.690109150E1,-2.567304232E0,5.049777644E0
1.605653510E2,2.717533937E1,8.499069453E0,1.158281497E1
1.605753480E2,3.961020360E1,2.018863938E1,1.546711799E1
1.605853460E2,4.628549725E1,2.843770879E1,1.184546839E1
1.605953440E2,4.536887369E1,3.625500576E1,8.732233025E0
1.606053410E2,4.296882088E1,3.774976926E1,7.183292735E0
1.606153390E2,3.839081121E1,3.374544162E1,4.868882918E0
1.606253370E2,2.858691103E1,3.007552091E1,2.756150587E0
1.606353350E2,1.801577662E1,2.503891178E1,1.208611362E0
1.606453320E2,9.579557723E0,1.956046833E1,3.719964977E-1
1.606553300E2,3.791534019E0,1.494258299E1,-1.835990632E-1
1.606653280E2,6.349959254E-1,1.124736723E1,-5.341829109E-1
1.606753260E2,-1.466130268E0,8.167786680E0,-2.518360698E-1
1.606853230E2,-3.721114832E0,5.325658634E0,2.763054248E-1
1.606953210E2,-6.187458699E0,2.786718661E0,5.680968348E-1
1.607053190E2,-8.407693845E0,7.778328788E-1,7.287022340E-1
1.607153160E2,-1.009000679E1,-1.014531092E0,1.107621689E0
1.607253140E2,-1.141829304E1,-2.668210217E0,1.605612674E0
1.607353120E2,-1.275712767E1,-4.046295451E0,1.886766683E0
1.607453100E2,-1.388069120E1,-4.814949371E0,1.998869501E0
1.607553070E2,-1.459556711E1,-5.125738823E0,2.001244640E0
1.607653050E2,-1.504961627E1,-5.348386762E0,1.830337543E0
1.607753030E2,-1.550446767E1,-5.615064819E0,1.554157176E0
1.607853010E2,-1.603325594E1,-5.657907953E0,1.275596992E0
1.607952980E2,-1.656361594E1,-5.575703117E0,9.033223128E-1
1.608052960E2,-1.694454333E1,-5.397219783E0,7.547610084E-1
1.608152940E2,-1.651509107E1,-5.325635245E0,9.546433246E-1
1.608252910E2,-1.582763509E1,-5.015960273E0,1.384389117E0
1.608352890E2,-1.488303027E1,-4.403079101E0,2.137552593E0
1.608452870E2,-1.336449550E1,-3.668789268E0,2.873676113E0
1.608552850E2,-1.040314506E1,-3.248709508E0,2.635867513E0
1.608652820E2,-7.669902699E0,-2.351059579E0,2.348755192E0
1.608752800E2,-5.458573447E0,-9.825012141E-1,2.801248407E0
1.608852780E2,-3.864476280E0,-9.651004851E-2,2.457310504E0
1.608952760E2,-3.174432328E0,1.147644126E0,1.254161684E0
1.609052730E2,-3.569533367E0,3.291188360E0,1.962173911E-1
1.609152710E2,-2.842447888E0,6.607910927E0,6.178173175E-1
1.609252690E2,-1.668173203E0,1.306366210E1,2.571600766E0
1.609352660E2,2.725153327E-1,2.123381047E1,4.901379404E0
1.609452640E2,3.532526924E0,2.697875598E1,7.164662921E0
1.609552620E2,9.877645268E0,3.077929881E1,1.219775261E1
1.609652600E2,1.583789929E1,3.406277937E1,1.712663966E1
1.609752570E2,1.743986097E1,3.146283130E1,1.558525631E1
1.609852550E2,1.499254394E1,2.404307950E1,1.034752518E1
1.609952530E2,1.241752957E1,2.136793156E1,7.201950030E0
1.610052505E2,1.495565385E1,1.828051516E1,4.977594352E0
1.610152475E2,1.657651373E1,1.391845018E1,2.488365651E0
1.610252455E2,1.527737117E1,9.488371564E0,6.430358469E-1
1.610352435E2,1.272521122E1,4.798349125E0,-1.975697790E-1
1.610452405E2,9.877495580E0,2.909124273E-1,-1.678582124E-1
1.610552385E2,7.064884279E0,-3.937893335E0,4.043623712E-1
1.610652365E2,4.350845339E0,-7.682646706E0,1.169878163E0
1.610752345E2,2.690651831E0,-1.075782313E1,1.941032937E0
1.610852315E2,2.538037164E0,-1.334471203E1,2.646572596E0
1.610952295E2,3.825282101E0,-1.601692700E1,2.885500352E0
1.611052275E2,5.565154740E0,-1.873761657E1,2.582762516E0
1.611152255E2,7.563624877E0,-2.178466496E1,2.092720675E0
1.611252225E2,9.959832562E0,-2.490734241E1,2.009588617E0
1.611352205E2,1.282224811E1,-2.734670255E1,1.734109185E0
1.611452185E2,1.509900653E1,-2.870387873E1,4.795124678E-1
1.611552155E2,1.431506448E1,-3.006837795E1,-1.972899093E0
1.611652135E2,9.802576960E0,-3.178810021E1,-6.376601508E0
1.611752115E2,8.012385522E-1,-3.291329161E1,-1.306983793E1
1.611852095E2,-7.948465807E0,-3.313723997E1,-2.103715224E1
1.611952065E2,-1.111985934E1,-3.320808484E1,-2.556191482E1
1.612052045E2,-7.928760105E0,-3.266897623E1,-2.375711323E1
1.612152025E2,-4.160174069E-1,-3.065451922E1,-1.909512703E1
1.612252005E2,5.935732557E0,-2.783748509E1,-1.553156484E1
1.612351975E2,1.125332086E1,-2.529974906E1,-1.286958132E1
1.612451955E2,1.659564348E1,-2.150566390E1,-9.668950540E0
1.612551935E2,2.059680778E1,-1.492856721E1,-6.587928067E0
