"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.655286187E1,1.967044510E1,3.820969254E1,1.615231110E1
4.656285888E1,1.660362259E1,3.242976196E1,1.076456497E1
4.657285688E1,1.612416962E1,2.975302826E1,7.600893860E0
4.658285487E1,1.851499786E1,2.582175339E1,6.850953369E0
4.659285188E1,1.963661545E1,2.094474518E1,5.720354462E0
4.660284988E1,1.733874390E1,1.591804825E1,3.997886353E0
4.661284787E1,1.366283798E1,1.101753891E1,3.066523132E0
4.662284588E1,1.047641418E1,6.350244598E0,2.700683899E0
4.663284288E1,7.850424957E0,1.924996948E0,2.334545288E0
4.664284087E1,5.781277771E0,-2.029180298E0,1.887874146E0
4.665283888E1,4.252806244E0,-5.150489502E0,1.386865997E0
4.666283588E1,3.282973022E0,-7.714208221E0,8.351133728E-1
4.667283387E1,2.632725220E0,-9.969568176E0,2.323168945E-1
4.668283188E1,2.206860809E0,-1.197240326E1,-4.525090027E-1
4.669282987E1,1.752256165E0,-1.380264725E1,-8.586145020E-1
4.670282688E1,8.592132568E-1,-1.528651154E1,-8.698411560E-1
4.671282488E1,-3.058140564E-1,-1.646785492E1,-1.143172760E0
4.672282287E1,-1.380579071E0,-1.745280670E1,-2.027384033E0
4.673281988E1,-1.965712280E0,-1.784648804E1,-3.225941620E0
4.674281788E1,-1.858984222E0,-1.788675430E1,-4.570445709E0
4.675281587E1,-6.230044556E-1,-1.762330215E1,-5.776487732E0
4.676281388E1,1.340013428E0,-1.670765625E1,-6.852899323E0
4.677281088E1,3.850592651E0,-1.563304092E1,-7.882907410E0
4.678280887E1,6.676266632E0,-1.455483307E1,-8.523874512E0
4.679280688E1,9.474098511E0,-1.377510452E1,-8.593330078E0
4.680280388E1,1.230456253E1,-1.331645828E1,-7.732170868E0
4.681280187E1,1.465632202E1,-1.264046402E1,-5.791456604E0
4.682279988E1,1.586730377E1,-1.196312256E1,-3.717070312E0
4.683279788E1,1.662802185E1,-1.130868347E1,-1.353784790E0
4.684279487E1,1.716211121E1,-9.324260101E0,1.610650635E0
4.685279288E1,1.797701660E1,-4.666545868E0,5.213358765E0
4.686279088E1,2.254057663E1,1.466201019E0,9.018146667E0
4.687278787E1,3.049593338E1,9.635912018E0,1.356673782E1
4.688278588E1,3.639396835E1,1.906076294E1,1.799902084E1
4.689278388E1,3.827271149E1,2.621139313E1,1.908935349E1
4.690278142E1,3.779774918E1,3.329346588E1,1.898591858E1
4.691277842E1,3.945121078E1,3.749373138E1,1.828687225E1
4.692277642E1,3.957859589E1,3.750959839E1,1.451591400E1
4.693277442E1,3.466206985E1,3.728012558E1,9.992171173E0
4.694277142E1,2.934213272E1,3.533477097E1,5.996230774E0
4.695276942E1,2.425421310E1,3.089739853E1,3.567830658E0
4.696276742E1,1.898606827E1,2.577460144E1,2.586770782E0
4.697276542E1,1.423225388E1,2.064806213E1,2.195783844E0
4.698276242E1,9.180858307E0,1.635004990E1,2.187251587E0
4.699276042E1,4.388424225E0,1.287951691E1,2.476899261E0
4.700275842E1,9.921368408E-1,1.019035904E1,3.383264465E0
4.701275542E1,-9.321116638E-1,8.363857269E0,4.854704590E0
4.702275342E1,-2.057321777E0,7.012467499E0,6.075715485E0
4.703275142E1,-3.064427490E0,5.830375671E0,6.377188568E0
4.704274942E1,-4.073778534E0,4.755161591E0,5.484145660E0
4.705274642E1,-4.823269958E0,3.902235260E0,3.966751099E0
4.706274442E1,-5.712271271E0,3.248694305E0,2.288890228E0
4.707274242E1,-6.848408661E0,2.749931488E0,5.998027039E-1
4.708273942E1,-8.374634857E0,2.448458405E0,-5.068460083E-1
4.709273742E1,-9.541907501E0,2.361040192E0,-9.589059448E-1
4.710273542E1,-9.731263733E0,2.352657623E0,-8.020321655E-1
4.711273342E1,-9.458979950E0,2.594105530E0,-5.658233643E-2
4.712273042E1,-9.232650604E0,2.777324524E0,6.701564026E-1
4.713272842E1,-8.473429413E0,2.973416748E0,1.131946106E0
4.714272642E1,-7.304210815E0,3.517535248E0,1.234183502E0
4.715272342E1,-5.881419525E0,4.268074493E0,1.021475830E0
4.716272142E1,-4.515509949E0,4.890929260E0,7.529342651E-1
4.717271942E1,-3.311862946E0,5.861061859E0,5.941145325E-1
4.718271742E1,-2.851121063E0,7.340285797E0,4.502636719E-1
4.719271442E1,-2.762505341E0,9.196575623E0,3.787124634E-1
4.720271242E1,-2.372865601E0,1.165715881E1,1.012943573E0
4.721271042E1,7.843688965E-2,1.500509674E1,2.822829895E0
4.722270742E1,5.335055695E0,1.979468674E1,6.173462219E0
4.723270542E1,1.123084534E1,2.540397217E1,1.031759445E1
4.724270342E1,1.331690735E1,3.031346283E1,1.278985336E1
4.725270042E1,1.058224411E1,3.381303543E1,1.337902817E1
4.726269842E1,1.053134995E1,3.660517914E1,1.525627441E1
4.727269642E1,1.553798859E1,4.023797470E1,1.866408783E1
4.728269442E1,2.069895630E1,4.007226929E1,1.927376999E1
4.729269142E1,2.041978683E1,3.299827972E1,1.517499344E1
4.730268942E1,1.483999008E1,2.755904068E1,9.987680511E0
4.731268742E1,1.339264984E1,2.449536163E1,5.684129791E0
4.732268442E1,1.694820602E1,2.101749390E1,1.847158813E0
4.733268242E1,1.961371307E1,1.703921677E1,-1.404678955E0
4.734268042E1,1.796025146E1,1.290137146E1,-3.127895508E0
4.735267842E1,1.443807587E1,8.241860962E0,-3.116070099E0
4.736267542E1,1.124641296E1,3.816313934E0,-2.364782410E0
4.737267342E1,8.674012299E0,-4.236190796E-2,-1.046473846E0
4.738267142E1,6.663543091E0,-3.410208435E0,5.263055420E-1
4.739266842E1,4.903652802E0,-6.261479187E0,1.933229828E0
4.740266642E1,3.841311951E0,-9.140142975E0,2.792293396E0
4.741266442E1,3.242108002E0,-1.196402069E1,2.543959808E0
4.742266242E1,3.148851929E0,-1.422686508E1,1.321751404E0
4.743265942E1,2.924618225E0,-1.591280914E1,2.933898926E-2
4.744265742E1,2.113455048E0,-1.727752121E1,-1.197509766E0
4.745265542E1,7.256909180E-1,-1.852981705E1,-2.565215607E0
4.746265242E1,-6.819818115E-1,-1.909279633E1,-4.309987335E0
4.747265042E1,-1.433269501E0,-1.891316986E1,-6.031557312E0
4.748264842E1,-1.335522766E0,-1.856484421E1,-8.012537842E0
4.749264642E1,5.748046875E-2,-1.777343994E1,-9.531129913E0
4.750264342E1,3.083587646E0,-1.614273102E1,-9.743238831E0
4.751264142E1,6.930887146E0,-1.431158890E1,-9.417067108E0
4.752263942E1,9.751471710E0,-1.275452682E1,-8.953331451E0
4.753263642E1,1.147902924E1,-1.201117264E1,-7.814200287E0
4.754263442E1,1.276096344E1,-1.196282318E1,-6.184688873E0
4.755263242E1,1.404544235E1,-1.189097260E1,-4.391118622E0
4.756263042E1,1.530327667E1,-1.176688065E1,-2.851121063E0
4.757262742E1,1.725342133E1,-1.124835892E1,-1.718127136E0
4.758262542E1,1.925865143E1,-9.657616882E0,-3.180885315E-1
4.759262342E1,2.103321121E1,-5.834866333E0,2.727927246E0
4.760262042E1,2.458397736E1,6.722520447E-1,7.595056000E0
4.761261842E1,3.128883453E1,8.214617615E0,1.476110413E1
4.762261642E1,4.053390930E1,1.839449844E1,2.238205627E1
4.763261442E1,4.944712418E1,3.009686325E1,2.592878082E1
4.764261142E1,5.508634735E1,3.863750290E1,2.439671677E1
4.765260942E1,5.536147522E1,3.924883163E1,1.931987411E1
4.766260742E1,4.604380142E1,3.791106354E1,1.405936340E1
4.767260442E1,3.458782425E1,3.549403976E1,9.996661835E0
4.768260242E1,2.662438431E1,3.053515182E1,6.393354950E0
4.769260042E1,2.016232224E1,2.540561874E1,3.316353607E0
4.770259842E1,1.450528610E1,2.112826355E1,7.619155884E-1
4.771259542E1,1.018317398E1,1.749007919E1,-8.214916992E-1
4.772259342E1,6.952592010E0,1.438763077E1,-1.100661163E0
4.773259142E1,3.801345062E0,1.187794968E1,-5.950126648E-1
4.774258842E1,7.460485840E-1,9.677525482E0,1.124162292E-1
4.775258642E1,-1.879641266E0,7.835755463E0,9.463320923E-1
4.776258442E1,-3.918251953E0,6.456373901E0,2.027683411E0
4.777258142E1,-5.273833008E0,5.350922699E0,3.181484070E0
4.778257942E1,-6.192772064E0,4.640949097E0,3.952979736E0
4.779257742E1,-6.794969788E0,4.267924805E0,4.110152893E0
4.780257542E1,-6.916067963E0,4.021088104E0,3.567680969E0
4.781257242E1,-6.741381226E0,3.893553314E0,2.669997711E0
4.782257042E1,-6.460714874E0,3.847299500E0,1.499431915E0
4.783256842E1,-6.334676971E0,3.814667358E0,2.302212524E-1
4.784256542E1,-6.562503204E0,3.792663116E0,-7.512876892E-1
4.785256342E1,-6.798562317E0,3.728446655E0,-1.162033539E0
4.786256142E1,-6.618786163E0,3.626508636E0,-1.103954315E0
4.787255942E1,-5.933511200E0,3.587888947E0,-6.060896301E-1
4.788255642E1,-4.711153107E0,3.626658325E0,1.450483704E-1
4.789255442E1,-3.706592102E0,3.554807739E0,7.960446167E-1
4.790255267E1,-3.348087616E0,3.623514862E0,1.470841370E0
4.791254967E1,-2.165397034E0,4.270319824E0,1.788780212E0
4.792254767E1,-1.615141296E-1,5.892795868E0,2.149230652E0
4.793254567E1,1.295106812E0,8.537496185E0,2.220033417E0
4.794254367E1,2.811902618E0,1.189366699E1,1.911674652E0
4.795254067E1,4.688699799E0,1.615964584E1,1.735491028E0
4.796253867E1,5.933511200E0,2.115311188E1,2.904559937E0
4.797253667E1,6.912924500E0,2.733076538E1,5.878575439E0
4.798253367E1,8.546776886E0,3.384791290E1,1.009620483E1
4.799253167E1,1.182960022E1,3.929433701E1,1.481858459E1
4.800252967E1,1.883742737E1,4.327500916E1,1.898696640E1
4.801252767E1,2.662124084E1,4.433869720E1,1.966535568E1
4.802252467E1,2.744018784E1,3.776691330E1,1.472368195E1
4.803252267E1,1.989437943E1,2.976530273E1,8.390352173E0
4.804252067E1,1.482457214E1,2.523048294E1,5.707780609E0
4.805251767E1,1.550909866E1,2.127226410E1,6.345604248E0
4.806251567E1,1.682531158E1,1.646635803E1,6.915768585E0
4.807251367E1,1.433598816E1,1.140957367E1,7.040758667E0
4.808251067E1,1.019544846E1,6.588099976E0,7.686815186E0
4.809250867E1,6.734046478E0,2.076182556E0,8.286767578E0
4.810250667E1,4.573439484E0,-1.692230988E0,7.732470245E0
4.811250467E1,3.689976654E0,-5.016218719E0,6.035898285E0
4.812250167E1,3.262315979E0,-7.453600159E0,3.805686035E0
4.813249967E1,3.190615082E0,-9.202413483E0,1.449585571E0
4.814249767E1,3.343596954E0,-1.085782104E1,-7.258406067E-1
4.815249467E1,3.649261322E0,-1.236294113E1,-1.983076172E0
4.816249267E1,4.127217407E0,-1.379740814E1,-1.958227844E0
4.817249067E1,4.048630829E0,-1.518202881E1,-1.301244049E0
4.818248867E1,3.541784821E0,-1.657308609E1,-7.887098694E-1
4.819248567E1,2.883304138E0,-1.769844589E1,-1.048419800E0
4.820248367E1,1.976340179E0,-1.814391953E1,-1.672771454E0
4.821248167E1,6.819818115E-1,-1.805605225E1,-2.828967133E0
4.822247867E1,-4.378395081E-1,-1.756372604E1,-4.625531158E0
4.823247667E1,-9.744735718E-2,-1.657503204E1,-6.063740387E0
4.824247467E1,1.694326630E0,-1.553679108E1,-6.750811615E0
4.825247267E1,4.374503174E0,-1.431832489E1,-6.778653717E0
4.826246967E1,7.736362152E0,-1.291334656E1,-6.217321014E0
4.827246767E1,1.197554672E1,-1.137679184E1,-4.717290344E0
4.828246567E1,1.556568100E1,-9.224417725E0,-3.051703949E0
4.829246267E1,1.764246231E1,-6.733148346E0,-1.780098267E0
4.830246067E1,1.855227036E1,-4.383484497E0,-1.243613892E0
4.831245867E1,1.812850159E1,-2.278711395E0,-9.214837646E-1
4.832245667E1,1.808943283E1,4.251159668E-2,5.502557373E-1
4.833245367E1,2.048415298E1,4.012256470E0,4.165537720E0
4.834245167E1,2.439836334E1,1.057925034E1,8.525670776E0
4.835244967E1,2.724155090E1,1.722557922E1,1.083402054E1
4.836244667E1,2.854803406E1,2.255195297E1,1.070139633E1
4.837244467E1,3.073468689E1,2.865176834E1,1.031519943E1
4.838244267E1,3.552607315E1,3.300396790E1,9.045390015E0
4.839244067E1,3.792812805E1,3.381737640E1,4.737947388E0
4.840243767E1,3.373385010E1,3.323853012E1,-8.649014282E-1
4.841243567E1,2.802367447E1,3.179328552E1,-4.730163574E0
4.842243367E1,2.441617630E1,2.944182541E1,-4.869972839E0
4.843243067E1,2.158137131E1,2.626468231E1,-2.311942291E0
4.844242867E1,1.825888046E1,2.245779877E1,5.287005615E-1
4.845242667E1,1.383318375E1,1.882021317E1,2.479593658E0
4.846242367E1,9.028774567E0,1.546868271E1,3.566782837E0
4.847242167E1,5.051994324E0,1.256187744E1,4.133204956E0
4.848241967E1,2.283501434E0,1.042267593E1,4.524940338E0
4.849241767E1,2.571652222E-1,8.828341370E0,4.416416016E0
4.850241467E1,-1.095272369E0,7.415130157E0,3.933669891E0
4.851241267E1,-2.213147736E0,6.437213745E0,3.489543457E0
4.852241067E1,-3.255430298E0,5.705235901E0,3.083138580E0
4.853240767E1,-3.972439270E0,5.129233704E0,2.558629303E0
4.854240567E1,-4.374952240E0,4.480931854E0,1.579216003E0
4.855240367E1,-4.800217896E0,3.946842499E0,5.373825073E-1
4.856240067E1,-5.249134369E0,3.608845367E0,-3.426374817E-1
4.857239867E1,-5.616769867E0,3.293451233E0,-1.183888092E0
4.858239667E1,-5.835165710E0,3.010090485E0,-1.746268616E0
4.859239467E1,-6.049220581E0,2.787353668E0,-1.823358307E0
4.860239167E1,-6.227050781E0,2.641257477E0,-1.405726776E0
4.861238967E1,-6.100264435E0,2.467319183E0,-7.527845764E-1
4.862238767E1,-5.452261963E0,2.579286346E0,5.254074097E-2
4.863238467E1,-4.753215637E0,2.923121338E0,5.322930908E-1
4.864238267E1,-3.782633972E0,3.219954071E0,6.429130554E-1
4.865238067E1,-2.803520050E0,3.893553314E0,8.806187439E-1
4.866237867E1,-1.898352356E0,5.259313202E0,1.191073151E0
4.867237567E1,-1.418899384E0,7.068900146E0,1.378633118E0
4.868237367E1,-3.926335144E-1,9.914632416E0,1.903142395E0
4.869237167E1,2.239792328E0,1.429197968E1,3.052302704E0
4.870236867E1,6.066135406E0,2.042876816E1,4.064198456E0
4.871236667E1,9.145531769E0,2.696836899E1,4.502187653E0
4.872236467E1,9.742789764E0,3.260534683E1,4.927004242E0
4.873236267E1,1.045964905E1,3.710903137E1,7.156168671E0
4.874235967E1,1.493833557E1,4.096890472E1,1.390757904E1
4.875235767E1,2.068174210E1,4.115107590E1,1.976654526E1
4.876235567E1,2.213956055E1,3.427063385E1,2.023971130E1
4.877235267E1,1.630768799E1,2.847902756E1,1.702035599E1
4.878235067E1,1.355296646E1,2.460343689E1,1.248254242E1
4.879234867E1,1.462009735E1,2.093845825E1,7.567513275E0
4.880234567E1,1.548320251E1,1.716151245E1,2.923720093E0
4.881234367E1,1.444735657E1,1.325912750E1,-7.370672607E-1
4.882234167E1,1.206925186E1,9.535919952E0,-2.681673431E0
4.883233967E1,9.477691040E0,5.769452362E0,-3.057541809E0
4.884233667E1,6.928941193E0,2.107168121E0,-3.032394104E0
4.885233467E1,4.934488678E0,-1.229543152E0,-2.759062500E0
4.886233267E1,3.665876770E0,-4.065096588E0,-2.196232910E0
4.887232967E1,3.061433716E0,-6.590195618E0,-1.376238098E0
4.888232767E1,2.997217255E0,-9.085057526E0,-4.495152283E-1
4.889232567E1,2.857557678E0,-1.139131165E1,2.168989563E-1
4.890232412E1,2.821033630E0,-1.345866257E1,3.258723450E-1
4.891232113E1,2.709066467E0,-1.507649826E1,1.667532349E-1
4.892231913E1,2.367626495E0,-1.631262772E1,-3.077600098E-1
4.893231712E1,1.699416046E0,-1.735176682E1,-1.277593231E0
4.894231413E1,7.807763672E-1,-1.803569458E1,-2.454895020E0
4.895231213E1,-6.616241455E-2,-1.834435272E1,-3.274590454E0
4.896231012E1,-6.270460510E-1,-1.819556213E1,-3.723207550E0
4.897230813E1,2.128573608E-1,-1.773990967E1,-4.159699860E0
4.898230513E1,2.140399017E0,-1.691737015E1,-4.424499207E0
4.899230313E1,4.754562836E0,-1.586670502E1,-4.458179169E0
4.900230113E1,8.142617340E0,-1.458072922E1,-4.043691101E0
4.901229813E1,1.197764236E1,-1.302875656E1,-3.208577728E0
4.902229613E1,1.548859131E1,-1.119477036E1,-2.460882568E0
4.903229413E1,1.804467590E1,-9.213939514E0,-1.682800598E0
4.904229112E1,1.944740891E1,-6.838229828E0,-6.592291260E-1
4.905228913E1,1.909189819E1,-4.144132233E0,8.655001831E-1
4.906228713E1,1.942645248E1,-7.029382324E-1,3.656596069E0
4.907228512E1,2.366458923E1,5.259013824E0,7.699987793E0
4.908228213E1,3.092254623E1,1.375220215E1,1.156524994E1
4.909228013E1,3.732877441E1,2.245720001E1,1.275886780E1
4.910227812E1,4.001853104E1,3.077300720E1,1.142663818E1
4.911227513E1,4.066219254E1,3.707849487E1,9.437873840E0
4.912227313E1,4.118116333E1,3.806165039E1,6.831942902E0
4.913227112E1,3.749403076E1,3.676070572E1,3.794459381E0
4.914226813E1,2.954436218E1,3.433395218E1,4.939727783E-1
4.915226613E1,2.139755356E1,3.029190765E1,-1.983525238E0
4.916226412E1,1.580144073E1,2.650912399E1,-2.490670624E0
4.917226213E1,1.361179413E1,2.359408585E1,-1.063089294E0
4.918225913E1,1.250963608E1,2.069132217E1,4.659809875E-1
4.919225712E1,1.034199371E1,1.778661255E1,7.747888184E-1
4.920225513E1,7.087910614E0,1.475840973E1,5.451663208E-1
4.921225213E1,3.836970978E0,1.182735489E1,2.230361938E-1
4.922225012E1,1.335373077E0,9.282796326E0,2.906954956E-1
4.923224813E1,-4.824467468E-1,7.133865051E0,4.155358887E-1
4.924224612E1,-1.907034302E0,5.284460907E0,5.836363220E-1
4.925224312E1,-3.329675903E0,3.741619263E0,7.875123596E-1
4.926224113E1,-4.776417389E0,2.605182495E0,1.143172760E0
4.927223912E1,-5.992638245E0,1.799408112E0,1.323098602E0
4.928223613E1,-6.866371307E0,1.150058441E0,1.052012329E0
4.929223413E1,-7.388784943E0,6.602769470E-1,6.101312256E-1
4.930223212E1,-7.581134949E0,4.248165894E-1,2.034269714E-1
4.931223013E1,-7.464228058E0,4.544549561E-1,-1.303788757E-1
4.932222713E1,-7.106172638E0,6.583309937E-1,-3.754193115E-1
4.933222512E1,-6.337670746E0,9.520202637E-1,-3.808081055E-1
4.934222313E1,-4.942272491E0,1.414408722E0,-5.703140259E-2
4.935222013E1,-3.500021667E0,2.147284698E0,5.504054260E-1
4.936221812E1,-2.180964661E0,3.045716400E0,9.410929871E-1
4.937221613E1,-1.693877563E0,3.883823547E0,8.846603394E-1
4.938221313E1,-2.186652832E0,4.641098785E0,5.427713013E-1
4.939221112E1,-2.904859314E0,5.949827271E0,7.671546936E-1
4.940220913E1,-3.292104034E0,8.540340271E0,1.290616150E0
4.941220713E1,-2.437381439E0,1.239242981E1,2.430046692E0
4.942220412E1,1.227447510E0,1.755728943E1,4.822970581E0
4.943220213E1,5.826633453E0,2.468591537E1,7.713160400E0
4.944220013E1,9.383985901E0,3.164419556E1,1.011551468E1
4.945219712E1,1.109103607E1,3.731126083E1,1.277847702E1
4.946219513E1,1.589260117E1,4.242208282E1,1.727362930E1
4.947219313E1,2.247576141E1,4.722739014E1,2.077903976E1
4.948219012E1,2.761098267E1,4.668866043E1,2.023102936E1
4.949218813E1,2.753973083E1,3.874153656E1,1.592223953E1
4.950218612E1,2.290372147E1,3.044608704E1,1.069675598E1
4.951218413E1,1.840856918E1,2.454790237E1,6.964267731E0
4.952218113E1,1.635618713E1,1.957434494E1,5.989494781E0
4.953217912E1,1.731015335E1,1.405786652E1,5.427862701E0
4.954217713E1,1.614886826E1,9.114695892E0,3.946692810E0
4.955217413E1,1.244242584E1,5.397176514E0,2.857258301E0
4.956217212E1,9.560768280E0,1.814077606E0,2.846331024E0
4.957217013E1,7.697443085E0,-1.547781372E0,3.332070923E0
4.958216713E1,6.533613281E0,-4.606670380E0,3.641028442E0
4.959216512E1,5.674100647E0,-7.429500275E0,3.645219727E0
4.960216313E1,4.574337616E0,-9.457033997E0,2.355801086E0
4.961216113E1,3.913312225E0,-1.136376892E1,-3.430865479E-1
4.962215812E1,3.448678436E0,-1.310105621E1,-3.293600922E0
4.963215613E1,3.173101501E0,-1.430051193E1,-6.104306030E0
4.964215413E1,3.442092133E0,-1.555729843E1,-8.085885315E0
4.965215112E1,3.498824158E0,-1.660392197E1,-9.020391998E0
4.966214913E1,2.964136047E0,-1.722572891E1,-8.828491058E0
4.967214713E1,1.639540558E0,-1.754711060E1,-7.947423248E0
4.968214512E1,-1.945953369E-3,-1.782957321E1,-7.218888245E0
4.969214213E1,-1.025667114E0,-1.811502960E1,-6.497089233E0
4.970214013E1,-6.926097107E-1,-1.822954147E1,-5.711522827E0
4.971213812E1,1.302890625E0,-1.811937057E1,-4.897515564E0
4.972213513E1,4.649481354E0,-1.737751328E1,-4.104614410E0
4.973213313E1,8.408614197E0,-1.612910934E1,-3.445235596E0
4.974213113E1,1.227567261E1,-1.463341965E1,-3.025508423E0
4.975212913E1,1.550939804E1,-1.310150528E1,-2.432741089E0
4.976212613E1,1.816921692E1,-1.106618774E1,-1.856140137E0
4.977212413E1,1.958377533E1,-8.939709778E0,-1.196911011E0
4.978212213E1,2.006637177E1,-6.473288727E0,3.643423462E-1
4.979211912E1,2.180485657E1,-2.554887085E0,3.012784882E0
4.980211713E1,2.683769073E1,2.893033905E0,6.714137878E0
4.981211513E1,3.533327408E1,9.872270508E0,1.175086395E1
4.982211212E1,4.185206818E1,1.732931351E1,1.527992523E1
4.983211013E1,4.326093842E1,2.430959793E1,1.518607040E1
4.984210813E1,4.435052261E1,3.154839478E1,1.463776062E1
4.985210612E1,4.699746826E1,3.450115448E1,1.308309357E1
4.986210313E1,4.436339584E1,3.348701340E1,1.021535706E1
4.987210113E1,3.489348862E1,3.222708344E1,7.443121948E0
4.988209912E1,2.662647995E1,2.966845413E1,5.695057068E0
4.989209613E1,2.139725418E1,2.630060760E1,5.931864624E0
4.990209379E1,1.744322662E1,2.354244324E1,6.560856628E0
4.991209179E1,1.417597092E1,2.117227203E1,6.824458466E0
4.992208879E1,1.090527237E1,1.882530258E1,6.443650360E0
4.993208679E1,7.547604675E0,1.642010422E1,5.835016022E0
4.994208479E1,4.492008820E0,1.405502243E1,5.361550598E0
4.995208279E1,2.097138977E0,1.188857758E1,5.162614288E0
4.996207979E1,2.612068176E-1,9.967622223E0,5.380860443E0
4.997207779E1,-1.634301453E0,8.329728241E0,5.635031891E0
4.998207579E1,-3.268303528E0,6.875053253E0,5.697901154E0
4.999207279E1,-4.518803101E0,5.626948700E0,5.345234528E0
5.000207079E1,-5.317691803E0,4.603077850E0,4.703668671E0
5.001206879E1,-5.584287415E0,3.743565216E0,3.631298676E0
5.002206679E1,-5.720354462E0,2.987637177E0,2.343526611E0
5.003206379E1,-6.194568329E0,2.529290314E0,1.495989075E0
5.004206179E1,-6.994205475E0,2.511776733E0,1.223256226E0
5.005205979E1,-7.939489746E0,2.793191528E0,8.141569519E-1
5.006205679E1,-8.688981171E0,3.203488312E0,6.496490479E-2
5.007205479E1,-9.115594025E0,3.757785645E0,-4.158352661E-1
5.008205279E1,-8.861572266E0,4.207899628E0,-2.046244812E-1
5.009204979E1,-7.780819702E0,4.416416016E0,4.653822327E-1
5.010204779E1,-5.882018280E0,4.801565094E0,1.588047638E0
5.011204579E1,-3.643423462E0,5.305567017E0,2.711162109E0
5.012204379E1,-1.760339355E0,5.619763641E0,3.087778931E0
5.013204079E1,-4.183799744E-1,6.334227905E0,3.206631775E0
5.014203879E1,6.921606445E-1,7.946974182E0,3.551514587E0
5.015203679E1,2.382295990E0,1.037582336E1,3.291954346E0
5.016203379E1,4.299359436E0,1.371103775E1,3.120860138E0
5.017203179E1,7.280709686E0,1.830333801E1,4.054019623E0
5.018202979E1,1.081366287E1,2.412697769E1,5.970484314E0
5.019202679E1,1.207329346E1,3.048261108E1,8.722810822E0
5.020202479E1,1.271560776E1,3.537877945E1,1.243164825E1
5.021202279E1,1.583422256E1,3.833857452E1,1.739547592E1
