"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.360312485E2,2.388133850E0,2.125579834E0,1.469359451E1
2.360412465E2,2.639910278E0,2.364632721E0,1.467608093E1
2.360512435E2,2.950963440E0,2.688110046E0,1.445469131E1
2.360612415E2,3.266058197E0,3.079396362E0,1.421488998E1
2.360712385E2,3.431015167E0,3.466341705E0,1.368124969E1
2.360812365E2,3.454516296E0,3.771706696E0,1.276305908E1
2.360912335E2,3.581003265E0,3.952380981E0,1.182974991E1
2.361012315E2,3.757635956E0,3.897894287E0,1.091545120E1
2.361112285E2,3.826492767E0,3.713926849E0,1.016326538E1
2.361212265E2,3.780688019E0,3.362008667E0,9.675579529E0
2.361312235E2,3.822451172E0,2.796185303E0,9.520052948E0
2.361412215E2,3.655997314E0,2.079026642E0,9.593999176E0
2.361512185E2,3.317850494E0,1.261426849E0,9.926457825E0
2.361612165E2,2.994672546E0,4.186793518E-1,1.059691360E1
2.361712145E2,2.607278137E0,-3.204835510E-1,1.122560623E1
2.361812115E2,2.321073303E0,-9.566606140E-1,1.186223236E1
2.361912095E2,2.210752716E0,-1.491797791E0,1.255080048E1
2.362012065E2,2.169288940E0,-1.885628815E0,1.317051178E1
2.362112045E2,2.228565674E0,-2.163301392E0,1.377869705E1
2.362212015E2,2.323168945E0,-2.356250153E0,1.433553909E1
2.362311995E2,2.407144318E0,-2.380499725E0,1.490465561E1
2.362411965E2,2.537523193E0,-2.312840424E0,1.519325546E1
2.362511945E2,2.503094788E0,-2.165696411E0,1.514116379E1
2.362611915E2,2.279160461E0,-1.999691620E0,1.487636444E1
2.362711895E2,2.087708588E0,-1.871408386E0,1.452998474E1
2.362811865E2,1.853296051E0,-1.788331146E0,1.401595367E1
2.362911845E2,1.526974640E0,-1.700463867E0,1.335882019E1
2.363011825E2,1.321601715E0,-1.655108185E0,1.272653503E1
2.363111795E2,1.257385254E0,-1.704954529E0,1.204485260E1
2.363211775E2,1.185983734E0,-1.831142120E0,1.138996445E1
2.363311745E2,1.178648987E0,-1.984722748E0,1.090572144E1
2.363411725E2,1.229094086E0,-2.257904663E0,1.047686325E1
2.363511695E2,1.295555878E0,-2.552791443E0,1.012195129E1
2.363611675E2,1.279988251E0,-2.806663513E0,9.817783813E0
2.363711645E2,1.268911285E0,-3.022215271E0,9.570348358E0
2.363811625E2,1.216669922E0,-3.148851929E0,9.369316406E0
2.363911595E2,1.200952606E0,-3.251688080E0,9.249116364E0
2.364011575E2,1.151854706E0,-3.334915009E0,9.140741730E0
2.364111545E2,1.114133148E0,-3.403023376E0,8.927884369E0
2.364211525E2,1.150657196E0,-3.448678436E0,8.697064362E0
2.364311495E2,1.234632568E0,-3.373834076E0,8.408464508E0
2.364411475E2,1.372046814E0,-3.244053955E0,8.032296753E0
2.364511445E2,1.551224213E0,-2.973416748E0,7.842790833E0
2.364611425E2,1.739083557E0,-2.524799652E0,7.738906860E0
2.364711405E2,1.944007416E0,-1.975741425E0,7.702382813E0
2.364811375E2,2.012265472E0,-1.473086700E0,7.838898926E0
2.364911355E2,1.918560333E0,-1.083297272E0,8.127349091E0
2.365011325E2,1.707499237E0,-8.539741516E-1,8.462502136E0
2.365111305E2,1.456321564E0,-7.539820862E-1,8.868757324E0
2.365211275E2,1.304537201E0,-7.569758606E-1,9.240733795E0
2.365311255E2,1.337618408E0,-9.497749329E-1,9.591604156E0
2.365411225E2,1.428329773E0,-1.237177277E0,9.864187317E0
2.365511205E2,1.416953430E0,-1.538650360E0,1.000100281E1
2.365611175E2,1.419647827E0,-1.847158813E0,1.024679169E1
2.365711160E2,1.302441559E0,-2.096689911E0,1.038555313E1
2.365811130E2,1.143322449E0,-2.110311584E0,1.026670029E1
2.365911110E2,1.398092651E0,-1.901495819E0,1.052700897E1
2.366011090E2,1.896406403E0,-1.657952271E0,1.092952194E1
2.366111060E2,2.235301666E0,-1.525028687E0,1.104792572E1
2.366211040E2,2.422412567E0,-1.359922028E0,1.069960007E1
2.366311010E2,2.560275879E0,-1.168021088E0,1.020921982E1
2.366410990E2,2.717598724E0,-1.096170502E0,1.001552261E1
2.366510960E2,2.883603516E0,-1.053658905E0,9.742789764E0
2.366610940E2,3.081492004E0,-1.024469604E0,9.397008820E0
2.366710910E2,3.182831268E0,-9.575587463E-1,9.066795502E0
2.366810890E2,3.008443909E0,-7.747888184E-1,8.629854126E0
2.366910860E2,2.737058258E0,-4.718188477E-1,8.181386719E0
2.367010840E2,2.481389923E0,-9.220825195E-2,7.778125305E0
2.367110810E2,2.270179138E0,3.101550293E-1,7.501500549E0
2.367210790E2,2.209704895E0,6.617738342E-1,7.398215332E0
2.367310760E2,2.341281281E0,1.076411591E0,7.451504517E0
2.367410740E2,2.711611176E0,1.387015686E0,7.582182770E0
2.367510720E2,3.348836060E0,1.609602814E0,7.631729736E0
2.367610690E2,3.734284515E0,1.693578186E0,7.730374603E0
2.367710670E2,3.920347595E0,1.457070007E0,7.818241882E0
2.367810640E2,4.010609894E0,1.033151550E0,7.898624725E0
2.367910620E2,3.988905029E0,6.018983459E-1,8.164172516E0
2.368010590E2,3.844754791E0,1.378633118E-1,8.748557281E0
2.368110570E2,3.494782562E0,-2.103126526E-1,9.450896759E0
2.368210540E2,3.080144806E0,-4.983137512E-1,1.007719437E1
2.368310520E2,2.602637787E0,-7.957452393E-1,1.066966232E1
2.368410490E2,2.014810181E0,-9.958790588E-1,1.106409210E1
2.368510470E2,1.377285919E0,-1.092877350E0,1.129551086E1
2.368610440E2,8.931925964E-1,-1.080004120E0,1.158321259E1
2.368710420E2,4.167333984E-1,-8.857081604E-1,1.175595337E1
2.368810390E2,4.340972900E-3,-5.734574890E-1,1.168589905E1
2.368910370E2,-3.550616455E-1,-2.412982178E-1,1.143038040E1
2.369010350E2,-5.774990845E-1,1.302291870E-1,1.109253296E1
2.369110320E2,-5.905220032E-1,4.905299377E-1,1.079614929E1
2.369210300E2,-5.020559692E-1,8.493338013E-1,1.048090485E1
2.369310270E2,-3.697311401E-1,1.127605133E0,1.011416748E1
2.369410250E2,-2.568658447E-1,1.337169342E0,9.807305603E0
2.369510220E2,-2.061213684E-1,1.452279968E0,9.671837311E0
2.369610200E2,-1.910028076E-1,1.460812225E0,9.670041046E0
2.369710170E2,-1.844165039E-1,1.411714325E0,9.721533966E0
2.369810150E2,-1.695973206E-1,1.300196228E0,9.894873505E0
2.369910120E2,-1.104702759E-1,1.196611633E0,1.011865814E1
2.370010100E2,2.874023438E-2,1.088536377E0,1.026355682E1
2.370110070E2,2.802172852E-1,1.072819061E0,1.045156586E1
2.370210050E2,4.963677979E-1,1.133442993E0,1.058209442E1
2.370310030E2,6.304888916E-1,1.195713501E0,1.049886749E1
2.370410000E2,7.330256653E-1,1.253343658E0,1.033450928E1
2.370509980E2,7.289840698E-1,1.395248566E0,1.026595184E1
2.370609950E2,7.351213074E-1,1.591939545E0,1.017314484E1
2.370709930E2,7.351213074E-1,1.660347290E0,1.006342300E1
2.370809900E2,6.810836792E-1,1.677262115E0,1.002659958E1
2.370909880E2,5.921685791E-1,1.687740326E0,1.010219238E1
2.371009850E2,5.198689270E-1,1.701062622E0,1.024709106E1
2.371109830E2,4.102967834E-1,1.729952545E0,1.046833099E1
2.371209800E2,2.903961182E-2,1.742975464E0,1.067026108E1
2.371309780E2,-1.452130280E0,1.538800049E0,1.050560349E1
2.371409750E2,-1.151106262E-1,9.831555176E-1,1.130898285E1
2.371509730E2,1.143172760E0,1.127305756E0,1.237805969E1
2.371609700E2,1.586850128E0,1.420096893E0,1.307126816E1
2.371709680E2,1.424886932E0,1.664089508E0,1.348964813E1
2.371809660E2,1.163829803E0,1.766027527E0,1.389261017E1
2.371909630E2,1.100361786E0,1.605561218E0,1.441352692E1
2.372009610E2,1.143472137E0,1.524878998E0,1.482427277E1
2.372109580E2,1.058448944E0,1.753303986E0,1.506961258E1
2.372209560E2,9.430389404E-1,2.053729248E0,1.510419067E1
2.372309530E2,9.063652039E-1,2.192490692E0,1.505539215E1
2.372409510E2,7.327262878E-1,2.280058594E0,1.492336670E1
2.372509480E2,3.781137085E-1,2.583327942E0,1.458686646E1
2.372609460E2,1.441502380E-1,3.160527649E0,1.414184189E1
2.372709430E2,8.981323242E-2,3.787274323E0,1.363469650E1
2.372809410E2,2.710862732E-1,4.176315308E0,1.282802399E1
2.372909380E2,5.102888489E-1,4.261039124E0,1.175819870E1
2.373009360E2,8.027806091E-1,4.143084412E0,1.064466431E1
2.373109330E2,9.416917419E-1,3.878734131E0,9.334289246E0
2.373209310E2,7.259902954E-1,3.446283417E0,7.590864716E0
2.373309290E2,6.725514221E-1,2.925216980E0,6.897057495E0
2.373409260E2,9.590556335E-1,2.230511627E0,7.561076660E0
2.373509240E2,9.520202637E-1,1.500180359E0,8.561745758E0
2.373609210E2,7.321275330E-1,9.122030640E-1,9.427395630E0
2.373709190E2,5.101391602E-1,4.505630493E-1,1.006432114E1
2.373809160E2,3.781137085E-1,-5.688171387E-3,1.063538361E1
2.373909140E2,4.225712585E-1,-4.442761230E-1,1.141196869E1
2.374009110E2,4.740641785E-1,-6.912625122E-1,1.224229202E1
2.374109090E2,5.519023132E-1,-6.774911499E-1,1.293594955E1
2.374209060E2,6.777905273E-1,-4.647834778E-1,1.326706100E1
2.374309040E2,7.967930603E-1,-1.471440125E-1,1.338965607E1
2.374409010E2,7.484436035E-1,9.535171509E-2,1.319206696E1
2.374508990E2,5.337899780E-1,3.248245239E-1,1.274300079E1
2.374608960E2,3.635939026E-1,5.312452698E-1,1.236368958E1
2.374708940E2,2.859054565E-1,5.554948425E-1,1.217014206E1
2.374808920E2,1.926493835E-1,4.806504822E-1,1.187181244E1
2.374908890E2,3.697311401E-2,3.778143311E-1,1.148546585E1
2.375008870E2,2.035766602E-2,2.921923828E-1,1.123713226E1
2.375108840E2,1.029858398E-1,9.999206543E-2,1.101454514E1
2.375208820E2,1.782792664E-1,1.437011719E-2,1.075079361E1
2.375308790E2,3.209326172E-1,-5.912704468E-2,1.068088898E1
2.375408770E2,4.709207153E-1,-2.430944824E-1,1.050844757E1
2.375508740E2,5.780978394E-1,-4.248165894E-1,1.010653336E1
2.375608720E2,7.575746155E-1,-6.186634827E-1,9.679770813E0
2.375708687E2,7.563771057E-1,-7.517367554E-1,9.293424225E0
2.375808667E2,7.168592834E-1,-8.309220886E-1,9.148675232E0
2.375908637E2,7.699987793E-1,-9.409432983E-1,8.992849274E0
2.376008617E2,8.244854736E-1,-1.038240967E0,8.799451447E0
2.376108597E2,9.687854004E-1,-1.094074860E0,8.662635956E0
2.376208567E2,1.226549377E0,-1.101409607E0,8.505013733E0
2.376308547E2,1.447789307E0,-1.027463379E0,8.350984039E0
2.376408517E2,1.679357758E0,-9.831555176E-1,8.166118469E0
2.376508497E2,1.878294067E0,-1.039588165E0,7.955057373E0
2.376608467E2,1.981579285E0,-1.109792175E0,7.707172852E0
2.376708447E2,1.929786987E0,-1.190923462E0,7.455097046E0
2.376808417E2,1.824106750E0,-1.213077393E0,7.268734589E0
2.376908397E2,1.838177490E0,-1.198407898E0,7.187004547E0
2.377008367E2,1.905986481E0,-1.197360077E0,7.345674591E0
2.377108347E2,1.989213409E0,-1.207987976E0,7.682474213E0
2.377208317E2,2.085014191E0,-1.174906769E0,8.134384460E0
2.377308297E2,2.120041351E0,-1.047970734E0,8.579409027E0
2.377408277E2,1.936672668E0,-8.801696777E-1,9.011410675E0
2.377508247E2,1.606309662E0,-6.899153137E-1,9.382788391E0
2.377608227E2,1.290915527E0,-5.330415344E-1,9.737850037E0
2.377708197E2,9.871971130E-1,-2.821632385E-1,1.022044647E1
2.377808177E2,9.662406921E-1,-2.499801636E-2,1.071771240E1
2.377908147E2,1.134341125E0,3.400927734E-1,1.120779327E1
2.378008127E2,1.250200195E0,8.159532166E-1,1.159848083E1
2.378108097E2,1.094224548E0,1.409768372E0,1.174637329E1
2.378208077E2,8.147557068E-1,2.091750183E0,1.137724091E1
2.378308047E2,5.637277222E-1,2.720891876E0,1.077878540E1
2.378408027E2,1.246907043E-1,2.877166901E0,1.126692032E1
2.378507997E2,-1.308279419E-1,2.999911652E0,1.188408691E1
2.378607977E2,-1.213975525E-1,3.081941071E0,1.237057526E1
2.378707957E2,-2.656974792E-1,3.228486328E0,1.249990631E1
2.378807927E2,-5.894741821E-1,3.578009491E0,1.243479172E1
2.378907907E2,-9.005273438E-1,3.870950317E0,1.258852203E1
2.379007877E2,-1.050964508E0,3.796405334E0,1.306378372E1
2.379107857E2,-1.187779999E0,3.438200226E0,1.341869568E1
2.379207827E2,-1.633852386E0,3.127147064E0,1.353949448E1
2.379307807E2,-2.133064270E0,2.906954956E0,1.319057007E1
2.379407777E2,-1.716181183E0,2.771037598E0,1.253643036E1
2.379507757E2,-1.751208344E0,2.528541870E0,1.195818283E1
2.379607727E2,-1.373843079E0,2.354004822E0,1.143307480E1
2.379707707E2,-7.458988953E-1,2.342628479E0,1.105271576E1
2.379807677E2,-2.763253784E-1,2.258204041E0,1.082189575E1
2.379907657E2,1.160087585E-1,2.068099365E0,1.050231033E1
2.380007637E2,3.435356140E-1,1.882036285E0,1.014380585E1
2.380107607E2,4.086502075E-1,1.722617798E0,9.710906067E0
2.380207587E2,4.105961609E-1,1.632804565E0,9.243877258E0
2.380307557E2,4.366419983E-1,1.623374176E0,8.789571991E0
2.380407537E2,5.261558533E-1,1.638792114E0,8.347840576E0
2.380507507E2,6.354286194E-1,1.654210052E0,7.923173676E0
2.380607487E2,7.720944214E-1,1.679806824E0,7.539222107E0
2.380707457E2,9.295669556E-1,1.703158264E0,7.244035950E0
2.380807437E2,1.110690308E0,1.738335114E0,7.048542480E0
2.380907407E2,1.132544861E0,1.704954529E0,6.796017609E0
2.381007387E2,1.055155792E0,1.608704681E0,6.444249115E0
2.381107357E2,8.821156311E-1,1.465602264E0,6.117927704E0
2.381207337E2,6.337820435E-1,1.576820984E0,6.021228790E0
2.381307317E2,5.429209900E-1,1.884131927E0,6.096821594E0
2.381407287E2,6.670129395E-1,2.142644348E0,6.139183502E0
2.381507267E2,7.921527100E-1,2.434088287E0,6.179749146E0
2.381607237E2,8.184979248E-1,2.715802460E0,6.162534943E0
2.381707217E2,7.870632935E-1,2.831511841E0,6.049819336E0
2.381807187E2,6.921606445E-1,2.788251801E0,5.928122406E0
2.381907167E2,5.019062805E-1,2.601290588E0,5.784720612E0
2.382007137E2,3.402424622E-1,2.413580933E0,5.681585083E0
2.382107117E2,2.787203979E-1,2.213147736E0,5.807024231E0
2.382207087E2,2.118095398E-1,2.118843842E0,6.154302063E0
2.382307067E2,1.878593445E-1,2.212698669E0,6.524033203E0
2.382407037E2,2.125579834E-1,2.405048676E0,6.779701538E0
2.382507017E2,1.904040527E-1,2.643353119E0,6.951095123E0
2.382606997E2,1.547781372E-1,2.957549744E0,7.141349487E0
2.382706967E2,1.172062683E-1,3.358416138E0,7.506440277E0
2.382806947E2,3.861968994E-2,3.689228210E0,7.987090759E0
2.382906917E2,-1.432521057E-1,3.858526154E0,8.509953461E0
2.383006897E2,-3.451821899E-1,3.928580475E0,9.086853790E0
2.383106867E2,-5.212161255E-1,4.016298065E0,9.687255249E0
2.383206847E2,-8.246351624E-1,4.251758423E0,1.027298721E1
2.383306817E2,-1.181193695E0,4.664899292E0,1.068448151E1
2.383406797E2,-1.508413239E0,5.275030518E0,1.087114334E1
2.383506767E2,-1.891766052E0,5.958209839E0,1.086231171E1
2.383606747E2,-2.188898163E0,6.532266083E0,1.080962128E1
2.383706727E2,-2.363135834E0,6.778953094E0,1.095466965E1
2.383806697E2,-2.494861908E0,6.690187683E0,1.140223892E1
2.383906677E2,-2.784210205E0,6.475683746E0,1.187839874E1
2.384006647E2,-3.177592163E0,6.374194794E0,1.213481552E1
2.384106627E2,-3.548071747E0,6.301446075E0,1.224184296E1
2.384206597E2,-3.761378174E0,6.268364868E0,1.217014206E1
2.384306577E2,-3.911815338E0,6.305038605E0,1.182600769E1
2.384406547E2,-3.967349854E0,6.460116119E0,1.134969818E1
2.384506527E2,-4.007765808E0,6.690187683E0,1.093910202E1
2.384606497E2,-4.109105072E0,6.999893646E0,1.073328003E1
2.384706477E2,-4.096231842E0,7.366930389E0,1.060858932E1
2.384806447E2,-3.973187714E0,7.603887634E0,1.050021469E1
2.384906427E2,-3.888164520E0,7.511380005E0,1.023331970E1
2.385006407E2,-3.694467316E0,7.146887970E0,9.910441132E0
2.385106377E2,-3.467539215E0,6.675368500E0,9.516610107E0
2.385206357E2,-3.370091858E0,6.227200470E0,9.140592041E0
2.385306327E2,-3.339705048E0,5.939498749E0,8.906927948E0
2.385406307E2,-3.334915009E0,5.716761932E0,8.797655182E0
2.385506277E2,-3.170407104E0,5.457501068E0,8.838819580E0
2.385606257E2,-2.898722076E0,5.115162964E0,8.930429077E0
2.385706230E2,-2.516866150E0,4.810546417E0,9.061107330E0
2.385806210E2,-2.083068237E0,4.566404114E0,9.192234650E0
2.385906180E2,-1.656904449E0,4.383634186E0,9.280700684E0
2.386006160E2,-1.314865723E0,4.273912354E0,9.268875275E0
2.386106130E2,-1.041085052E0,4.126918030E0,9.176068268E0
2.386206110E2,-8.746311951E-1,3.985761566E0,9.091494141E0
2.386306090E2,-8.036787415E-1,3.882176971E0,9.014105072E0
2.386406060E2,-7.159611511E-1,3.783382416E0,8.872499542E0
2.386506040E2,-6.691085815E-1,3.609294434E0,8.676706696E0
2.386606010E2,-6.156697083E-1,3.355721741E0,8.349636841E0
2.386705990E2,-4.688250732E-1,3.045417023E0,8.006250916E0
2.386805960E2,-2.719844055E-1,2.728825378E0,7.700287170E0
2.386905940E2,-1.505868530E-1,2.485581207E0,7.285499725E0
2.387005910E2,-8.532257080E-2,2.270628204E0,6.844067688E0
2.387105890E2,4.745132446E-2,2.104473724E0,6.581214294E0
2.387205860E2,2.248324585E-1,1.960473175E0,6.530020752E0
2.387305840E2,3.125500488E-1,1.776954803E0,6.505172424E0
2.387405820E2,3.522175598E-1,1.545985107E0,6.406677246E0
2.387505790E2,4.242178345E-1,1.356030121E0,6.293961639E0
2.387605770E2,4.813989258E-1,1.174906769E0,6.189628601E0
2.387705740E2,5.409750366E-1,9.517208862E-1,6.210435333E0
2.387805720E2,5.516029358E-1,7.108717346E-1,6.422244873E0
2.387905690E2,5.661227417E-1,4.954696655E-1,6.757397919E0
2.388005670E2,5.432203674E-1,3.100053406E-1,6.992109833E0
2.388105640E2,6.069877625E-1,1.519340515E-1,7.107669525E0
2.388205620E2,6.535409546E-1,1.601669312E-2,7.236252136E0
2.388305590E2,6.846762085E-1,-7.679031372E-2,7.352111206E0
2.388405570E2,7.779322815E-1,-1.384620667E-1,7.539222107E0
2.388505540E2,8.943901062E-1,-2.249821472E-1,7.776927795E0
2.388605520E2,1.014290771E0,-3.694317627E-1,8.041876831E0
2.388705500E2,1.041234741E0,-6.297404480E-1,8.418942719E0
2.388805470E2,1.078806610E0,-9.274713135E-1,8.807834015E0
2.388905450E2,1.112336884E0,-1.251846771E0,9.244476013E0
2.389005420E2,1.109492798E0,-1.579665070E0,9.816436615E0
2.389105400E2,1.033899994E0,-1.820663910E0,1.043075912E1
2.389205370E2,9.360035706E-1,-1.951641541E0,1.098206268E1
2.389305350E2,8.878038025E-1,-2.018851776E0,1.153201904E1
2.389405320E2,8.120613098E-1,-2.023043060E0,1.202868622E1
2.389505300E2,1.066382446E0,-2.058369598E0,1.249511627E1
2.389605270E2,1.584305420E0,-2.155816956E0,1.300585419E1
2.389705250E2,2.014510803E0,-2.203717346E0,1.330223785E1
2.389805230E2,2.136058044E0,-2.074535980E0,1.333591782E1
2.389905200E2,2.142494659E0,-1.826501770E0,1.325059525E1
2.390005180E2,2.253264313E0,-1.552721100E0,1.314251999E1
2.390105150E2,2.428400116E0,-1.416055298E0,1.306977127E1
2.390205130E2,2.586920471E0,-1.332528992E0,1.293999115E1
2.390305100E2,2.517913971E0,-1.128054199E0,1.278221924E1
2.390405080E2,2.270328827E0,-8.033793640E-1,1.253343658E1
2.390505050E2,2.059716797E0,-4.405339050E-1,1.217014206E1
2.390605030E2,1.878443756E0,-1.701960754E-1,1.179382462E1
2.390705000E2,1.701511688E0,-4.760101318E-2,1.133832184E1
2.390804980E2,1.537303162E0,-8.412506104E-2,1.094538895E1
2.390904950E2,1.347797241E0,-1.085243225E-1,1.078237793E1
2.391004930E2,1.304836578E0,-1.616638184E-2,1.111004654E1
2.391104910E2,1.465302887E0,1.191522217E-1,1.157303375E1
2.391204880E2,1.740131378E0,1.781295776E-1,1.163231049E1
2.391304860E2,1.901944885E0,1.737886047E-1,1.150761978E1
2.391404830E2,2.126627655E0,1.014889526E-1,1.146750320E1
2.391504810E2,2.269131317E0,-1.332229614E-2,1.147902924E1
2.391604780E2,2.303110657E0,-2.013313293E-1,1.167033142E1
2.391704760E2,2.270478516E0,-4.122427368E-1,1.204036194E1
2.391804730E2,2.221530304E0,-5.593867493E-1,1.256142838E1
2.391904710E2,2.144739990E0,-6.388714600E-1,1.288730072E1
2.392004680E2,2.084265747E0,-6.050418091E-1,1.291918442E1
2.392104660E2,2.075284424E0,-4.483177185E-1,1.280033157E1
2.392204640E2,2.063758392E0,-2.321672058E-1,1.242072098E1
2.392304610E2,2.005978546E0,1.945953369E-3,1.170775360E1
2.392404590E2,1.905836792E0,2.995271301E-1,1.077848602E1
2.392504560E2,1.828597412E0,5.544470215E-1,9.965825958E0
2.392604540E2,1.863025818E0,7.108717346E-1,9.371861115E0
2.392704510E2,1.901196442E0,7.595205688E-1,8.827293549E0
2.392804490E2,1.841470642E0,6.870712280E-1,8.243208160E0
2.392904460E2,1.748064880E0,4.992118835E-1,7.827821960E0
2.393004440E2,1.634600830E0,2.526745605E-1,7.645950165E0
2.393104410E2,1.487756195E0,-5.882766724E-2,7.674840088E0
2.393204390E2,1.281784515E0,-3.835025024E-1,7.693401489E0
2.393304370E2,1.052611084E0,-6.902146912E-1,7.695197754E0
2.393404340E2,8.641529846E-1,-9.828561401E-1,7.794291687E0
2.393504320E2,7.521858215E-1,-1.188378754E0,8.005801849E0
2.393604290E2,7.731422424E-1,-1.328936462E0,8.296497345E0
2.393704270E2,8.105644226E-1,-1.409019928E0,8.645721130E0
2.393804240E2,8.228388977E-1,-1.417851562E0,8.851393433E0
2.393904220E2,8.443940735E-1,-1.395547943E0,8.987011414E0
2.394004190E2,8.171507263E-1,-1.341660004E0,8.954528961E0
2.394104170E2,7.937992859E-1,-1.161135406E0,8.957672424E0
2.394204140E2,7.481442261E-1,-9.550140381E-1,9.031918030E0
2.394304120E2,6.939569092E-1,-8.638536072E-1,9.012757874E0
2.394404100E2,6.400689697E-1,-8.253836060E-1,9.135951691E0
2.394504070E2,6.243516541E-1,-8.500822449E-1,9.483678589E0
2.394604050E2,5.418731689E-1,-9.258247375E-1,9.986033936E0
2.394704020E2,5.269042969E-1,-9.128018188E-1,1.078986237E1
2.394804000E2,7.906558228E-1,-7.676037598E-1,1.173215286E1
2.394903970E2,1.097368011E0,-3.893403625E-1,1.261771133E1
2.395003950E2,1.501377869E0,9.789642334E-2,1.328008392E1
2.395103920E2,1.936522980E0,6.361770630E-1,1.360326187E1
2.395203900E2,2.402054901E0,1.229393463E0,1.376253067E1
2.395303870E2,2.755320282E0,1.786983948E0,1.391715912E1
2.395403850E2,3.009042664E0,2.170336761E0,1.396386200E1
2.395503830E2,3.089724884E0,2.382894745E0,1.413959656E1
2.395603800E2,3.038531342E0,2.506387939E0,1.447355209E1
2.395703786E2,3.000211029E0,2.539618835E0,1.493638962E1
2.395803756E2,2.935545502E0,2.431992645E0,1.535506897E1
2.395903736E2,2.790946198E0,2.265389099E0,1.553634201E1
2.396003706E2,2.701282654E0,2.046544189E0,1.538919800E1
2.396103686E2,2.777025146E0,1.854792938E0,1.485989868E1
2.396203656E2,2.853516083E0,1.751657410E0,1.412836990E1
2.396303636E2,2.925516357E0,1.662143555E0,1.325658279E1
2.396403606E2,3.026256866E0,1.534608765E0,1.230590973E1
2.396503586E2,3.021766205E0,1.291364594E0,1.149190247E1
2.396603556E2,2.873424683E0,9.237290955E-1,1.098191299E1
2.396703536E2,2.727328491E0,4.318519592E-1,1.074136322E1
2.396803516E2,2.498155060E0,-8.607101440E-2,1.074794952E1
2.396903486E2,2.217488708E0,-5.180726624E-1,1.108130630E1
2.397003466E2,2.058818665E0,-1.002165985E0,1.139939484E1
2.397103436E2,1.921554108E0,-1.528022461E0,1.168964127E1
2.397203416E2,1.856738892E0,-2.044298859E0,1.192345505E1
2.397303386E2,1.861079865E0,-2.462379456E0,1.224857895E1
2.397403366E2,1.942211151E0,-2.745590515E0,1.266231857E1
2.397503336E2,2.083816681E0,-2.856659546E0,1.292083099E1
2.397603316E2,2.164349213E0,-2.828069000E0,1.304148010E1
2.397703296E2,2.183509369E0,-2.680475922E0,1.330612976E1
2.397803266E2,2.168839874E0,-2.342179413E0,1.351883743E1
2.397903246E2,2.112556915E0,-1.843715973E0,1.363739090E1
2.398003216E2,1.870360565E0,-1.312620392E0,1.351314926E1
2.398103196E2,1.537452850E0,-8.915460205E-1,1.322844131E1
2.398203166E2,1.211879883E0,-5.837860107E-1,1.299133438E1
2.398303146E2,9.354048157E-1,-3.882925415E-1,1.270243515E1
2.398403116E2,7.206015015E-1,-3.329077148E-1,1.226669128E1
2.398503096E2,4.986131287E-1,-4.198768616E-1,1.180639847E1
2.398603066E2,3.463796997E-1,-5.635780334E-1,1.143082947E1
2.398703046E2,2.415975952E-1,-7.828720093E-1,1.107756409E1
2.398803016E2,1.440005493E-1,-1.102008362E0,1.069391190E1
2.398902996E2,9.101074219E-2,-1.393751678E0,1.047207321E1
2.399002976E2,4.595443726E-2,-1.713636475E0,1.038929535E1
2.399102946E2,1.886077881E-2,-1.969454498E0,1.033989807E1
2.399202926E2,3.427871704E-2,-2.185455322E0,1.035561539E1
2.399302896E2,9.834548950E-2,-2.378553772E0,1.030202682E1
2.399402876E2,2.248324585E-1,-2.513123932E0,1.030412247E1
2.399502846E2,4.812492371E-1,-2.591261444E0,1.021924896E1
2.399602826E2,6.976991272E-1,-2.614313507E0,9.955497437E0
2.399702796E2,8.472381592E-1,-2.643353119E0,9.709259491E0
2.399802776E2,1.016536102E0,-2.704875183E0,9.473350067E0
2.399902756E2,1.100212097E0,-2.728825378E0,9.169332275E0
2.400002726E2,1.187181244E0,-2.761008453E0,8.931776276E0
2.400102706E2,1.204844513E0,-2.785108337E0,8.803792419E0
2.400202676E2,1.259031830E0,-2.847229156E0,8.716224518E0
2.400302656E2,1.327439575E0,-2.938239899E0,8.720116425E0
2.400402626E2,1.244062958E0,-3.002007294E0,8.715925140E0
2.400502606E2,1.127754822E0,-3.036884766E0,8.588390350E0
2.400602576E2,1.079555054E0,-3.099454651E0,8.512348480E0
2.400702556E2,1.186432800E0,-3.159779205E0,8.560847626E0
2.400802526E2,1.326840820E0,-3.233426056E0,8.604856110E0
2.400902506E2,1.394649811E0,-3.264710999E0,8.464897156E0
2.401002486E2,1.391955414E0,-3.247197418E0,8.144862671E0
2.401102456E2,1.361418915E0,-3.234773254E0,8.053253174E0
2.401202436E2,1.422641602E0,-3.228486328E0,8.125403137E0
2.401302406E2,1.663191376E0,-3.287313995E0,8.177943878E0
2.401402386E2,1.883533173E0,-3.363505554E0,8.290509796E0
2.401502356E2,1.948198700E0,-3.436254272E0,8.419242096E0
2.401602336E2,1.999841309E0,-3.527115326E0,8.445737000E0
2.401702306E2,2.095791779E0,-3.573219452E0,8.501570892E0
2.401802286E2,2.046544189E0,-3.582949219E0,8.644074554E0
2.401902256E2,1.760788422E0,-3.555705872E0,9.030421143E0
2.402002236E2,1.404978333E0,-3.403921509E0,9.673932953E0
