"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.524372515E2,5.529513622E0,2.319820830E0,3.032989935E0
2.524472495E2,5.822498887E0,2.812103763E0,2.916815701E0
2.524572475E2,6.114600638E0,3.190654258E0,2.853348268E0
2.524672445E2,6.390582200E0,3.460961097E0,2.896497796E0
2.524772425E2,6.749501839E0,3.613172892E0,2.986627947E0
2.524872395E2,7.155589796E0,3.758364519E0,3.233824836E0
2.524972375E2,7.382719626E0,3.863263568E0,3.384758429E0
2.525072355E2,7.758558767E0,3.913564240E0,3.394502814E0
2.525172325E2,8.201331571E0,3.981571451E0,3.282998750E0
2.525272305E2,8.348246373E0,4.014876022E0,3.045692427E0
2.525372275E2,8.407919548E0,3.924231316E0,2.651331060E0
2.525472255E2,8.596433780E0,3.875597100E0,2.340488983E0
2.525572235E2,8.943622150E0,3.915886170E0,2.168875542E0
2.525672205E2,9.386584404E0,3.903626897E0,2.053857887E0
2.525772185E2,9.755384667E0,3.885438548E0,2.045008126E0
2.525872160E2,9.949806926E0,4.096714822E0,2.288660433E0
2.525972140E2,1.024278634E1,4.475629014E0,2.704420270E0
2.526072120E2,1.045802820E1,4.844828643E0,3.230582555E0
2.526172090E2,1.045163485E1,5.194196854E0,3.770781666E0
2.526272070E2,1.017155205E1,5.585252790E0,4.034136166E0
2.526372040E2,9.761215510E0,6.080775665E0,4.008082142E0
2.526472020E2,9.249830893E0,6.676076013E0,3.696310943E0
2.526572000E2,8.697217559E0,7.254673789E0,3.158079420E0
2.526671970E2,8.177023526E0,7.588079687E0,2.570186909E0
2.526771950E2,7.664377665E0,7.585752495E0,2.024990768E0
2.526871920E2,7.246554930E0,7.202636493E0,1.604097660E0
2.526971900E2,6.883434067E0,6.501070603E0,1.364731947E0
2.527071880E2,6.496537256E0,5.551298009E0,1.343886623E0
2.527171850E2,6.133309389E0,4.515154438E0,1.434804980E0
2.527271830E2,5.746747624E0,3.408696930E0,1.519519878E0
2.527371800E2,5.343358741E0,2.258806888E0,1.708007799E0
2.527471780E2,5.136075531E0,1.237132838E0,2.091419669E0
2.527571760E2,5.115837148E0,3.793743682E-1,2.536474788E0
2.527671730E2,5.068165383E0,-5.195672107E-1,2.712310503E0
2.527771710E2,4.928971830E0,-1.322561243E0,2.832018502E0
2.527871680E2,4.671002031E0,-1.977541782E0,2.832285427E0
2.527971660E2,4.462509617E0,-2.837674806E0,2.649040706E0
2.528071640E2,4.294194006E0,-3.727072560E0,2.624397908E0
2.528171610E2,4.052024553E0,-4.452823119E0,3.025793182E0
2.528271590E2,3.437783319E0,-5.028714219E0,3.547421536E0
2.528371560E2,2.610744367E0,-5.368324597E0,3.940628663E0
2.528471540E2,1.995633067E0,-5.393158307E0,4.203191157E0
2.528571520E2,1.549064836E0,-5.296247724E0,4.354919679E0
2.528671490E2,9.362789744E-1,-5.142354856E0,4.213682232E0
2.528771470E2,2.876485115E-1,-5.029879569E0,3.545809167E0
2.528871440E2,-3.220798409E-1,-4.928180702E0,2.700775115E0
2.528971420E2,-8.383299261E-1,-4.777723657E0,2.092497750E0
2.529071400E2,-1.025692842E0,-4.761882380E0,1.639573887E0
2.529171370E2,-1.987872643E0,-4.694757514E0,2.103998930E0
2.529271350E2,8.402887434E-1,-5.734204761E0,7.874930638E-1
2.529371320E2,-2.017377108E-1,-6.243218333E0,-5.677190316E-1
2.529471300E2,-2.012953690E0,-5.914869107E0,-1.145909257E0
2.529571280E2,-2.416917939E0,-6.177975100E0,-1.922287933E0
2.529671250E2,-2.863381505E0,-6.125462426E0,-2.733425968E0
2.529771230E2,-2.946288006E0,-5.809091806E0,-3.286159170E0
2.529871200E2,-3.020658157E0,-5.778749435E0,-3.603765891E0
2.529971180E2,-2.955036610E0,-5.872233549E0,-3.653604049E0
2.530071160E2,-2.685509790E0,-6.107914347E0,-3.788348456E0
2.530171130E2,-2.350979472E0,-6.428330070E0,-4.420186885E0
2.530271110E2,-2.331646239E0,-6.658895724E0,-5.560319093E0
2.530371080E2,-2.399052941E0,-6.705456517E0,-6.788105741E0
2.530471060E2,-2.386528789E0,-6.699145617E0,-7.525670015E0
2.530571040E2,-2.203592800E0,-6.760741941E0,-7.335292275E0
2.530671010E2,-1.737816465E0,-6.691255385E0,-6.832366825E0
2.530770990E2,-1.156981544E0,-6.964021563E0,-6.160411234E0
2.530870960E2,-7.648105448E-1,-7.552553174E0,-5.507132819E0
2.530970940E2,-7.357645011E-1,-8.024152751E0,-5.055862842E0
2.531070920E2,-8.230476433E-1,-8.329914182E0,-4.671691418E0
2.531170890E2,-6.925570858E-1,-8.558529789E0,-4.033010577E0
2.531270870E2,-4.564137733E-1,-8.658679145E0,-3.484425389E0
2.531370840E2,-8.553248584E-2,-8.573943635E0,-2.844055288E0
2.531470820E2,-1.475414477E0,-8.754643648E0,-2.109887077E0
2.531570800E2,8.651376557E-1,-8.901351458E0,-1.863376066E0
2.531670770E2,2.462624454E0,-9.417705624E0,-1.525819815E0
2.531770750E2,1.427294816E0,-9.076070940E0,-6.261093271E-1
2.531870720E2,9.028206217E-1,-8.070574965E0,1.495057029E-1
2.531970700E2,9.757938731E-1,-7.972997800E0,3.530788547E-1
2.532070680E2,1.033322874E0,-7.832959909E0,6.328231001E-1
2.532170650E2,7.260744953E-1,-7.196665317E0,1.000666759E0
2.532270630E2,5.513924360E-2,-6.368061064E0,1.162414777E0
2.532370600E2,-5.034195399E-1,-5.372296611E0,1.190408907E0
2.532470580E2,-7.539861792E-1,-4.419081177E0,7.950809956E-1
2.532570560E2,-7.100338286E-1,-3.646803153E0,3.427327913E-1
2.532670530E2,-3.459277099E-1,-3.017865235E0,1.655463696E-2
2.532770510E2,4.049255311E-2,-2.438518576E0,-2.064552444E-1
2.532870480E2,3.665707201E-1,-1.783462462E0,-3.673331970E-1
2.532970460E2,6.832401323E-1,-1.216069559E0,-6.242025501E-1
2.533070440E2,9.743928802E-1,-8.826367642E-1,-8.354706377E-1
2.533170410E2,1.154744985E0,-6.868022561E-1,-9.129672951E-1
2.533270390E2,1.378061260E0,-5.762317005E-1,-7.606017190E-1
2.533370370E2,1.285880490E0,-6.684110087E-1,-9.366625518E-1
2.533470340E2,8.147399193E-1,-7.728595296E-1,-1.822944324E0
2.533570320E2,3.769740862E-1,-9.131880274E-1,-2.316045282E0
2.533670290E2,-1.099112821E-1,-1.098402676E0,-2.433036373E0
2.533770270E2,-3.831563473E-1,-1.210486784E0,-1.987032983E0
2.533870250E2,-2.012173086E-1,-1.067151063E0,-3.396173948E-1
2.533970220E2,-3.546336293E-3,-6.450981599E-1,9.891109067E-1
2.534070200E2,-1.004393774E-1,-1.123589265E-1,1.040361167E0
2.534170170E2,-4.777935326E-2,4.544040853E-1,4.374249405E-1
2.534270150E2,-1.130512369E-1,8.292059308E-1,-4.133139467E-1
2.534370130E2,-1.084190726E-1,1.057673896E0,-9.090087301E-1
2.534470100E2,-2.861294049E-1,1.097313340E0,-1.085826777E0
2.534570080E2,-5.037808979E-1,1.101632386E0,-1.114000416E0
2.534670050E2,-8.508453065E-1,1.042617900E0,-1.299102799E0
2.534770030E2,-1.125865586E0,9.858657020E-1,-1.547077952E0
2.534870010E2,-1.210777683E0,8.895275617E-1,-1.752740314E0
2.534969980E2,-1.191114666E0,6.116614419E-1,-1.699704899E0
2.535069960E2,-1.093401260E0,4.043899262E-1,-1.176176199E0
2.535169930E2,-9.743613052E-1,1.597222504E-1,-5.811150026E-1
2.535269910E2,-9.322671998E-1,-2.972201112E-1,-3.715478700E-1
2.535369890E2,-8.852725428E-1,-6.515257117E-1,-2.732117361E-1
2.535469860E2,-9.875175405E-1,-8.237209502E-1,-1.215700454E-1
2.535569840E2,-1.119891486E0,-9.104845673E-1,9.534645259E-2
2.535669810E2,-1.201430908E0,-8.353297198E-1,4.473184294E-1
2.535769790E2,-1.136061961E0,-5.976696396E-1,1.023215377E0
2.535869772E2,-1.144572583E0,-2.232355839E-1,1.527290974E0
2.535969742E2,-1.210171911E0,2.218129563E-1,1.792480330E0
2.536069722E2,-1.096897311E0,6.826846468E-1,1.961105259E0
2.536169692E2,-8.215437394E-1,1.048873544E0,1.922049367E0
2.536269672E2,-5.588505596E-1,1.383214411E0,1.727368368E0
2.536369652E2,-2.207633811E-1,1.540651862E0,1.503431411E0
2.536469622E2,3.801362604E-1,1.596262391E0,1.493093241E0
2.536569602E2,1.257965882E0,1.707141387E0,1.782733899E0
2.536669572E2,2.399829451E0,1.852797868E0,2.218124886E0
2.536769552E2,3.442762223E0,2.239392963E0,2.984813264E0
2.536869532E2,4.172013511E0,2.793098558E0,3.792382742E0
2.536969502E2,5.168510036E0,3.190966499E0,4.459961108E0
2.537069482E2,6.384026302E0,3.248158700E0,4.890677245E0
2.537169452E2,7.410638911E0,3.107071819E0,5.343463991E0
2.537269432E2,8.063767052E0,2.791126876E0,5.932392628E0
2.537369412E2,8.444435994E0,2.454568745E0,6.491500465E0
2.537469382E2,8.731419092E0,2.332528583E0,6.995635119E0
2.537569362E2,8.868796501E0,2.393521475E0,7.608294096E0
2.537669342E2,8.756880208E0,2.681213840E0,8.473898944E0
2.537769312E2,8.325248689E0,3.139629700E0,9.317053993E0
2.537869292E2,7.621038103E0,3.741751994E0,9.829263067E0
2.537969262E2,6.572237064E0,4.498270018E0,9.765172906E0
2.538069242E2,5.495903826E0,5.202784075E0,9.366880456E0
2.538169222E2,4.658407713E0,5.552880265E0,8.745934221E0
2.538269192E2,4.016043127E0,5.612394395E0,8.020633897E0
2.538369172E2,3.568403685E0,5.412829510E0,7.289941270E0
2.538469142E2,3.303973882E0,5.019296694E0,6.418558204E0
2.538569122E2,3.155041206E0,4.519434015E0,5.578049020E0
2.538669102E2,3.030843422E0,4.019892349E0,4.823808487E0
2.538769072E2,2.978174627E0,3.518895895E0,4.127562978E0
2.538869052E2,3.055935579E0,3.005615610E0,3.550918171E0
2.538969022E2,3.229776809E0,2.480214048E0,3.095491993E0
2.539069002E2,3.502570469E0,2.005156428E0,2.766386722E0
2.539168982E2,3.931222832E0,1.483159699E0,2.582809294E0
2.539268952E2,4.390964255E0,9.666283625E-1,2.574151322E0
2.539368932E2,4.770912235E0,5.607450575E-1,2.585521232E0
2.539468902E2,4.965002373E0,2.896874356E-1,2.686242446E0
2.539568882E2,5.020882459E0,6.608932436E-2,2.911392408E0
2.539668862E2,4.882981725E0,-1.700978422E-1,3.048118436E0
2.539768832E2,4.449306019E0,-3.397957349E-1,3.137876705E0
2.539868812E2,3.938394442E0,-5.378871220E-1,3.263946767E0
2.539968782E2,3.416974833E0,-8.768116218E-1,3.373609250E0
2.540068762E2,2.828692898E0,-1.182421610E0,3.392491079E0
2.540168742E2,2.376953974E0,-1.426744008E0,3.419843185E0
2.540268712E2,2.036878157E0,-1.743163744E0,3.216000476E0
2.540368692E2,1.635600704E0,-2.066491966E0,2.810382927E0
2.540468662E2,1.277352326E0,-2.339133013E0,2.399114775E0
2.540568642E2,9.321356374E-1,-2.669750374E0,2.026388545E0
2.540668622E2,6.420061523E-1,-3.072689021E0,1.735798591E0
2.540768592E2,3.097656047E-1,-3.470374238E0,1.427372876E0
2.540868572E2,-1.385088444E-2,-3.777999469E0,1.168055586E0
2.540968552E2,-2.831251055E-1,-4.110458410E0,9.550505832E-1
2.541068522E2,-5.131990081E-1,-4.422438940E0,7.546539313E-1
2.541168502E2,-7.784246171E-1,-4.654374596E0,4.362531585E-1
2.541268472E2,-9.825988626E-1,-4.914066108E0,7.410497993E-2
2.541368452E2,-1.235404986E0,-5.159507663E0,-3.653673631E-1
2.541468432E2,-1.493264272E0,-5.441515950E0,-8.324944049E-1
2.541568402E2,-1.486342338E0,-5.751666301E0,-1.223648574E0
2.541668382E2,-1.355505626E0,-6.192758031E0,-1.548212897E0
2.541768352E2,-1.329382605E0,-6.629983581E0,-1.793767887E0
2.541868332E2,-1.340864782E0,-6.821884521E0,-1.906074189E0
2.541968312E2,-1.406796232E0,-6.841386740E0,-2.175005178E0
2.542068282E2,-1.351737680E0,-6.842560861E0,-2.644559399E0
2.542168262E2,-1.183796875E0,-6.865529893E0,-2.933696027E0
2.542268232E2,-8.722712588E-1,-6.939033487E0,-3.070657114E0
2.542368212E2,-6.399695671E-1,-7.041808242E0,-3.225659784E0
2.542468192E2,-4.574510694E-1,-6.956183370E0,-3.311331434E0
2.542568162E2,-1.935942936E-1,-6.752171093E0,-3.276594880E0
2.542668142E2,2.027451861E-1,-6.462546222E0,-3.052358837E0
2.542768112E2,4.435194933E-1,-5.921338466E0,-2.526305310E0
2.542868092E2,6.485024089E-1,-5.460264462E0,-1.999831368E0
2.542968072E2,1.078364561E0,-5.295998633E0,-1.640630479E0
2.543068042E2,1.532762799E0,-5.317308226E0,-1.367818108E0
2.543168022E2,1.821845632E0,-5.348337645E0,-1.206947172E0
2.543267992E2,1.741963311E0,-5.144344663E0,-1.059657564E0
2.543367972E2,1.446456726E0,-4.691655274E0,-8.930317980E-1
2.543467952E2,1.310440550E0,-4.166186176E0,-8.124460566E-1
2.543567922E2,1.192778199E0,-3.712173269E0,-7.516326749E-1
2.543667902E2,1.098589495E0,-3.297661813E0,-6.996105820E-1
2.543767882E2,1.161735916E0,-2.936824872E0,-7.534225076E-1
2.543867852E2,1.113344944E0,-2.699614151E0,-8.952005303E-1
2.543967832E2,9.061354083E-1,-2.488998320E0,-1.206629083E0
2.544067802E2,7.606742245E-1,-2.277332476E0,-1.478818141E0
2.544167782E2,7.370286691E-1,-1.959388517E0,-1.715179555E0
2.544267762E2,6.282622719E-1,-1.533346497E0,-1.969447482E0
2.544367732E2,7.395388788E-1,-1.243932565E0,-2.329433067E0
2.544467712E2,9.287916148E-1,-1.004120855E0,-2.601999271E0
2.544567682E2,9.459637177E-1,-9.531794011E-1,-2.938278490E0
2.544667662E2,9.307995486E-1,-1.268374950E0,-3.559053403E0
2.544767642E2,7.510029298E-1,-1.737803602E0,-4.326136175E0
2.544867612E2,4.195043939E-1,-2.275306708E0,-5.007506953E0
2.544967592E2,-9.617032528E-2,-2.809609340E0,-5.455255153E0
2.545067562E2,-8.135856789E-1,-3.229274240E0,-5.505084540E0
2.545167542E2,-1.425804945E0,-3.613683354E0,-5.360223280E0
2.545267522E2,-1.922272730E0,-4.016999731E0,-5.190507261E0
2.545367492E2,-2.341799344E0,-4.304034577E0,-4.982632897E0
2.545467472E2,-2.719227759E0,-4.434211724E0,-4.773675045E0
2.545567442E2,-3.017403597E0,-4.433355984E0,-4.677540972E0
2.545667422E2,-3.287467777E0,-4.337234483E0,-4.724366645E0
2.545767402E2,-3.614850458E0,-4.188016463E0,-4.885962635E0
2.545867370E2,-3.887196221E0,-4.047432150E0,-4.989772933E0
2.545967350E2,-4.007710260E0,-3.990511552E0,-5.022290468E0
2.546067330E2,-4.050821781E0,-4.067458571E0,-4.963159915E0
2.546167300E2,-4.076572334E0,-4.152139410E0,-4.789719805E0
2.546267280E2,-4.055867343E0,-4.199142253E0,-4.463548667E0
2.546367250E2,-3.997682869E0,-4.246823373E0,-4.043184147E0
2.546467230E2,-3.836910167E0,-4.327133418E0,-3.527377281E0
2.546567210E2,-3.611138645E0,-4.416598449E0,-3.043579828E0
2.546667180E2,-3.373514818E0,-4.505351581E0,-2.581413563E0
2.546767160E2,-3.152848501E0,-4.599931756E0,-2.122041684E0
2.546867130E2,-2.827125844E0,-4.681388440E0,-1.702235866E0
2.546967110E2,-2.381653966E0,-4.743939614E0,-1.288570502E0
2.547067090E2,-1.978293149E0,-4.808865927E0,-8.676668689E-1
2.547167060E2,-1.554127940E0,-4.892139049E0,-3.883384421E-1
2.547267040E2,-1.039696923E0,-4.910489366E0,1.140841475E-1
2.547367010E2,-4.021510273E-1,-4.798575413E0,6.835628986E-1
2.547466990E2,4.035233688E-1,-4.544135285E0,1.309864599E0
2.547566970E2,1.450866696E0,-4.246014995E0,1.997234035E0
2.547666940E2,2.524328951E0,-3.911061632E0,2.614272577E0
2.547766920E2,3.464963517E0,-3.486251767E0,3.024296003E0
2.547866900E2,4.379509560E0,-3.056685484E0,3.139374469E0
2.547966870E2,5.363673722E0,-2.650451054E0,3.152636247E0
2.548066850E2,6.126754661E0,-2.328288767E0,3.198566126E0
2.548166820E2,6.744238175E0,-2.061075105E0,3.287902225E0
2.548266800E2,7.412237540E0,-1.894169258E0,3.401515964E0
2.548366780E2,7.986915928E0,-1.683789362E0,3.688743476E0
2.548466750E2,8.460000697E0,-1.274431642E0,4.129800122E0
2.548566730E2,9.013886386E0,-6.180384153E-1,4.493007524E0
2.548666700E2,9.732741324E0,2.055395705E-1,4.609642519E0
2.548766680E2,1.058425555E1,9.761452907E-1,4.708807204E0
2.548866660E2,1.144549428E1,1.671502023E0,4.952436122E0
2.548966630E2,1.196298807E1,2.540854352E0,5.389821886E0
2.549066610E2,1.232448399E1,3.657946776E0,6.006348211E0
2.549166580E2,1.294082847E1,4.725873472E0,6.460580973E0
2.549266560E2,1.356444104E1,5.558653806E0,6.711228889E0
2.549366540E2,1.383932683E1,6.205252361E0,6.889829752E0
2.549466510E2,1.347969617E1,6.798123776E0,6.938685578E0
2.549566490E2,1.246079195E1,7.300090867E0,6.663910296E0
2.549666470E2,1.096656405E1,7.755080259E0,6.017056217E0
2.549766440E2,9.507322975E0,7.875408356E0,5.042382086E0
2.549866420E2,8.098315911E0,7.588174412E0,3.996135111E0
2.549966390E2,6.968220448E0,7.130478929E0,3.214737185E0
2.550066370E2,5.969498473E0,6.621768243E0,2.667733085E0
2.550166350E2,5.130861568E0,6.040443326E0,2.225920393E0
2.550266320E2,4.445643323E0,5.478356917E0,1.827731439E0
2.550366300E2,3.730254614E0,5.087592757E0,1.519699096E0
2.550466270E2,3.208608134E0,4.838875592E0,1.240816145E0
2.550566250E2,3.032318090E0,4.598725183E0,9.146887153E-1
2.550666230E2,3.016525345E0,4.277159312E0,6.267567600E-1
2.550766200E2,3.113829446E0,4.009655628E0,5.381531703E-1
2.550866180E2,3.292630869E0,3.818952198E0,6.657802002E-1
2.550966150E2,3.615162115E0,3.498793167E0,8.646586226E-1
2.551066130E2,3.924771599E0,3.138583049E0,1.141842518E0
2.551166110E2,4.185736926E0,2.877924115E0,1.796937955E0
2.551266080E2,4.403902974E0,2.668026615E0,2.511941040E0
2.551366060E2,4.441602312E0,2.455110197E0,2.955962809E0
2.551466040E2,4.224410995E0,2.260383298E0,3.179770836E0
2.551566010E2,3.941261331E0,2.105854837E0,3.274808263E0
2.551665990E2,3.700772953E0,1.824493836E0,3.213517164E0
2.551765960E2,3.414448251E0,1.482914701E0,3.072369763E0
2.551865940E2,3.057617823E0,1.145296469E0,3.026866146E0
2.551965920E2,2.750918498E0,7.306341541E-1,3.109266571E0
2.552065890E2,2.438908147E0,3.047229660E-1,3.143152940E0
2.552165870E2,2.244965944E0,-1.211578166E-1,3.087248296E0
2.552265840E2,2.132235135E0,-5.800420386E-1,2.904221383E0
2.552365820E2,2.099285490E0,-9.732175899E-1,2.665281639E0
2.552465800E2,2.117503075E0,-1.434379887E0,2.372357185E0
2.552565770E2,2.085640427E0,-1.974812887E0,2.053553832E0
2.552665750E2,1.964662120E0,-2.450716015E0,1.776160752E0
2.552765720E2,1.801383886E0,-2.907000272E0,1.605252485E0
2.552865700E2,1.537015479E0,-3.404531958E0,1.217429768E0
2.552965680E2,1.260646831E0,-3.894391805E0,9.165709341E-1
2.553065650E2,1.088926386E0,-4.516079468E0,7.821826226E-1
2.553165630E2,8.705878454E-1,-5.196679582E0,6.558067507E-1
2.553265610E2,7.114997256E-1,-5.779310768E0,5.677760419E-1
2.553365580E2,4.363607472E-1,-6.163343028E0,5.094366172E-1
2.553465560E2,1.450109482E-2,-6.435818599E0,1.946169716E-1
2.553565530E2,-2.990897584E-1,-6.670535776E0,-2.941038376E-1
2.553665510E2,-4.900171369E-1,-6.791064432E0,-7.674879849E-1
2.553765490E2,-5.174505186E-1,-6.929043519E0,-1.234261855E0
2.553865460E2,-4.206527871E-1,-7.222163855E0,-1.729612822E0
2.553965440E2,-1.596979845E-1,-7.543090625E0,-2.039664356E0
2.554065410E2,8.044014573E-3,-7.849711012E0,-2.250387483E0
2.554165390E2,-1.740546530E-1,-8.151031483E0,-2.660447454E0
2.554265370E2,-4.873940760E-1,-8.200641600E0,-3.007564487E0
2.554365340E2,-6.610733378E-1,-8.157193864E0,-3.239822910E0
2.554465320E2,-7.009273750E-1,-8.213431215E0,-3.539427808E0
2.554565290E2,-5.186801881E-1,-8.224499994E0,-3.535202025E0
2.554665270E2,-2.720639277E-1,-8.260361552E0,-3.714334985E0
2.554765250E2,-3.235340434E-1,-8.353722875E0,-4.122107525E0
2.554865220E2,-5.573653668E-1,-8.230868196E0,-4.419620875E0
2.554965200E2,-5.269598454E-1,-8.084496017E0,-4.493855370E0
2.555065180E2,-3.143971843E-1,-7.986225371E0,-4.292387216E0
2.555165150E2,-4.021767551E-1,-7.729462438E0,-3.995949755E0
2.555265130E2,-6.788389331E-1,-7.195153812E0,-3.476115911E0
2.555365100E2,-8.945251769E-1,-6.441975718E0,-2.721001219E0
2.555465080E2,-1.186149210E0,-5.699311502E0,-1.877764310E0
2.555565060E2,-1.768063527E0,-4.909447392E0,-1.644934614E0
2.555665030E2,-2.358783751E0,-4.258906644E0,-2.191165713E0
2.555765010E2,-2.452968947E0,-3.843303805E0,-3.126292201E0
2.555864985E2,-2.189358923E0,-3.563870924E0,-4.022257547E0
2.555964965E2,-1.679776418E0,-3.191723714E0,-4.599006434E0
2.556064945E2,-9.614442211E-1,-2.884464518E0,-4.843614176E0
2.556164915E2,-3.784399831E-1,-2.801910896E0,-4.770891185E0
2.556264895E2,2.431856990E-3,-2.739121740E0,-4.520229821E0
2.556364875E2,3.997834897E-1,-2.826248177E0,-3.872163030E0
2.556464845E2,6.258198899E-1,-2.916887329E0,-3.061278765E0
2.556564825E2,6.873665124E-1,-3.021028871E0,-2.433811714E0
2.556664795E2,7.104226685E-1,-3.265200995E0,-2.254456560E0
2.556764775E2,8.387363076E-1,-3.573948015E0,-2.139230744E0
2.556864755E2,8.879020357E-1,-3.931739433E0,-1.930936550E0
2.556964725E2,9.506455833E-1,-4.242275701E0,-1.514812431E0
2.557064705E2,1.111725265E0,-4.298316293E0,-6.071462220E-1
2.557164675E2,8.247164387E-1,-3.978043826E0,-4.478967190E-2
2.557264655E2,4.310427046E-1,-3.491337383E0,3.394834936E-2
2.557364635E2,3.564053357E-2,-2.731482646E0,-2.365625578E-1
2.557464605E2,-1.566632795E-1,-1.890354388E0,-3.693732905E-1
2.557564585E2,-1.769659817E-1,-9.539768882E-1,-1.214174330E-1
2.557664555E2,-2.870713913E-1,-1.406420548E-1,6.934096098E-2
2.557764535E2,-3.600446427E-1,2.972971483E-1,4.804715574E-2
2.557864515E2,-4.254305470E-1,5.543847486E-1,-1.092797828E-1
2.557964485E2,-4.623709166E-1,7.355665728E-1,-3.444477797E-1
2.558064465E2,-4.373729002E-1,8.158105445E-1,-4.446088296E-1
2.558164445E2,-4.738519245E-1,8.812467349E-1,-3.531384963E-1
2.558264415E2,-6.003020561E-1,9.318365523E-1,-3.309734559E-1
2.558364395E2,-5.870487571E-1,9.009576988E-1,-3.243082148E-1
2.558464365E2,-4.420231909E-1,8.058875272E-1,-2.390195578E-1
2.558564345E2,-3.182779813E-1,6.938402572E-1,-1.990532541E-1
2.558664325E2,-1.537420106E-1,7.003338826E-1,-1.121355629E-1
2.558764295E2,-3.684681416E-2,7.424572241E-1,-4.530364215E-2
2.558864275E2,1.107579589E-2,8.419268408E-1,7.947827876E-2
2.558964245E2,8.113187134E-2,9.712953177E-1,3.101673084E-1
2.559064225E2,6.563967347E-2,1.144816997E0,5.149976116E-1
2.559164205E2,6.652728081E-2,1.327937173E0,5.699380499E-1
2.559264175E2,1.000090224E-1,1.541092157E0,6.060802746E-1
2.559364155E2,1.643710792E-1,1.800282270E0,7.645304632E-1
2.559464125E2,1.926107919E-1,2.049674496E0,1.046511853E0
2.559564105E2,9.621534884E-2,2.311777984E0,1.196658996E0
2.559664085E2,9.576569796E-2,2.444346350E0,1.071401111E0
2.559764055E2,1.199304861E-1,2.392187432E0,8.907502145E-1
2.559864035E2,1.087827694E-1,2.303491018E0,7.876047456E-1
2.559964015E2,1.927101946E-1,2.157277882E0,7.612203544E-1
2.560063985E2,3.598037374E-1,1.942048891E0,8.463897282E-1
2.560163965E2,5.425707418E-1,1.707937778E0,9.921222228E-1
2.560263935E2,7.032627529E-1,1.640308297E0,1.209213552E0
2.560363915E2,1.120775585E0,1.657307907E0,1.627176620E0
2.560463895E2,2.157197483E0,1.672533472E0,2.756195610E0
2.560563865E2,3.225328832E0,1.772564129E0,4.159797508E0
2.560663845E2,3.544391509E0,1.735599201E0,5.067259065E0
