"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.426021252E2,-3.676782227E1,9.543426514E0,2.566204071E1
1.426121212E2,-3.613230896E1,1.121931076E1,2.613781738E1
1.426221182E2,-3.573487854E1,1.209292793E1,2.632843590E1
1.426321152E2,-3.590591431E1,1.206083107E1,2.647397232E1
1.426421137E2,-3.643095398E1,1.144792747E1,2.609666634E1
1.426521097E2,-3.717089844E1,1.024146461E1,2.538914299E1
1.426621067E2,-3.807281494E1,9.083860397E0,2.440997505E1
1.426721037E2,-3.898997498E1,7.551004410E0,2.338876152E1
1.426821007E2,-4.009785461E1,6.010917664E0,2.237495995E1
1.426920967E2,-4.082707214E1,4.591434479E0,2.109746742E1
1.427020937E2,-4.160440063E1,3.199436188E0,1.992203903E1
1.427120907E2,-4.211437988E1,1.650375366E0,1.898105812E1
1.427220867E2,-4.242640686E1,-3.284645081E-2,1.831305885E1
1.427320837E2,-4.265411377E1,-1.848293304E0,1.765027618E1
1.427420807E2,-4.302172852E1,-3.311040878E0,1.693831062E1
1.427520777E2,-4.309811401E1,-5.019670486E0,1.652492523E1
1.427620737E2,-4.298191833E1,-6.201272964E0,1.617262650E1
1.427720707E2,-4.265902710E1,-7.238050461E0,1.617862511E1
1.427820677E2,-4.231243896E1,-8.115728378E0,1.631762314E1
1.427920637E2,-4.195433044E1,-9.023447037E0,1.731671715E1
1.428020607E2,-4.146733093E1,-9.732065201E0,1.820727730E1
1.428120577E2,-4.049203491E1,-1.047746849E1,1.953190422E1
1.428220547E2,-3.931573486E1,-1.108746719E1,2.118538094E1
1.428320507E2,-3.799522400E1,-1.165744400E1,2.293468285E1
1.428420477E2,-3.707611084E1,-1.185020447E1,2.445091248E1
1.428520447E2,-3.620314026E1,-1.225544357E1,2.504006195E1
1.428620417E2,-3.612145996E1,-1.284110069E1,2.531688118E1
1.428720377E2,-3.615608215E1,-1.386227608E1,2.451897621E1
1.428820347E2,-3.637632751E1,-1.561410713E1,2.285838699E1
1.428920317E2,-3.640028381E1,-1.796340752E1,2.088731003E1
1.429020277E2,-3.603805542E1,-2.058733940E1,1.881679153E1
1.429120247E2,-3.491613770E1,-2.323465157E1,1.713300323E1
1.429220217E2,-3.380294800E1,-2.567412186E1,1.571786308E1
1.429320187E2,-3.237512207E1,-2.798881149E1,1.491853333E1
1.429420147E2,-3.090713501E1,-2.950124931E1,1.551412010E1
1.429520117E2,-2.871730042E1,-3.097351265E1,1.633185768E1
1.429620087E2,-2.656596375E1,-3.205221939E1,1.778892517E1
1.429720057E2,-2.442866516E1,-3.258914948E1,1.930799103E1
1.429820017E2,-2.245921326E1,-3.334120178E1,2.074273491E1
1.429919987E2,-2.087286377E1,-3.375527954E1,2.151688385E1
1.430019957E2,-1.961404419E1,-3.473016357E1,2.159975052E1
1.430119917E2,-1.818890381E1,-3.542976379E1,2.129285240E1
1.430219887E2,-1.723631287E1,-3.612839127E1,2.082798195E1
1.430319857E2,-1.671339417E1,-3.644777298E1,2.092014694E1
1.430419827E2,-1.668296814E1,-3.630659103E1,2.143733406E1
1.430519787E2,-1.688232422E1,-3.566879272E1,2.238227463E1
1.430619757E2,-1.739248657E1,-3.474351501E1,2.332177925E1
1.430719727E2,-1.817515564E1,-3.333812714E1,2.479937553E1
1.430819697E2,-1.922850037E1,-3.215736389E1,2.573015976E1
1.430919657E2,-2.052423096E1,-3.062983704E1,2.684869194E1
1.431019627E2,-2.199072266E1,-3.012189484E1,2.698428345E1
1.431119597E2,-2.379786682E1,-2.918830299E1,2.621524620E1
1.431219557E2,-2.609056091E1,-2.826035500E1,2.528548050E1
1.431319527E2,-2.871948242E1,-2.699789619E1,2.395193481E1
1.431419497E2,-3.106985474E1,-2.511335945E1,2.246938705E1
1.431519467E2,-3.371170044E1,-2.299349022E1,2.143688583E1
1.431619427E2,-3.594761658E1,-2.018816948E1,2.079543495E1
1.431719397E2,-3.759944153E1,-1.658188820E1,2.066147232E1
1.431819367E2,-3.869729614E1,-1.271556282E1,2.123677063E1
1.431919337E2,-3.931314087E1,-8.534168243E0,2.213001442E1
1.432019297E2,-3.951800537E1,-4.656139374E0,2.316997147E1
1.432119267E2,-3.915354919E1,-8.353595734E-1,2.366390228E1
1.432219237E2,-3.861740112E1,2.561176300E0,2.415896988E1
1.432319207E2,-3.786329651E1,5.441617966E0,2.478992462E1
1.432419167E2,-3.709323120E1,7.862533569E0,2.518349838E1
1.432519137E2,-3.594549561E1,1.018016624E1,2.556200790E1
1.432619107E2,-3.464726257E1,1.235559940E1,2.628855515E1
1.432719067E2,-3.314639282E1,1.448114681E1,2.676378250E1
1.432819037E2,-3.243701172E1,1.621777725E1,2.715745163E1
1.432919007E2,-3.219554138E1,1.692243385E1,2.698769760E1
1.433018977E2,-3.276463318E1,1.675920105E1,2.660233498E1
1.433118937E2,-3.337413025E1,1.571116066E1,2.614298058E1
1.433218907E2,-3.448789978E1,1.410653210E1,2.532291031E1
1.433318877E2,-3.557852173E1,1.227252865E1,2.483576202E1
1.433418847E2,-3.708935547E1,1.055274391E1,2.390508080E1
1.433518807E2,-3.831678772E1,8.478870392E0,2.262826729E1
1.433618777E2,-3.952328491E1,6.443704605E0,2.135912323E1
1.433718747E2,-3.999662781E1,4.751672745E0,2.007455826E1
1.433818707E2,-4.085740662E1,2.805351257E0,1.900868607E1
1.433918677E2,-4.127581787E1,9.960594177E-1,1.826231766E1
1.434018647E2,-4.179103088E1,-8.538112640E-1,1.727078056E1
1.434118617E2,-4.196319580E1,-2.367216110E0,1.654540062E1
1.434218577E2,-4.222697449E1,-3.719749451E0,1.626567078E1
1.434318547E2,-4.201197815E1,-4.732065201E0,1.624689865E1
1.434418517E2,-4.182708740E1,-5.538358688E0,1.635608292E1
1.434518487E2,-4.147174072E1,-6.349224091E0,1.663810539E1
1.434618447E2,-4.129008484E1,-7.208248138E0,1.697834778E1
1.434718417E2,-4.068656921E1,-8.360351562E0,1.748520088E1
1.434818387E2,-4.040306091E1,-9.581737518E0,1.820814705E1
1.434918357E2,-3.947018433E1,-1.068841934E1,1.912762451E1
1.435018317E2,-3.872702026E1,-1.202734756E1,1.990896034E1
1.435118287E2,-3.776733398E1,-1.329205322E1,2.109591675E1
1.435218257E2,-3.695960999E1,-1.436322784E1,2.204534340E1
1.435318227E2,-3.574871826E1,-1.510868073E1,2.312598991E1
1.435418187E2,-3.504331970E1,-1.580615234E1,2.373503304E1
1.435518157E2,-3.390510559E1,-1.613893509E1,2.439443207E1
1.435618127E2,-3.335461426E1,-1.672081375E1,2.490366936E1
1.435718087E2,-3.253872681E1,-1.739187241E1,2.536916924E1
1.435818057E2,-3.199032593E1,-1.815557861E1,2.587252045E1
1.435918027E2,-3.171435547E1,-1.897812462E1,2.547215080E1
1.436017997E2,-3.160905457E1,-1.994159889E1,2.517256546E1
1.436117957E2,-3.118888855E1,-2.064034081E1,2.471484756E1
1.436217927E2,-3.138810730E1,-2.140997124E1,2.385236168E1
1.436317897E2,-3.148645020E1,-2.183058929E1,2.307643509E1
1.436417858E2,-3.177508545E1,-2.234600067E1,2.245614815E1
1.436517818E2,-3.162333679E1,-2.233125305E1,2.248801422E1
1.436617788E2,-3.136102295E1,-2.207559967E1,2.354790306E1
1.436717758E2,-3.074911499E1,-2.130202484E1,2.477615166E1
1.436817718E2,-3.039477539E1,-2.071636581E1,2.589048004E1
1.436917688E2,-3.016963196E1,-2.040267754E1,2.629065704E1
1.437017658E2,-3.044772339E1,-2.086666679E1,2.597557449E1
1.437117628E2,-3.078723145E1,-2.149179649E1,2.514726639E1
1.437217588E2,-3.149113464E1,-2.274700356E1,2.316422272E1
1.437317558E2,-3.220339966E1,-2.371545219E1,2.146938324E1
1.437417528E2,-3.290080261E1,-2.430104256E1,1.972873497E1
1.437517498E2,-3.333506775E1,-2.458976746E1,1.843043709E1
1.437617458E2,-3.396739197E1,-2.452206421E1,1.771600342E1
1.437717428E2,-3.454118347E1,-2.414446640E1,1.781520462E1
1.437817398E2,-3.495692444E1,-2.335937500E1,1.836246872E1
1.437917368E2,-3.526434326E1,-2.205883217E1,1.878223610E1
1.438017328E2,-3.579760742E1,-2.107980156E1,1.904936600E1
1.438117298E2,-3.632202148E1,-1.999388885E1,1.939562225E1
1.438217268E2,-3.724618530E1,-1.941021729E1,1.868567276E1
1.438317238E2,-3.824548340E1,-1.853272438E1,1.729871750E1
1.438417198E2,-3.948295593E1,-1.762606239E1,1.552865601E1
1.438517168E2,-4.038525391E1,-1.608568954E1,1.441962242E1
1.438617138E2,-4.132653809E1,-1.416335678E1,1.372797203E1
1.438717108E2,-4.174884033E1,-1.202392960E1,1.385329437E1
1.438817068E2,-4.202722168E1,-9.929466248E0,1.479984474E1
1.438917038E2,-4.180178833E1,-7.577152252E0,1.626182365E1
1.439017008E2,-4.151193237E1,-5.506317139E0,1.781670380E1
1.439116978E2,-4.062138367E1,-3.480714798E0,1.921129990E1
1.439216938E2,-4.005456543E1,-2.085245132E0,2.055926132E1
1.439316908E2,-3.918367004E1,-8.779087067E-1,2.152684212E1
1.439416878E2,-3.896592712E1,1.311912537E-1,2.211284447E1
1.439516838E2,-3.875007629E1,1.053325653E0,2.234992790E1
1.439616808E2,-3.887255859E1,1.739759445E0,2.208123016E1
1.439716778E2,-3.884536743E1,2.055490494E0,2.184010887E1
1.439816748E2,-3.899435425E1,1.788255692E0,2.140931320E1
1.439916708E2,-3.925131226E1,-1.157550812E0,2.087119675E1
1.440016678E2,-3.943760681E1,-3.312414169E0,2.059242630E1
1.440116648E2,-3.978317261E1,-5.531091690E0,1.949934387E1
1.440216618E2,-3.994482422E1,-7.880861282E0,1.820826340E1
1.440316578E2,-3.995175171E1,-7.896423340E0,1.820950699E1
1.440416548E2,-3.992080688E1,-1.261197281E1,1.480761528E1
1.440516518E2,-4.013662720E1,-1.465828323E1,1.358583832E1
1.440616488E2,-3.975486755E1,-1.650341797E1,1.260727310E1
1.440716448E2,-3.937850952E1,-1.789932632E1,1.185576630E1
1.440816418E2,-3.889892578E1,-1.906588745E1,1.160789871E1
1.440916388E2,-3.863504028E1,-1.998488045E1,1.144111252E1
1.441016358E2,-3.814166260E1,-2.051206017E1,1.148256683E1
1.441116318E2,-3.789584351E1,-2.098732948E1,1.163451385E1
1.441216288E2,-3.748316956E1,-2.139894295E1,1.216035461E1
1.441316258E2,-3.722825623E1,-2.192074394E1,1.264092255E1
1.441416218E2,-3.666450500E1,-2.239369392E1,1.297525787E1
1.441516188E2,-3.654013062E1,-2.280768394E1,1.325424576E1
1.441616158E2,-3.598367310E1,-2.327223778E1,1.324667358E1
1.441716128E2,-3.566256714E1,-2.372281265E1,1.318204117E1
1.441816088E2,-3.523231506E1,-2.417189789E1,1.330825424E1
1.441916058E2,-3.472479248E1,-2.458302307E1,1.396553230E1
1.442016028E2,-3.421298218E1,-2.462685776E1,1.493110466E1
1.442115998E2,-3.380307007E1,-2.463858604E1,1.602559471E1
1.442215958E2,-3.331729126E1,-2.449597740E1,1.694845009E1
1.442315928E2,-3.307925415E1,-2.441893768E1,1.783828926E1
1.442415898E2,-3.288293457E1,-2.442122269E1,1.848610497E1
1.442515868E2,-3.306234741E1,-2.415649223E1,1.883918953E1
1.442615828E2,-3.324063110E1,-2.375255775E1,1.831696510E1
1.442715798E2,-3.402587891E1,-2.331619263E1,1.760261154E1
1.442815768E2,-3.472711182E1,-2.271903229E1,1.628849220E1
1.442915738E2,-3.571942139E1,-2.198468399E1,1.515077400E1
1.443015698E2,-3.655381775E1,-2.106692505E1,1.432102585E1
1.443115668E2,-3.758247375E1,-2.027226067E1,1.342002487E1
1.443215638E2,-3.800335693E1,-1.944301796E1,1.283845520E1
1.443315608E2,-3.844071960E1,-1.875654602E1,1.259783936E1
1.443415568E2,-3.861869812E1,-1.843623352E1,1.223771667E1
1.443515538E2,-3.884614563E1,-1.849811935E1,1.155413055E1
1.443615508E2,-3.891758728E1,-1.840307617E1,1.050748062E1
1.443715478E2,-3.960807800E1,-1.848418045E1,8.901969910E0
1.443815438E2,-3.989924622E1,-1.849671173E1,6.690273285E0
1.443915408E2,-4.020874023E1,-1.851011276E1,4.118415833E0
1.444015378E2,-4.032789612E1,-1.844109726E1,1.376415253E0
1.444115338E2,-4.056643677E1,-1.846788597E1,-1.226608276E0
1.444215308E2,-4.065026855E1,-1.838681984E1,-3.648647308E0
1.444315278E2,-4.063180542E1,-1.815226936E1,-5.460014343E0
1.444415248E2,-4.062580872E1,-1.788178825E1,-6.703662872E0
1.444515218E2,-4.072621155E1,-1.749125671E1,-7.392551422E0
1.444615178E2,-4.077593994E1,-1.736394501E1,-7.990886688E0
1.444715148E2,-4.097377014E1,-1.714646721E1,-8.558197021E0
1.444815118E2,-4.113430786E1,-1.718369484E1,-8.805641174E0
1.444915088E2,-4.128739929E1,-1.725361061E1,-8.775878906E0
1.445015048E2,-4.129354858E1,-1.700407219E1,-8.528213501E0
1.445115018E2,-4.160195923E1,-1.697513771E1,-8.132102966E0
1.445214988E2,-4.164965820E1,-1.655258369E1,-7.315265656E0
1.445314958E2,-4.184541321E1,-1.643663979E1,-6.869575500E0
1.445414918E2,-4.211141968E1,-1.606512642E1,-6.375568390E0
1.445514888E2,-4.242980957E1,-1.568698311E1,-5.745956421E0
1.445614858E2,-4.263642883E1,-1.492833138E1,-5.412441254E0
1.445714818E2,-4.283622742E1,-1.438191032E1,-5.314662933E0
1.445814788E2,-4.286705017E1,-1.413265800E1,-4.918102264E0
1.445914758E2,-4.298374939E1,-1.415743828E1,-4.766723633E0
1.446014728E2,-4.297785950E1,-1.413368797E1,-4.854839325E0
1.446114698E2,-4.299525452E1,-1.416870117E1,-5.050804138E0
1.446214658E2,-4.275811768E1,-1.405549240E1,-4.868865967E0
1.446314628E2,-4.286235046E1,-1.418702507E1,-4.862190247E0
1.446414595E2,-4.263551331E1,-1.421732521E1,-4.919776917E0
1.446514555E2,-4.279832458E1,-1.400767326E1,-5.280067444E0
1.446614525E2,-4.270042419E1,-1.372266960E1,-5.442119598E0
1.446714495E2,-4.284944153E1,-1.350807381E1,-5.845001221E0
1.446814465E2,-4.264341736E1,-1.337333870E1,-5.875507355E0
1.446914425E2,-4.259405518E1,-1.378882027E1,-5.583278656E0
1.447014395E2,-4.219966125E1,-1.445627022E1,-5.767654419E0
1.447114365E2,-4.179801941E1,-1.528669357E1,-6.305839539E0
1.447214335E2,-4.125616455E1,-1.604464722E1,-7.608871460E0
1.447314295E2,-4.072149658E1,-1.699341011E1,-9.587760925E0
1.447414265E2,-3.983352661E1,-1.774483681E1,-1.105821991E1
1.447514235E2,-3.900971985E1,-1.845918465E1,-1.263938522E1
1.447614205E2,-3.837651062E1,-1.901624107E1,-1.359148026E1
1.447714165E2,-3.765110779E1,-1.991755676E1,-1.472186661E1
1.447814135E2,-3.707122803E1,-2.076085663E1,-1.501110077E1
1.447914105E2,-3.667720032E1,-2.162716866E1,-1.506850052E1
1.448014075E2,-3.616867065E1,-2.263698769E1,-1.461801147E1
1.448114035E2,-3.570208740E1,-2.358705902E1,-1.406938934E1
1.448214005E2,-3.535795593E1,-2.467993927E1,-1.339463806E1
1.448313975E2,-3.501931763E1,-2.583209610E1,-1.274177551E1
1.448413945E2,-3.468365479E1,-2.668860245E1,-1.182281113E1
1.448513905E2,-3.437332153E1,-2.746781349E1,-1.127224731E1
1.448613875E2,-3.380224609E1,-2.802308846E1,-1.101892090E1
1.448713845E2,-3.359362793E1,-2.832527733E1,-1.071245575E1
1.448813815E2,-3.333058167E1,-2.875049782E1,-1.081044769E1
1.448913775E2,-3.313983154E1,-2.912013054E1,-1.105056763E1
1.449013745E2,-3.287104797E1,-2.938231468E1,-1.106031036E1
1.449113715E2,-3.276510620E1,-2.941970444E1,-1.102142715E1
1.449213685E2,-3.278955078E1,-2.926926422E1,-1.099575806E1
1.449313645E2,-3.291110229E1,-2.931649399E1,-1.101348114E1
1.449413615E2,-3.275830078E1,-2.908834457E1,-1.091658401E1
1.449513585E2,-3.282989502E1,-2.907505417E1,-1.141013336E1
1.449613555E2,-3.275639343E1,-2.914981079E1,-1.191890717E1
1.449713515E2,-3.260130310E1,-2.898159981E1,-1.241165924E1
1.449813485E2,-3.206369019E1,-2.891505241E1,-1.325991440E1
1.449913455E2,-3.185716248E1,-2.894919586E1,-1.419137573E1
1.450013425E2,-3.117924500E1,-2.884954834E1,-1.507863617E1
1.450113385E2,-3.082214355E1,-2.859935570E1,-1.637430573E1
1.450213355E2,-3.035397339E1,-2.817902565E1,-1.790623856E1
1.450313325E2,-2.983695984E1,-2.774723244E1,-1.926498795E1
1.450413295E2,-2.948616028E1,-2.736161613E1,-1.990158463E1
1.450513255E2,-2.954161072E1,-2.710897636E1,-2.039386368E1
1.450613225E2,-2.939318848E1,-2.703968620E1,-1.995904160E1
1.450713195E2,-2.960513306E1,-2.671907616E1,-2.027286911E1
1.450813165E2,-2.937351990E1,-2.655336952E1,-2.090842819E1
1.450913125E2,-2.903523254E1,-2.620417595E1,-2.226693344E1
1.451013095E2,-2.817466736E1,-2.557037926E1,-2.400349045E1
1.451113065E2,-2.721568298E1,-2.488155174E1,-2.550477219E1
1.451213035E2,-2.602005005E1,-2.425578880E1,-2.718622971E1
1.451312995E2,-2.473495483E1,-2.378696442E1,-2.886606216E1
1.451412965E2,-2.361216736E1,-2.345771790E1,-3.031091690E1
1.451512935E2,-2.302893066E1,-2.317885017E1,-3.106124115E1
1.451612905E2,-2.220628357E1,-2.279083443E1,-3.123414612E1
1.451712865E2,-2.174618530E1,-2.250411987E1,-3.179625702E1
1.451812835E2,-2.141648865E1,-2.211864471E1,-3.183075714E1
1.451912805E2,-2.119836426E1,-2.195414734E1,-3.244186401E1
1.452012775E2,-2.115747070E1,-2.171196365E1,-3.311744690E1
1.452112745E2,-2.119644165E1,-2.138126373E1,-3.316896057E1
1.452212705E2,-2.133891296E1,-2.117478561E1,-3.302954102E1
1.452312675E2,-2.145329285E1,-2.114562225E1,-3.300450897E1
1.452412645E2,-2.161230469E1,-2.115902328E1,-3.304053497E1
1.452512615E2,-2.187112427E1,-2.139525223E1,-3.261562347E1
1.452612575E2,-2.229339600E1,-2.148622513E1,-3.233618164E1
1.452712545E2,-2.278163147E1,-2.179786110E1,-3.204176712E1
1.452812515E2,-2.321759033E1,-2.171232796E1,-3.124352646E1
1.452912485E2,-2.382373047E1,-2.182572937E1,-3.098981857E1
1.453012445E2,-2.450714111E1,-2.189188004E1,-3.049882889E1
1.453112415E2,-2.476112366E1,-2.188442230E1,-3.020846939E1
1.453212385E2,-2.496871948E1,-2.188318253E1,-3.007347488E1
1.453312355E2,-2.507096863E1,-2.171617317E1,-3.004453659E1
1.453412315E2,-2.509208679E1,-2.130558586E1,-3.005081558E1
1.453512285E2,-2.512080383E1,-2.117353249E1,-3.019327164E1
1.453612255E2,-2.479074097E1,-2.088542747E1,-3.065325546E1
1.453712225E2,-2.461566162E1,-2.065381622E1,-3.120702744E1
1.453812185E2,-2.436070251E1,-2.050177383E1,-3.175829697E1
1.453912155E2,-2.385424805E1,-2.056815720E1,-3.222250366E1
1.454012125E2,-2.345173645E1,-2.032869720E1,-3.239880371E1
1.454112095E2,-2.328291321E1,-2.020863152E1,-3.248642349E1
1.454212055E2,-2.328392029E1,-1.990811729E1,-3.277813339E1
1.454312025E2,-2.297023010E1,-1.952497101E1,-3.311219406E1
1.454411995E2,-2.228923035E1,-1.889650726E1,-3.404238510E1
1.454511965E2,-2.117391968E1,-1.856354904E1,-3.471948242E1
1.454611925E2,-2.075001526E1,-1.856320953E1,-3.497174835E1
1.454711895E2,-2.061799622E1,-1.918512344E1,-3.461816406E1
1.454811865E2,-2.065855408E1,-2.018753433E1,-3.412973785E1
1.454911835E2,-2.054283142E1,-2.124271965E1,-3.333027267E1
1.455011795E2,-2.048699951E1,-2.246378899E1,-3.256531906E1
1.455111765E2,-2.079203796E1,-2.337055588E1,-3.203922272E1
1.455211735E2,-2.124456787E1,-2.396967697E1,-3.120221710E1
1.455311705E2,-2.187690735E1,-2.405886269E1,-3.022887039E1
1.455411675E2,-2.250198364E1,-2.411316490E1,-2.989223862E1
1.455511635E2,-2.304985046E1,-2.411545563E1,-2.983515549E1
1.455611605E2,-2.360075378E1,-2.372119904E1,-2.961037827E1
1.455711575E2,-2.402772522E1,-2.322833824E1,-2.971641541E1
1.455811535E2,-2.410023499E1,-2.236094475E1,-3.052705383E1
1.455911505E2,-2.390737915E1,-2.146009827E1,-3.105928421E1
1.456011475E2,-2.365733337E1,-2.066546631E1,-3.179609299E1
1.456111445E2,-2.308930969E1,-2.006360245E1,-3.267491913E1
1.456211415E2,-2.225094604E1,-1.952531433E1,-3.380344391E1
1.456311375E2,-2.146421814E1,-1.894426918E1,-3.451357269E1
1.456411345E2,-2.114912415E1,-1.851688576E1,-3.511511230E1
1.456511315E2,-2.096530151E1,-1.802994347E1,-3.513902664E1
1.456611285E2,-2.115985107E1,-1.777700996E1,-3.505635452E1
1.456711245E2,-2.143447876E1,-1.768996048E1,-3.502357864E1
1.456811215E2,-2.177482605E1,-1.776460266E1,-3.482791519E1
1.456911185E2,-2.212263489E1,-1.807566452E1,-3.444039917E1
1.457011155E2,-2.231822205E1,-1.868088150E1,-3.385546875E1
1.457111115E2,-2.226939392E1,-1.959497070E1,-3.321756363E1
1.457211085E2,-2.202082825E1,-2.075650024E1,-3.295057297E1
1.457311055E2,-2.183758545E1,-2.164164543E1,-3.225334549E1
1.457411025E2,-2.137174988E1,-2.237547874E1,-3.199921036E1
1.457510985E2,-2.104516602E1,-2.318551826E1,-3.182406616E1
1.457610955E2,-2.094746399E1,-2.363370323E1,-3.153200531E1
1.457710925E2,-2.113056946E1,-2.388761902E1,-3.114910889E1
1.457810895E2,-2.134513855E1,-2.409327316E1,-3.105207825E1
1.457910855E2,-2.180111694E1,-2.399577713E1,-3.000905609E1
1.458010825E2,-2.227586365E1,-2.414404297E1,-2.990370941E1
1.458110795E2,-2.251945496E1,-2.426779556E1,-2.956318665E1
1.458210765E2,-2.296813965E1,-2.427116394E1,-2.954419708E1
1.458310735E2,-2.301043701E1,-2.438152313E1,-2.915277863E1
1.458410695E2,-2.332673645E1,-2.452951050E1,-2.903734589E1
1.458510665E2,-2.326770020E1,-2.474976730E1,-2.898961639E1
1.458610635E2,-2.319531250E1,-2.482736588E1,-2.907649994E1
1.458710605E2,-2.288258362E1,-2.481616974E1,-2.918952179E1
1.458810565E2,-2.258631897E1,-2.470649719E1,-2.943680573E1
1.458910535E2,-2.215081787E1,-2.445498276E1,-2.946992874E1
1.459010505E2,-2.167822266E1,-2.443399811E1,-3.026623154E1
1.459110475E2,-2.120173645E1,-2.431488609E1,-3.049296951E1
1.459210435E2,-2.078981018E1,-2.428529930E1,-3.111577988E1
1.459310405E2,-2.053163147E1,-2.406873131E1,-3.138348007E1
1.459410375E2,-2.039080811E1,-2.372218513E1,-3.138468552E1
1.459510345E2,-2.032176208E1,-2.385806274E1,-3.138491821E1
1.459610305E2,-2.031852722E1,-2.399638748E1,-3.148561859E1
1.459710275E2,-2.011735535E1,-2.395637512E1,-3.133673859E1
1.459810245E2,-2.023564148E1,-2.425249100E1,-3.113048553E1
1.459910215E2,-2.018843079E1,-2.414786530E1,-3.096343231E1
1.460010175E2,-2.025103760E1,-2.448689651E1,-3.114038849E1
1.460110145E2,-2.031788635E1,-2.467757034E1,-3.076228333E1
1.460210115E2,-2.042353821E1,-2.490636444E1,-3.053498840E1
1.460310085E2,-2.053015137E1,-2.495858574E1,-2.998705292E1
1.460410055E2,-2.087829590E1,-2.534450340E1,-2.986994934E1
1.460510015E2,-2.108073425E1,-2.572908783E1,-2.941660690E1
1.460609985E2,-2.130285645E1,-2.598734283E1,-2.910206223E1
1.460709955E2,-2.146600342E1,-2.610185242E1,-2.875340271E1
1.460809925E2,-2.156596375E1,-2.649018478E1,-2.856793213E1
1.460909885E2,-2.160481262E1,-2.673263168E1,-2.757349777E1
1.461009855E2,-2.154454041E1,-2.693357468E1,-2.777718735E1
1.461109825E2,-2.147114563E1,-2.686622620E1,-2.747876358E1
1.461209795E2,-2.158879089E1,-2.697528839E1,-2.757878494E1
1.461309755E2,-2.160069275E1,-2.688963699E1,-2.718210602E1
1.461409725E2,-2.198855591E1,-2.675032043E1,-2.725034332E1
1.461509695E2,-2.224209595E1,-2.656357956E1,-2.694540405E1
1.461609665E2,-2.243331909E1,-2.652859497E1,-2.670284271E1
1.461709625E2,-2.247874451E1,-2.658385849E1,-2.641912842E1
1.461809595E2,-2.245687866E1,-2.681926346E1,-2.646797562E1
1.461909565E2,-2.245716858E1,-2.662432098E1,-2.644413376E1
1.462009535E2,-2.227714539E1,-2.678363037E1,-2.680373001E1
1.462109505E2,-2.196339417E1,-2.683467102E1,-2.683880234E1
