"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.998066975E1,1.319998993E1,-6.570600429E1,1.732398085E1
9.999066675E1,2.201149483E1,-6.009140958E1,1.932373328E1
1.000006637E2,2.676978351E1,-5.469113171E1,1.869073242E1
1.000106607E2,2.967217062E1,-4.893703179E1,1.605350485E1
1.000206577E2,3.255042511E1,-4.338941344E1,1.286814992E1
1.000306548E2,3.382757395E1,-3.922503113E1,1.032464269E1
1.000406518E2,3.529557123E1,-3.707632906E1,9.257117693E0
1.000506488E2,3.973442184E1,-3.586141097E1,1.314728313E1
1.000606458E2,4.616859504E1,-3.078102958E1,2.187201067E1
1.000706428E2,5.926277025E1,-1.890684083E1,2.950083551E1
1.000806397E2,7.588028582E1,-4.121999937E0,4.120587600E1
1.000906367E2,9.076119238E1,1.270691646E1,4.874931278E1
1.001006337E2,9.199464615E1,2.646550610E1,4.110212769E1
1.001106297E2,8.248706414E1,3.227576501E1,2.903482178E1
1.001206267E2,6.979383953E1,3.367352788E1,2.493169490E1
1.001306237E2,5.697189197E1,3.086608084E1,2.533530481E1
1.001406207E2,4.016490789E1,2.601065120E1,2.366040029E1
1.001506177E2,2.362393003E1,2.179955431E1,1.732774528E1
1.001606147E2,1.232100958E1,1.934457626E1,8.791289318E0
1.001706117E2,6.032527950E0,1.832647194E1,2.469875769E-1
1.001806087E2,2.188850216E0,1.654583339E1,-7.400175903E0
1.001906057E2,-2.386525281E0,1.388370486E1,-1.266366109E1
1.002006027E2,-7.334387711E0,1.095763302E1,-1.469065219E1
1.002105997E2,-1.117746260E1,8.602117274E0,-1.317010481E1
1.002205957E2,-1.473604062E1,7.360145280E0,-9.225184879E0
1.002305927E2,-1.938880577E1,7.881405845E0,-4.812412848E0
1.002405897E2,-2.417038742E1,1.090913738E1,-1.226513125E0
1.002505867E2,-2.780230824E1,1.614169255E1,1.128769898E0
1.002605837E2,-2.961844640E1,2.132834591E1,2.241738281E0
1.002705807E2,-3.132978843E1,2.442306198E1,2.582264918E0
1.002805777E2,-3.252607496E1,2.679651932E1,4.267665188E0
1.002905747E2,-3.146824816E1,3.135198212E1,8.067309880E0
1.003005717E2,-2.484731256E1,3.401501229E1,1.233362085E1
1.003105687E2,-1.500592471E1,3.429137042E1,1.583908862E1
1.003205657E2,-6.212346203E0,3.462097095E1,1.786867939E1
1.003305627E2,9.753740430E-3,3.271070430E1,1.900442852E1
1.003405587E2,5.036156555E0,2.923026613E1,2.106779165E1
1.003505557E2,9.226204634E0,2.589725030E1,2.479585940E1
1.003605527E2,1.320030685E1,2.299176416E1,2.815609519E1
1.003705497E2,1.772845497E1,2.129816726E1,3.007850065E1
1.003805467E2,2.585830784E1,2.105640127E1,3.029157553E1
1.003905437E2,3.496158997E1,2.019845101E1,2.828206527E1
1.004005407E2,3.951338306E1,1.957139560E1,2.520824481E1
1.004105377E2,3.993879373E1,1.993805345E1,2.387951885E1
1.004205347E2,4.236912108E1,1.953876112E1,2.517488761E1
1.004305317E2,4.158314771E1,9.852139714E0,2.516950116E1
1.004405287E2,3.469851438E1,1.598400133E0,1.995574244E1
1.004505247E2,3.906538109E1,5.382157940E0,1.701187168E1
1.004605217E2,4.847578939E1,4.883275840E0,1.760827013E1
1.004705187E2,4.277414134E1,-2.373686550E0,1.575503021E1
1.004805157E2,3.115496838E1,-1.120138239E1,1.487414133E1
1.004905127E2,2.419060475E1,-1.671341225E1,1.655103039E1
1.005005097E2,2.110123070E1,-2.008457766E1,1.871550357E1
1.005105067E2,1.963538753E1,-2.482969607E1,1.892682311E1
1.005205037E2,1.982248674E1,-3.252801857E1,1.762245080E1
1.005305007E2,1.840924278E1,-4.023586503E1,1.642107018E1
1.005404977E2,1.435821343E1,-4.801199760E1,1.679570362E1
1.005504947E2,7.035994356E0,-5.661335941E1,1.491312004E1
1.005604917E2,-7.827610291E0,-6.306322653E1,7.212718847E0
1.005704887E2,-2.402130915E1,-6.645276857E1,2.488966160E0
1.005804847E2,-2.897902063E1,-7.020887957E1,8.397019753E0
1.005904817E2,-2.338550397E1,-7.099638725E1,1.830723927E1
1.006004787E2,-1.141446428E1,-6.844597680E1,2.333560149E1
1.006104757E2,1.251708192E0,-6.360124990E1,2.225486062E1
1.006204727E2,1.257521845E1,-5.659995759E1,1.735271406E1
1.006304697E2,2.031812247E1,-4.873793176E1,1.195486629E1
1.006404667E2,2.551612644E1,-4.282667273E1,8.608621132E0
1.006504637E2,3.094479372E1,-3.913665865E1,6.565132113E0
1.006604607E2,3.260991935E1,-3.701189743E1,5.164176080E0
1.006704577E2,3.851705260E1,-3.347087742E1,6.795629354E0
1.006804547E2,5.131144106E1,-2.446635009E1,1.199316789E1
1.006904517E2,7.582943843E1,-5.690073486E0,2.038440884E1
1.007004477E2,9.572074456E1,1.716008339E1,2.739442986E1
1.007104447E2,9.351636297E1,3.261536428E1,2.586618989E1
1.007204417E2,7.622390563E1,3.402114017E1,1.784678741E1
1.007304387E2,6.024512119E1,2.863552478E1,1.504121265E1
1.007404357E2,4.948388211E1,2.587027358E1,1.829466425E1
1.007504327E2,3.954676832E1,2.165905508E1,2.065249666E1
1.007604297E2,2.620186450E1,2.027665635E1,1.767638786E1
1.007704267E2,1.511650491E1,1.957636691E1,1.270337070E1
1.007804237E2,6.801890552E0,1.771469530E1,7.411633523E0
1.007904207E2,-6.881705046E-2,1.528860484E1,1.235169343E0
1.008004177E2,-5.139583860E0,1.266462355E1,-5.354172581E0
1.008104147E2,-8.607693763E0,1.004912890E1,-1.131487333E1
1.008204107E2,-1.192801588E1,7.466158808E0,-1.553926913E1
1.008304077E2,-1.576356715E1,5.849369182E0,-1.718221627E1
1.008404047E2,-1.961510705E1,5.724407167E0,-1.446339314E1
1.008504017E2,-2.301977700E1,7.070914512E0,-8.504308559E0
1.008603987E2,-2.553838562E1,1.066903550E1,-3.055761917E0
1.008703957E2,-2.816305338E1,1.628036512E1,1.709258080E0
1.008803927E2,-2.950466427E1,2.064678744E1,6.962691321E0
1.008903897E2,-2.680076440E1,2.344900005E1,1.272895344E1
1.009003867E2,-2.263089740E1,2.663048880E1,1.767211237E1
1.009103837E2,-2.004882310E1,2.965421733E1,2.146633553E1
1.009203807E2,-1.721013790E1,3.048145334E1,2.272434526E1
1.009303767E2,-1.255508999E1,2.891054038E1,2.145924168E1
1.009403737E2,-7.994105664E0,2.575139969E1,2.023018970E1
1.009503707E2,-3.872692788E0,2.281742592E1,2.096430996E1
1.009603677E2,8.869933784E-1,2.137738768E1,2.376801011E1
1.009703647E2,5.598285649E0,2.066553595E1,2.797629331E1
1.009803617E2,1.155853032E1,2.169104402E1,3.198404041E1
1.009903587E2,2.171294769E1,2.301010805E1,3.245311340E1
1.010003557E2,3.286425452E1,2.415954902E1,2.978829399E1
1.010103527E2,3.916499192E1,2.470144324E1,2.626146868E1
1.010203497E2,4.099452021E1,2.549318197E1,2.602231288E1
1.010303467E2,4.070999002E1,2.470383592E1,3.035677900E1
1.010403437E2,3.996752460E1,1.384298602E1,3.138693678E1
1.010503397E2,3.677404673E1,6.211586065E0,2.533953351E1
1.010603367E2,4.057047545E1,7.130320469E0,1.797176112E1
1.010703337E2,4.682975608E1,4.372640251E0,1.558957272E1
1.010803307E2,4.194481905E1,-4.579984272E0,1.392050139E1
1.010903276E2,2.951894317E1,-1.378683404E1,1.076990114E1
1.011003246E2,1.985620412E1,-1.918589569E1,1.073951550E1
1.011103216E2,1.593276452E1,-2.304653620E1,1.238254802E1
1.011203186E2,1.580973559E1,-2.785557404E1,1.251161127E1
1.011303156E2,1.652387826E1,-3.461702758E1,1.112937860E1
1.011403126E2,1.490783182E1,-4.348785716E1,9.006300209E0
1.011503096E2,8.586082454E0,-5.073358179E1,6.653525056E0
1.011603066E2,-2.268834279E0,-5.702608396E1,4.213709421E0
1.011703036E2,-1.362993804E1,-6.322492310E1,3.868383390E-1
1.011802996E2,-2.228692675E1,-6.591750977E1,-2.594534131E0
1.011902966E2,-2.288404442E1,-6.805585057E1,2.178543329E0
1.012002936E2,-1.556466826E1,-6.885537545E1,1.279755999E1
1.012102906E2,-4.550673934E0,-6.611542165E1,2.137877698E1
1.012202876E2,7.281490874E0,-6.126713964E1,2.442306198E1
1.012302846E2,1.578362544E1,-5.442909692E1,2.135727794E1
1.012402816E2,1.945968338E1,-4.788885056E1,1.546019606E1
1.012502786E2,2.284531246E1,-4.318045734E1,1.161261239E1
1.012602756E2,2.872955970E1,-3.903986852E1,8.980669523E0
1.012702726E2,3.249094489E1,-3.638055718E1,5.413157539E0
1.012802696E2,3.610859616E1,-3.604725653E1,4.555688799E0
1.012902666E2,4.386120890E1,-3.020135767E1,9.538016764E0
1.013002626E2,5.714205530E1,-1.642718870E1,1.930561042E1
1.013102596E2,7.914787365E1,7.436583884E-1,3.188900678E1
1.013202566E2,9.127657064E1,1.793958857E1,3.686474874E1
1.013302536E2,8.149517055E1,2.370289551E1,2.791228033E1
1.013402506E2,6.545786716E1,2.171078656E1,1.816103900E1
1.013502476E2,5.802662676E1,2.514468791E1,1.656706814E1
1.013602446E2,5.911294119E1,2.507140593E1,1.716834083E1
1.013702416E2,4.575874264E1,2.575266737E1,1.636595783E1
1.013802386E2,2.648740276E1,2.474015882E1,1.184177997E1
1.013902356E2,1.216062162E1,2.076939888E1,7.380125216E0
1.014002326E2,4.207408462E0,1.839721389E1,5.216481178E0
1.014102296E2,-3.591511881E-1,1.612718210E1,2.571365708E0
1.014202256E2,-5.918721837E0,1.435267027E1,-2.418738177E0
1.014302226E2,-1.133542162E1,1.281939116E1,-7.872527432E0
1.014402196E2,-1.585883233E1,1.101879489E1,-1.143305141E1
1.014502166E2,-1.983759127E1,1.002645457E1,-1.056773834E1
1.014602136E2,-2.338931635E1,1.089803469E1,-5.889472311E0
1.014702106E2,-2.670895844E1,1.429190951E1,-4.852322142E-1
1.014802076E2,-2.833077257E1,1.914458161E1,4.765676054E0
1.014902046E2,-2.613206278E1,2.368504513E1,1.006289792E1
1.015002016E2,-2.162975819E1,2.824415426E1,1.675459653E1
1.015101986E2,-1.696259017E1,3.319102734E1,2.475812147E1
1.015201956E2,-1.258091831E1,3.723747131E1,3.077980401E1
1.015301926E2,-1.198748206E1,3.844305725E1,3.318330902E1
1.015401886E2,-1.250657798E1,3.661678001E1,3.263767492E1
1.015501856E2,-1.012851070E1,3.291126146E1,3.211071215E1
1.015601826E2,-3.042384657E0,2.913523250E1,3.369922756E1
1.015701796E2,6.287598115E0,2.646240708E1,3.478942221E1
1.015801766E2,1.573067305E1,2.594134766E1,3.251941615E1
1.015901736E2,2.571677482E1,2.728596869E1,2.908902781E1
1.016001706E2,3.626368771E1,2.942927962E1,2.543481974E1
1.016101676E2,4.832454765E1,2.952219188E1,2.170430317E1
1.016201646E2,5.715839476E1,2.665635922E1,1.984029736E1
1.016301616E2,5.854111625E1,2.408485435E1,2.177766468E1
1.016401586E2,5.869408876E1,2.373900558E1,2.767639430E1
1.016501546E2,6.139192858E1,1.984076747E1,3.168468168E1
1.016601516E2,5.940742568E1,1.167893151E1,2.697795842E1
1.016701486E2,5.645333282E1,4.463072119E0,1.563397180E1
1.016801456E2,5.462091366E1,5.829674006E-4,4.608955764E0
1.016901426E2,4.795942411E1,-6.297026750E0,-5.647419217E-1
1.017001396E2,3.574922863E1,-1.377377837E1,1.977359057E0
1.017101366E2,2.592817973E1,-1.929881244E1,8.071737392E0
1.017201336E2,2.101845050E1,-2.448000217E1,1.352368828E1
1.017301306E2,1.855311235E1,-3.130022959E1,1.646888520E1
1.017401276E2,1.649930358E1,-3.859088188E1,1.646093299E1
1.017501246E2,1.480886418E1,-4.597538432E1,1.585598122E1
1.017601216E2,1.170354945E1,-5.108171097E1,1.620945360E1
1.017701186E2,7.294955842E0,-5.443858812E1,1.419708404E1
1.017801146E2,3.396986419E0,-5.840343069E1,8.414275471E0
1.017901116E2,-4.892845539E-1,-6.005961476E1,2.579223781E0
1.018001086E2,-2.741914078E0,-6.078149797E1,4.579007202E-1
1.018101056E2,-2.219977283E0,-6.159355461E1,1.747692997E0
1.018201026E2,2.674069127E-1,-5.913566113E1,4.758549467E0
1.018300996E2,5.507440968E0,-5.534191745E1,8.460512913E0
1.018400966E2,1.245306193E1,-5.157967857E1,1.156069847E1
1.018500936E2,1.851686897E1,-4.741648441E1,1.192366789E1
1.018600906E2,2.182461782E1,-4.342725194E1,9.118015941E0
1.018700876E2,2.469830446E1,-3.959021080E1,5.386063296E0
1.018800846E2,2.666049203E1,-3.749042186E1,2.883664911E0
1.018900816E2,3.051803586E1,-3.670671019E1,2.761472722E0
1.019000786E2,3.667568954E1,-3.372727783E1,6.612406851E0
1.019100746E2,4.699929727E1,-2.500776250E1,1.455314088E1
1.019200716E2,7.038955386E1,-6.398238544E0,2.632112198E1
1.019300686E2,9.518497121E1,1.839330210E1,3.837450216E1
1.019400656E2,1.023369767E2,3.427482046E1,3.952448341E1
1.019500626E2,8.641631822E1,4.170312322E1,2.898963449E1
1.019600596E2,6.878384763E1,3.630252959E1,2.120862300E1
1.019700566E2,5.201918804E1,2.788987380E1,2.487054706E1
1.019800536E2,3.433838437E1,2.339631664E1,2.921350801E1
1.019900506E2,2.320157395E1,2.166740724E1,2.847380249E1
1.020000476E2,1.656222898E1,2.101461239E1,2.548309669E1
1.020100446E2,9.956726521E0,1.904810021E1,1.926601424E1
1.020200416E2,3.262086183E0,1.607591021E1,9.988195066E0
1.020300376E2,-2.320798484E0,1.350207113E1,-6.640156567E-1
1.020400346E2,-8.748406423E0,1.117221297E1,-1.187112948E1
1.020500316E2,-1.648762436E1,8.813238012E0,-2.243959989E1
1.020600286E2,-2.435893908E1,8.168383681E0,-2.900232061E1
1.020700256E2,-3.072305795E1,8.905188986E0,-2.973270100E1
1.020800226E2,-3.452173200E1,9.378491272E0,-2.654906983E1
1.020900198E2,-3.541195889E1,1.034711704E1,-2.249421757E1
1.021000168E2,-3.469454997E1,1.249437835E1,-1.696393854E1
1.021100138E2,-3.316289522E1,1.461690477E1,-1.086570192E1
1.021200108E2,-2.960343309E1,1.786036348E1,-4.618179162E0
1.021300077E2,-2.295233054E1,2.112261280E1,1.977479509E0
1.021400037E2,-1.656465791E1,2.235601511E1,7.711702105E0
1.021500007E2,-1.501261158E1,2.288374972E1,1.263878236E1
1.021599978E2,-1.395842643E1,2.364873860E1,1.712348216E1
1.021699948E2,-9.565960023E0,2.579263659E1,2.214481369E1
1.021799918E2,-1.706263720E0,2.817000221E1,2.634252746E1
1.021899888E2,8.058323879E0,3.034690656E1,2.958493952E1
1.021999857E2,1.626635636E1,3.301552667E1,3.256050103E1
1.022099827E2,2.313259552E1,3.568675464E1,3.178705239E1
1.022199797E2,3.144957449E1,3.831324205E1,2.618020174E1
1.022299768E2,4.244318893E1,4.027600967E1,1.720200091E1
1.022399738E2,5.070693252E1,3.802565259E1,5.264395602E0
1.022499698E2,5.148564599E1,3.374944111E1,-2.785724342E0
1.022599668E2,4.993172270E1,3.155002732E1,-1.691904421E0
1.022699637E2,5.324650457E1,2.843813915E1,4.458838735E0
1.022799607E2,5.280290673E1,1.788853653E1,1.051366680E1
1.022899577E2,4.618241786E1,1.196282318E1,1.495708993E1
1.022999548E2,4.882885363E1,8.491905445E0,1.211734053E1
1.023099518E2,4.743539665E1,-7.496931535E-1,4.279109359E0
1.023199488E2,3.607594531E1,-1.040944485E1,1.893922213E0
1.023299458E2,2.536111208E1,-1.656160216E1,7.161846317E0
1.023399428E2,1.985194735E1,-2.027597807E1,1.276729597E1
1.023499397E2,1.716470503E1,-2.508403124E1,1.607671478E1
1.023599367E2,1.480157154E1,-3.136791929E1,1.678451907E1
1.023699327E2,1.472032564E1,-4.009617270E1,1.406992581E1
1.023799298E2,1.504979987E1,-4.997066983E1,1.066555992E1
1.023899268E2,1.278085684E1,-5.781773147E1,8.751897211E0
1.023999238E2,7.230579168E0,-6.275632723E1,8.232591956E0
1.024099208E2,-8.053292643E-1,-6.643995615E1,4.685182698E0
1.024199177E2,-6.576263457E0,-6.954868682E1,-1.134460409E0
1.024299147E2,-7.113418508E0,-7.101740448E1,-1.654843306E0
1.024399117E2,-1.194552829E0,-7.022626685E1,2.659133877E0
1.024499088E2,1.052425376E1,-6.798753170E1,8.136194758E0
1.024599058E2,2.147542678E1,-6.354170653E1,1.342295011E1
1.024699028E2,2.912159680E1,-5.717264325E1,1.481050140E1
1.024798998E2,3.429558041E1,-4.869948983E1,1.207304437E1
1.024898967E2,3.404533829E1,-4.046994076E1,6.754738605E0
1.024998937E2,3.241102982E1,-3.575401633E1,3.239000499E0
1.025098897E2,3.583913775E1,-3.305448316E1,4.399371674E0
1.025198868E2,4.328202581E1,-2.825292274E1,1.041194863E1
1.025298838E2,5.772600503E1,-1.627306429E1,1.661950012E1
1.025398808E2,7.854056780E1,2.091514540E0,2.420298214E1
1.025498778E2,9.124204868E1,2.218324860E1,2.908091187E1
1.025598748E2,8.335161942E1,3.494114109E1,2.579911063E1
1.025698717E2,6.532267018E1,3.306558352E1,2.016616269E1
1.025798687E2,4.870586563E1,2.417687783E1,1.805106925E1
1.025898658E2,3.690981440E1,2.055033645E1,1.723549376E1
1.025998628E2,3.152219457E1,1.893453442E1,1.660469146E1
1.026098598E2,2.740668563E1,1.871385699E1,1.498945076E1
1.026198558E2,2.225174757E1,2.063355168E1,1.059161018E1
1.026298528E2,1.585036790E1,2.053488109E1,5.162627152E0
1.026398497E2,9.099110724E0,1.888305904E1,-9.181273898E-1
1.026498467E2,2.813881901E0,1.632092842E1,-7.125443891E0
1.026598437E2,-2.081964868E0,1.245414483E1,-1.246699701E1
1.026698408E2,-6.182755199E0,8.010595397E0,-1.604836164E1
1.026798378E2,-1.022480382E1,3.986201277E0,-1.741295091E1
1.026898348E2,-1.517241832E1,1.642186569E0,-1.601751289E1
1.026998318E2,-1.945578913E1,2.254762369E0,-1.173942914E1
1.027098287E2,-2.236785456E1,5.459034793E0,-6.431015697E0
1.027198257E2,-2.470257760E1,9.252487283E0,-6.620077229E-1
1.027298227E2,-2.502667707E1,1.291326587E1,6.942413177E0
1.027398188E2,-2.325327270E1,1.599235934E1,1.628351911E1
1.027498158E2,-2.141492681E1,1.913887122E1,2.536214820E1
1.027598128E2,-2.074939438E1,2.277837587E1,3.117960855E1
1.027698098E2,-2.223274645E1,2.312957368E1,3.305699279E1
1.027798068E2,-2.470428967E1,2.242115310E1,3.328965116E1
1.027898037E2,-2.030995975E1,2.383380532E1,3.204462458E1
1.027998007E2,-9.883286662E0,2.560032635E1,2.935587134E1
1.028097978E2,-1.617303597E0,2.562194233E1,2.624036023E1
1.028197948E2,2.683643358E0,2.476231042E1,2.298976207E1
1.028297918E2,6.767617682E0,2.489116902E1,1.989150259E1
1.028397888E2,1.441375613E1,2.692628775E1,1.877472300E1
1.028497848E2,2.519384663E1,2.954629644E1,1.940368927E1
1.028597817E2,3.633681533E1,3.105158259E1,1.939808998E1
1.028697787E2,4.570002256E1,3.064617408E1,1.788820675E1
1.028797757E2,4.773998513E1,2.927482893E1,1.590762383E1
1.028897728E2,4.457839095E1,2.927004591E1,1.614471439E1
1.028997698E2,4.383810538E1,2.747574826E1,1.757185250E1
1.029097668E2,4.618569230E1,2.208260867E1,1.555458649E1
1.029197638E2,5.236221846E1,1.948672792E1,1.345217917E1
1.029297607E2,5.689209852E1,1.269160845E1,1.132540534E1
1.029397577E2,4.707754705E1,-1.931843453E0,9.014721369E0
1.029497547E2,3.220687546E1,-1.384196860E1,1.179627928E1
1.029597518E2,2.317637012E1,-2.008762990E1,1.686150468E1
1.029697478E2,1.961871361E1,-2.367750924E1,1.917045787E1
1.029797448E2,1.835040342E1,-2.709751761E1,1.791561499E1
1.029897418E2,1.681267224E1,-3.171700742E1,1.347787418E1
1.029997388E2,1.657805622E1,-3.719629990E1,8.436041147E0
1.030097357E2,1.674188936E1,-4.366646387E1,5.843333686E0
1.030197327E2,1.520944757E1,-5.193125060E1,5.049443768E0
1.030297298E2,8.515213616E0,-5.988475027E1,3.171266060E0
1.030397268E2,-3.228843301E0,-6.326946952E1,-1.419217472E0
1.030497238E2,-1.205997350E1,-6.419377866E1,-7.055130538E0
1.030597208E2,-1.278329279E1,-6.509148531E1,-8.818912734E0
1.030697178E2,-5.105606859E0,-6.477139001E1,-4.099892784E0
1.030797147E2,5.049632049E0,-6.299675539E1,3.782970479E0
1.030897113E2,1.322970899E1,-5.988229444E1,1.026768964E1
1.030997073E2,1.898632321E1,-5.534347047E1,1.440583198E1
1.031097043E2,2.171034217E1,-5.038740791E1,1.511493318E1
1.031197012E2,2.168640367E1,-4.583878869E1,1.218977584E1
1.031296982E2,2.383734639E1,-4.232459337E1,8.538362158E0
1.031396952E2,3.231789537E1,-3.757744480E1,7.414298683E0
1.031496923E2,4.124716670E1,-3.111274680E1,8.654589018E0
1.031596893E2,5.027387837E1,-2.167782230E1,1.197001409E1
1.031696863E2,6.553015746E1,-7.768105516E0,1.884413296E1
1.031796833E2,8.326508998E1,1.218105764E1,3.000022515E1
1.031896802E2,9.489237654E1,3.250596756E1,3.811099154E1
1.031996772E2,9.345447604E1,4.107448205E1,3.396929642E1
1.032096742E2,7.892226468E1,3.757878966E1,2.295267903E1
1.032196703E2,6.110867074E1,3.251050499E1,1.994125538E1
1.032296673E2,4.388473809E1,2.409761531E1,2.074041774E1
1.032396643E2,2.591264719E1,1.758607878E1,1.720063734E1
1.032496613E2,1.190575202E1,1.438411074E1,1.048035521E1
1.032596582E2,2.222103331E0,1.220704852E1,3.318227055E0
1.032696552E2,-4.106338754E0,9.770209697E0,-3.204652492E0
1.032796522E2,-8.558131009E0,6.844493365E0,-7.468676620E0
1.032896493E2,-1.238948983E1,4.422397717E0,-9.846161520E0
1.032996463E2,-1.616093223E1,3.545693099E0,-1.225651713E1
1.033096433E2,-2.025746579E1,4.655742260E0,-1.253367632E1
1.033196403E2,-2.403283986E1,7.538737957E0,-9.652735627E0
1.033296373E2,-2.647239178E1,1.058226048E1,-5.500036054E0
1.033396332E2,-2.758516370E1,1.303988966E1,-1.599909300E0
1.033496302E2,-2.676845736E1,1.514145732E1,2.575072843E0
1.033596272E2,-2.568816322E1,1.741457293E1,7.286887854E0
1.033696243E2,-2.482559132E1,2.015091081E1,1.193679956E1
1.033796213E2,-2.326118983E1,2.181897876E1,1.548981221E1
1.033896183E2,-2.143573354E1,2.224054430E1,1.810267210E1
1.033996153E2,-1.778255458E1,2.341559140E1,1.992411135E1
1.034096122E2,-1.095570577E1,2.648566029E1,2.131374892E1
1.034196092E2,-2.173620558E0,2.926197675E1,2.269349301E1
1.034296062E2,6.753342290E0,2.985157723E1,2.418944467E1
1.034396033E2,9.094980251E0,2.825440326E1,2.432432824E1
1.034496003E2,8.093572649E0,2.575286851E1,2.085398236E1
1.034595963E2,1.113717528E1,2.541687346E1,1.594656395E1
1.034695933E2,2.015933080E1,2.715419350E1,1.223783177E1
1.034795902E2,2.918861057E1,2.686023760E1,8.694989769E0
1.034895872E2,3.410771405E1,2.528980177E1,6.711400212E0
1.034995842E2,3.623064159E1,2.421392111E1,6.679095515E0
1.035095813E2,3.680259751E1,2.488314430E1,7.917127655E0
1.035195783E2,3.568434091E1,2.556185869E1,8.630395578E0
1.035295753E2,3.104902385E1,2.061185150E1,7.158549657E0
1.035395723E2,3.105437522E1,1.934677131E1,4.877706659E0
1.035495693E2,4.255365453E1,2.085884256E1,4.254352832E0
1.035595662E2,4.726302541E1,1.369087889E1,2.468310286E0
1.035695622E2,3.529696521E1,2.799339876E0,1.788378801E0
1.035795592E2,2.476097257E1,-4.831161945E0,5.627350988E0
1.035895563E2,2.036098723E1,-1.060931672E1,1.075327517E1
1.035995533E2,1.757028779E1,-1.627657846E1,1.483603386E1
1.036095503E2,1.473774099E1,-2.163146090E1,1.696309070E1
1.036195473E2,1.336849149E1,-2.773905540E1,1.540168063E1
1.036295442E2,1.482372898E1,-3.548910939E1,1.082605312E1
1.036395412E2,1.814784535E1,-4.307357959E1,7.088180171E0
1.036495382E2,2.033654119E1,-5.002355205E1,5.055365244E0
1.036595353E2,1.423928808E1,-5.574394393E1,4.359324387E0
