"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.772766354E1,1.596325424E1,1.404065231E1,-4.664001160E0
7.773766154E1,1.187899750E1,1.119941071E1,-8.182284851E0
7.774765954E1,7.831115112E0,8.703351288E0,-1.123922791E1
7.775765654E1,4.071084137E0,6.633455658E0,-1.230336502E1
7.776765454E1,1.217717743E0,4.777315521E0,-1.057954971E1
7.777765254E1,-1.236428833E0,3.557502136E0,-7.428302765E0
7.778765054E1,-3.355122986E0,2.759361877E0,-4.712200928E0
7.779764854E1,-5.774691467E0,2.696193237E0,-3.329526215E0
7.780764654E1,-7.976911926E0,3.436254272E0,-2.864443359E0
7.781764454E1,-9.289682007E0,4.296066284E0,-2.697390747E0
7.782764154E1,-1.036699173E1,5.098547516E0,-1.986668701E0
7.783763954E1,-1.159788208E1,5.984854431E0,-7.150630188E-1
7.784763754E1,-1.247730331E1,7.387886810E0,8.988807678E-1
7.785763554E1,-1.288101379E1,9.210796051E0,3.425027618E0
7.786763354E1,-1.222283249E1,1.053958282E1,6.070177002E0
7.787763154E1,-1.032253418E1,1.262848892E1,7.750881958E0
7.788762954E1,-8.297844543E0,1.563304092E1,8.706494751E0
7.789762754E1,-6.428681488E0,1.811323334E1,9.136550446E0
7.790762454E1,-3.070864105E0,2.041679306E1,1.030082932E1
7.791762254E1,3.055296478E0,2.370979523E1,1.093820389E1
7.792762054E1,1.145103745E1,2.721894791E1,1.019260437E1
7.793761854E1,1.951222412E1,2.975347733E1,8.373886414E0
7.794761654E1,2.607412857E1,3.074247070E1,6.587950287E0
7.795761454E1,3.258753387E1,3.086895767E1,5.924829254E0
7.796761254E1,3.864453827E1,3.107118713E1,5.785618744E0
7.797760954E1,4.222135025E1,3.100352783E1,5.598358154E0
7.798760754E1,4.336961243E1,2.944002914E1,5.825286255E0
7.799760554E1,4.345538406E1,2.360112122E1,7.022047577E0
7.800760354E1,4.005236069E1,1.555954376E1,8.573421478E0
7.801760154E1,3.438529541E1,1.010997620E1,9.469757538E0
7.802759954E1,3.075968491E1,6.800957336E0,8.741521912E0
7.803759754E1,2.823787903E1,4.676275635E0,6.012097778E0
7.804759454E1,2.583193222E1,2.940036163E0,3.209775238E0
7.805759254E1,2.134636002E1,9.093589783E-1,1.822011108E0
7.806759042E1,1.597986969E1,-2.080972595E0,2.174078979E0
7.807758842E1,1.018347336E1,-5.657634888E0,3.240162048E0
7.808758642E1,5.430407410E0,-1.004695724E1,3.568728790E0
7.809758442E1,1.690883789E0,-1.546553925E1,2.048939209E0
7.810758242E1,-2.094294891E0,-2.122211838E1,-6.842271423E-1
7.811757942E1,-5.917045441E0,-2.684592361E1,-1.312321014E0
7.812757742E1,-7.007078705E0,-3.260444870E1,9.102571106E-1
7.813757542E1,-6.563850403E0,-3.759896255E1,2.056872711E0
7.814757342E1,-6.390810242E0,-3.989668442E1,2.335144043E-1
7.815757142E1,-6.616840210E0,-4.168411743E1,-4.702920227E0
7.816756942E1,-8.005502472E0,-4.209875519E1,-1.046758255E1
7.817756742E1,-8.830287323E0,-4.226745438E1,-1.535476959E1
7.818756542E1,-5.579796753E0,-4.150883194E1,-1.653940613E1
7.819756242E1,2.079924774E0,-3.904705124E1,-1.325598404E1
7.820756042E1,1.129401398E1,-3.592649048E1,-8.830886078E0
7.821755842E1,1.884625900E1,-3.179837494E1,-4.769831085E0
7.822755642E1,2.359453491E1,-2.698393661E1,-2.151625671E0
7.823755442E1,2.655028839E1,-2.242801071E1,-1.577419739E0
7.824755242E1,2.937356735E1,-1.836994949E1,-9.996212769E-1
7.825755042E1,3.017994049E1,-1.523067764E1,6.271957397E-1
7.826754742E1,3.076911530E1,-1.320763458E1,3.811673584E0
7.827754542E1,3.295951035E1,-8.208630066E0,8.421936493E0
7.828754342E1,4.013424042E1,7.527845764E-1,1.217418365E1
7.829754142E1,5.151836700E1,1.108834167E1,1.340477463E1
7.830753942E1,6.115637466E1,2.121538239E1,1.310509781E1
7.831753742E1,6.424370453E1,3.055730576E1,1.209739334E1
7.832753542E1,6.051196472E1,3.639531555E1,1.118938156E1
7.833753342E1,5.648638596E1,3.382516022E1,9.729317780E0
7.834753042E1,4.733112442E1,2.966111938E1,6.963818665E0
7.835752842E1,3.558969086E1,2.508079422E1,5.245841217E0
7.836752642E1,2.569002731E1,2.004107437E1,4.509672089E0
7.837752442E1,1.872052048E1,1.778541504E1,3.587888947E0
7.838752242E1,1.585607712E1,1.759590912E1,2.776725769E0
7.839752042E1,1.574455902E1,1.779933609E1,1.323248291E0
7.840751842E1,1.557630890E1,1.796489182E1,-7.328759766E-1
7.841751542E1,1.448298248E1,1.751148468E1,-2.592309265E0
7.842751342E1,1.187959625E1,1.630170044E1,-4.031716003E0
7.843751142E1,8.259673920E0,1.461845078E1,-4.919819183E0
7.844750942E1,4.331991577E0,1.291035278E1,-4.962031403E0
7.845750742E1,7.168592834E-1,1.150896698E1,-4.060755615E0
7.846750542E1,-2.639760590E0,1.051922516E1,-2.067500610E0
7.847750342E1,-6.268065491E0,1.005653732E1,9.250762939E-1
7.848750042E1,-9.092691650E0,9.748028870E0,4.310885468E0
7.849749842E1,-1.048494644E1,1.003094055E1,6.857689362E0
7.850749642E1,-9.874216461E0,1.082518890E1,8.156688080E0
7.851749442E1,-8.066874847E0,1.208616669E1,9.014853516E0
7.852749242E1,-6.288872223E0,1.390413620E1,9.497599640E0
7.853749042E1,-5.535189514E0,1.488639359E1,9.226513367E0
7.854748842E1,-4.335733795E0,1.535177582E1,9.180558929E0
7.855748542E1,-2.875071259E0,1.570519089E1,9.895172882E0
7.856748342E1,-7.232958984E-1,1.555954376E1,1.023571472E1
7.857748142E1,2.377056885E0,1.533096909E1,1.020592667E1
7.858747942E1,5.124443665E0,1.541704010E1,9.959239655E0
7.859747742E1,8.409063263E0,1.591804825E1,9.585616608E0
7.860747542E1,1.219663696E1,1.709699661E1,8.707243195E0
7.861747342E1,1.677561493E1,1.818673050E1,8.296497345E0
7.862747042E1,2.069985443E1,1.885628815E1,8.245303802E0
7.863746842E1,2.309936462E1,1.898472107E1,8.597371674E0
7.864746642E1,2.484533386E1,1.968316864E1,1.002884491E1
7.865746442E1,2.669698334E1,2.207878693E1,1.199814972E1
7.866746242E1,3.074202164E1,2.412278641E1,1.442849579E1
7.867746042E1,3.564073471E1,2.271301804E1,1.693742844E1
7.868745842E1,3.806060257E1,1.858175903E1,1.700508774E1
7.869745542E1,3.975672546E1,1.562675400E1,1.338247101E1
7.870745342E1,4.095198990E1,1.317844528E1,8.461005249E0
7.871745142E1,3.924748444E1,8.714278564E0,4.213288422E0
7.872744942E1,3.255759613E1,3.661086731E0,1.297052765E0
7.873744742E1,2.286959244E1,-1.277144165E0,1.052311707E0
7.874744542E1,1.337498657E1,-6.166277161E0,1.870510254E0
7.875744342E1,5.599555664E0,-1.166808609E1,1.154848480E0
7.876744042E1,-1.118174744E-1,-1.731209930E1,-3.580554199E-1
7.877743842E1,-3.699257355E0,-2.340862152E1,-2.047142944E0
7.878743642E1,-6.137836304E0,-2.898602325E1,-2.439626770E0
7.879743442E1,-8.733139343E0,-3.372501846E1,-3.475622406E0
7.880743242E1,-1.096065720E1,-3.784939178E1,-6.144123230E0
7.881743042E1,-1.088311844E1,-4.189742386E1,-9.473200378E0
7.882742842E1,-8.716823273E0,-4.396447540E1,-1.067505112E1
7.883742642E1,-5.860313416E0,-4.371913559E1,-9.957443390E0
7.884742342E1,-2.151925049E0,-4.263119797E1,-8.897647247E0
7.885742142E1,2.515518951E0,-4.054244156E1,-7.327113190E0
7.886741942E1,8.329877930E0,-3.726171387E1,-5.098098450E0
7.887741742E1,1.485331238E1,-3.296834198E1,-3.018323364E0
7.888741542E1,1.968182144E1,-2.807980774E1,-1.334624634E0
7.889741342E1,2.211965195E1,-2.397683990E1,-1.255888367E-1
7.890741142E1,2.421843750E1,-2.067665268E1,1.121916962E0
7.891740842E1,2.687152039E1,-1.711930023E1,2.500400391E0
7.892740642E1,2.924767914E1,-1.411938858E1,3.641627197E0
7.893740442E1,3.084306152E1,-1.202913528E1,5.094356232E0
7.894740242E1,3.165033279E1,-8.865913239E0,7.169041901E0
7.895740042E1,3.615042480E1,-2.861299896E0,8.828940125E0
7.896739842E1,4.447910522E1,4.516258392E0,8.853339386E0
7.897739642E1,5.082006912E1,1.195848221E1,8.729247437E0
7.898739342E1,5.423821106E1,1.887455017E1,8.942703552E0
7.899739142E1,5.416082199E1,2.468157440E1,9.131461029E0
7.900738942E1,5.374753143E1,2.711192047E1,9.492659912E0
7.901738742E1,5.204542099E1,2.694052689E1,9.614656219E0
7.902738542E1,4.684613297E1,2.468082596E1,1.023676254E1
7.903738342E1,3.995476364E1,2.063803299E1,9.967322845E0
7.904738142E1,3.200778946E1,1.851589600E1,9.046737213E0
7.905737842E1,2.647125275E1,1.847054031E1,7.105723572E0
7.906737642E1,2.596276016E1,1.889640472E1,5.081033936E0
7.907737442E1,2.549483322E1,1.936972046E1,1.834734650E0
7.908737242E1,2.269565414E1,1.883143982E1,-1.979483643E0
7.909737042E1,1.739083557E1,1.715777023E1,-5.473966827E0
7.910736842E1,1.146166534E1,1.516795807E1,-8.006550293E0
7.911736642E1,7.162754974E0,1.371807312E1,-8.145311737E0
7.912736342E1,4.779710541E0,1.256861343E1,-6.522536316E0
7.913736142E1,2.869233398E0,1.192644882E1,-3.304378510E0
7.914735942E1,7.393125916E-1,1.232716553E1,5.492079163E-1
7.915735742E1,-5.149291992E-1,1.235201385E1,3.235222321E0
7.916735542E1,-1.199904785E0,1.251322861E1,5.463937683E0
7.917735342E1,-2.152972870E0,1.249242188E1,8.358468475E0
7.918735142E1,-2.427352295E0,1.182466049E1,1.240200989E1
7.919734842E1,-1.549278259E0,1.170086792E1,1.661365173E1
7.920734642E1,-5.670208740E-1,1.181912201E1,2.009286667E1
7.921734442E1,5.330415344E-1,1.129461273E1,2.155322983E1
7.922734242E1,2.801574097E0,1.050829788E1,2.037023987E1
7.923734042E1,5.896238708E0,9.508526917E0,1.656230850E1
7.924733842E1,8.571325836E0,8.146958313E0,1.063448547E1
7.925733642E1,9.939181366E0,7.315587158E0,3.956871643E0
7.926733342E1,1.026161087E1,7.673193512E0,-2.768642578E0
7.927733142E1,1.076905563E1,9.638157349E0,-8.306676178E0
7.928732942E1,1.272324188E1,1.283461029E1,-1.117561020E1
7.929732742E1,1.645602951E1,1.614886826E1,-1.144280457E1
7.930732542E1,2.183329742E1,1.946941315E1,-9.701475677E0
7.931732342E1,2.722867767E1,2.292467789E1,-5.466632080E0
7.932732142E1,3.199177277E1,2.642679520E1,-1.347198486E-3
7.933731842E1,3.664364914E1,2.978850449E1,3.700454865E0
7.934731642E1,4.040427887E1,3.147714294E1,5.995632019E0
7.935731442E1,4.166001755E1,2.899739960E1,7.415279846E0
7.936731242E1,3.857957336E1,2.179901871E1,6.008056183E0
7.937731042E1,3.507820450E1,1.716106339E1,2.778222656E0
7.938730842E1,3.606450348E1,1.510434036E1,2.667453003E-1
7.939730642E1,3.602259064E1,1.086395828E1,-7.432044983E-1
7.940730342E1,2.926728836E1,4.464316406E0,-1.100212097E-1
7.941730142E1,2.082170105E1,-3.112327881E0,1.904040527E0
7.942729942E1,1.261965729E1,-1.086515579E1,3.859723663E0
7.943729742E1,4.537065125E0,-1.818283859E1,4.516408081E0
7.944729542E1,-1.960922241E-1,-2.470492584E1,5.857169952E0
7.945729342E1,-1.888921967E0,-3.133987839E1,6.033802643E0
7.946729142E1,-3.476520538E0,-3.798141724E1,4.184548187E0
7.947728842E1,-4.910987549E0,-4.344415741E1,1.083746338E-1
7.948728642E1,-5.745651855E0,-4.817132721E1,-5.719456329E0
7.949728442E1,-6.330934753E0,-5.144367233E1,-1.020667511E1
7.950728242E1,-7.071295166E0,-5.266079132E1,-1.089659042E1
7.951728042E1,-6.198310547E0,-5.247053696E1,-8.540489960E0
7.952727842E1,-7.183561707E-1,-5.146747284E1,-5.697901154E0
7.953727642E1,1.032313293E1,-4.798421631E1,-3.068020020E0
7.954727442E1,2.289773392E1,-4.187152771E1,-2.393822021E0
7.955727142E1,3.240685959E1,-3.473661484E1,-2.848726044E0
7.956726942E1,3.557666794E1,-2.800870560E1,-2.562670898E0
7.957726742E1,3.504766800E1,-2.356549530E1,-1.761087799E0
7.958726542E1,3.449456818E1,-2.031814819E1,1.076261902E-1
7.959726342E1,3.494408340E1,-1.756926453E1,2.890189819E0
7.960726142E1,3.612797150E1,-1.476394821E1,4.916226654E0
7.961725942E1,3.655009369E1,-1.208826233E1,6.088738403E0
7.962725642E1,4.024725540E1,-6.077661438E0,7.580685883E0
7.963725442E1,5.120177536E1,4.294569397E0,8.970845032E0
7.964725242E1,6.392965759E1,1.511302231E1,9.528884583E0
7.965725042E1,6.930932053E1,2.417562653E1,1.118114868E1
7.966724842E1,6.611870544E1,3.264276901E1,1.260917908E1
7.967724642E1,5.940037628E1,3.421779373E1,1.324834991E1
7.968724442E1,5.299878845E1,3.196961884E1,1.303040314E1
7.969724142E1,4.591057846E1,3.064217926E1,1.269510040E1
7.970723942E1,3.747516998E1,2.581591553E1,1.183693497E1
7.971723742E1,2.793386124E1,2.177192505E1,1.042222687E1
7.972723542E1,2.055884766E1,2.044538361E1,8.006849670E0
7.973723342E1,1.862262405E1,2.062351318E1,4.731361084E0
7.974723142E1,1.902813080E1,2.078203354E1,1.508862305E0
7.975722942E1,1.822190735E1,2.016247192E1,-5.935157776E-1
7.976722642E1,1.602312973E1,1.859897324E1,-1.770069122E0
7.977722442E1,1.273237289E1,1.664718201E1,-1.840273132E0
7.978722242E1,9.491911469E0,1.468087097E1,-9.446855164E-1
7.979722042E1,6.455625458E0,1.311901886E1,-1.188528442E-1
7.980721842E1,2.210453339E0,1.228704895E1,-4.564009094E-1
7.981721642E1,-2.224524078E0,1.240739868E1,-1.299298096E0
7.982721442E1,-5.607040100E0,1.302995407E1,-1.582209778E0
7.983721142E1,-7.467072144E0,1.346105759E1,-1.392554169E0
7.984720942E1,-7.832162933E0,1.351135300E1,-2.842588806E-1
7.985720742E1,-6.861431580E0,1.318084030E1,1.789528656E0
7.986720542E1,-4.733007660E0,1.331181793E1,4.253704376E0
7.987720342E1,-3.586841125E0,1.414678162E1,4.930596771E0
7.988720142E1,-4.151466980E0,1.519759644E1,3.632645874E0
7.989719942E1,-4.330345001E0,1.651665344E1,2.724035339E0
7.990719642E1,-2.467768250E0,1.823313400E1,2.102228394E0
7.991719442E1,6.866221619E-1,2.029285080E1,1.235979767E0
7.992719242E1,4.074976044E0,2.267469772E1,7.894583130E-1
7.993719042E1,9.514215088E0,2.590647720E1,8.828640747E-1
7.994718842E1,1.721629852E1,3.003264679E1,2.075434113E0
7.995718642E1,2.619941803E1,3.290262863E1,5.358856201E0
7.996718442E1,3.429742813E1,3.293915268E1,1.089913513E1
7.997718142E1,3.882236847E1,3.050820786E1,1.820110062E1
7.998717942E1,4.186134888E1,2.731130585E1,2.470148300E1
7.999717742E1,4.406312027E1,2.544842972E1,2.799403610E1
8.000717542E1,4.647864716E1,2.358106293E1,2.686792786E1
8.001717342E1,4.725777695E1,1.959575043E1,2.298081116E1
8.002717142E1,4.593512741E1,1.228106140E1,1.856319763E1
8.003716942E1,4.349984161E1,6.437662811E0,1.320583832E1
8.004716642E1,4.135689789E1,2.322420502E0,6.754104767E0
8.005716442E1,3.779894669E1,-5.737568665E-1,1.507814484E0
8.006716258E1,3.333163651E1,-4.232298889E0,1.522334290E-1
8.007716058E1,2.546803894E1,-8.233777771E0,8.590635681E-1
8.008715858E1,1.745595016E1,-1.244062958E1,3.119812317E0
8.009715658E1,1.021266266E1,-1.707214828E1,5.123844910E0
8.010715458E1,4.592449951E0,-2.206396774E1,4.315076752E0
8.011715158E1,2.392175446E0,-2.813174973E1,2.161505127E-1
8.012714958E1,2.881507874E-1,-3.236404861E1,-3.220552826E0
8.013714758E1,-2.824326782E0,-3.520858337E1,-5.615722046E0
8.014714558E1,-3.339705048E0,-3.940585510E1,-7.342231750E0
8.015714358E1,-3.172951813E0,-4.237508057E1,-8.554710388E0
8.016714158E1,-4.238585815E0,-4.411176910E1,-9.989925842E0
8.017713958E1,-5.886658630E0,-4.515075851E1,-1.047506699E1
8.018713758E1,-5.922134857E0,-4.416835144E1,-1.012599289E1
8.019713458E1,-1.648821259E0,-4.176509903E1,-9.704619141E0
8.020713258E1,7.679330750E0,-3.791720078E1,-8.513096924E0
8.021713058E1,1.875764328E1,-3.240790741E1,-6.757996674E0
8.022712858E1,2.576741638E1,-2.656286224E1,-5.403762817E0
8.023712658E1,2.787623108E1,-2.198597992E1,-4.311184845E0
8.024712458E1,2.774854660E1,-1.908186905E1,-3.128045197E0
8.025712258E1,2.609044464E1,-1.781879562E1,-2.586022339E0
8.026711958E1,2.363884277E1,-1.848386261E1,-2.405497742E0
8.027711758E1,2.238684631E1,-2.061992065E1,-2.602039032E0
8.028711558E1,1.912228500E1,-2.253743317E1,-3.773353271E0
8.029711358E1,1.513337997E1,-2.475656845E1,-4.722679138E0
8.030711158E1,1.432970123E1,-2.648352722E1,-3.215613098E0
8.031710958E1,2.015184402E1,-2.684742050E1,6.286926270E-1
8.032710758E1,3.516337738E1,-2.261197815E1,4.809199219E0
8.033710458E1,6.343358917E1,-1.034828064E1,7.323520660E0
8.034710258E1,1.003284160E2,8.950187988E0,9.149273987E0
8.035710058E1,1.199639836E2,3.219534943E1,1.349593506E1
8.036709858E1,1.044015958E2,4.781117615E1,1.860615829E1
8.037709658E1,8.373287659E1,4.129013672E1,1.662981812E1
8.038709458E1,7.665110321E1,3.441283813E1,1.327140198E1
8.039709258E1,6.426525970E1,2.829640732E1,1.324640396E1
8.040708958E1,4.347738831E1,2.027713348E1,1.046129562E1
8.041708758E1,2.627261581E1,1.693907501E1,8.581504669E0
8.042708558E1,2.070868607E1,1.658431274E1,6.730753326E0
8.043708358E1,1.992506561E1,1.700763245E1,2.687361603E0
8.044708158E1,1.553304886E1,1.616922592E1,-2.621199188E0
8.045707958E1,8.881780243E0,1.479014374E1,-5.800737305E0
8.046707758E1,3.031046906E0,1.347931961E1,-6.016438751E0
8.047707458E1,-1.323547668E0,1.318278625E1,-4.174069977E0
8.048707258E1,-3.324436798E0,1.330717758E1,-1.243464203E0
8.049707058E1,-4.370611267E0,1.323951828E1,1.103505249E0
8.050706858E1,-4.931195526E0,1.318652847E1,3.103645935E0
8.051706658E1,-4.911586304E0,1.311213318E1,4.865482178E0
8.052706458E1,-5.314398651E0,1.285392014E1,6.520889740E0
8.053706258E1,-5.490432587E0,1.283056870E1,8.064629517E0
8.054705958E1,-4.402045898E0,1.315973419E1,9.243577881E0
8.055705758E1,-2.581381989E0,1.319506073E1,8.988059235E0
8.056705558E1,-4.939727783E-2,1.344459183E1,7.136110382E0
8.057705358E1,2.767744446E0,1.397913025E1,4.231700134E0
8.058705158E1,5.049599304E0,1.452579346E1,9.383985901E-1
8.059704958E1,8.011190643E0,1.557241699E1,-1.347497864E0
8.060704658E1,1.178858551E1,1.745220795E1,-1.612746277E0
8.061704458E1,1.515538422E1,1.914892960E1,-9.789642334E-2
8.062704258E1,1.813044754E1,2.041634399E1,2.309547272E0
8.063704058E1,2.302242462E1,2.190589645E1,6.297554169E0
8.064703858E1,2.954765533E1,2.277723450E1,1.184441940E1
8.065703658E1,3.512520676E1,2.181353851E1,1.678714096E1
8.066703458E1,3.733027130E1,1.903950714E1,1.850990845E1
8.067703158E1,3.724584686E1,1.622416168E1,1.714654358E1
8.068702958E1,3.580958359E1,1.443642929E1,1.373423950E1
8.069702758E1,3.456147903E1,1.212433731E1,1.141990219E1
8.070702558E1,3.135993668E1,9.616901550E0,1.022673340E1
8.071702358E1,2.539304489E1,6.251749420E0,9.224717102E0
8.072702158E1,1.904714127E1,1.717528381E0,7.076085205E0
8.073701958E1,1.434452042E1,-1.093625793E0,2.750081177E0
8.074701658E1,1.195234497E1,-1.462608490E0,-2.884501648E-1
8.075701458E1,1.046982788E1,-2.697839813E0,-6.149212646E-1
8.076701258E1,8.719966736E0,-5.040318604E0,6.268963623E-1
8.077701058E1,6.853049011E0,-7.733218689E0,6.634204102E-1
8.078700858E1,4.351600800E0,-1.114477432E1,-5.927673340E-1
8.079700658E1,2.105671234E0,-1.521151749E1,-9.629475403E-1
8.080700458E1,1.362167358E-1,-1.962688568E1,-6.283932495E-1
8.081700158E1,-2.102078705E0,-2.396920578E1,-1.518143005E0
8.082699958E1,-3.564687195E0,-2.816872284E1,-3.419040070E0
8.083699758E1,-3.281326447E0,-3.165901474E1,-4.279001770E0
8.084699558E1,-1.025367737E0,-3.465817795E1,-3.459156647E0
8.085699358E1,3.066822510E0,-3.709960098E1,-1.953138428E0
8.086699158E1,6.572083282E0,-3.784834396E1,-6.340814209E-1
8.087698958E1,8.590336304E0,-3.774835190E1,-3.293151855E-1
8.088698758E1,1.000354752E1,-3.699766296E1,-1.571132813E0
8.089698458E1,1.188453598E1,-3.518777664E1,-4.162543945E0
8.090698258E1,1.509775406E1,-3.282374268E1,-6.737339630E0
8.091698058E1,1.911345337E1,-3.000540344E1,-8.324189758E0
8.092697858E1,2.290267365E1,-2.738600052E1,-7.812254333E0
8.093697658E1,2.691882202E1,-2.474519211E1,-5.133424988E0
8.094697458E1,2.989298721E1,-2.169184158E1,-1.971250763E0
8.095697258E1,3.033546707E1,-1.987072861E1,6.924600220E-1
8.096696958E1,3.032648575E1,-1.891242142E1,3.139271851E0
8.097696758E1,3.055760513E1,-1.780622177E1,5.170248413E0
8.098696558E1,3.123898819E1,-1.670630905E1,7.588170319E0
8.099696358E1,3.415028412E1,-1.397329239E1,1.155596924E1
8.100696158E1,4.274630859E1,-8.047415314E0,1.626053604E1
8.101695958E1,5.696299484E1,2.215393066E-2,2.079086517E1
8.102695758E1,6.836119217E1,1.043480072E1,2.267230270E1
8.103695458E1,7.112893661E1,2.141506714E1,2.212174759E1
8.104695258E1,6.561455383E1,2.852707764E1,2.066407883E1
8.105695058E1,6.555168457E1,2.716281464E1,1.805844727E1
8.106694854E1,6.234340622E1,2.744872009E1,1.403676041E1
8.107694654E1,5.211412811E1,2.642933990E1,1.130718658E1
8.108694454E1,4.072386429E1,2.359752869E1,6.494394836E0
8.109694254E1,3.228665955E1,2.377416138E1,2.257305908E0
8.110693954E1,2.969285339E1,2.453981918E1,-1.532812500E-1
8.111693754E1,2.887839706E1,2.419448730E1,-8.378077698E-1
8.112693554E1,2.488125916E1,2.195289871E1,-8.845106506E-1
8.113693354E1,1.803060516E1,1.807745773E1,-1.314716034E0
8.114693154E1,1.039932449E1,1.419363419E1,-2.357148285E0
8.115692954E1,4.014501801E0,1.125195145E1,-3.167113953E0
8.116692754E1,-5.370831299E-1,9.620793457E0,-3.488345947E0
8.117692454E1,-4.072131958E0,8.747808838E0,-4.303700409E0
8.118692254E1,-6.930438080E0,8.787626038E0,-5.264103241E0
8.119692054E1,-8.651109924E0,9.624535675E0,-6.665489044E0
8.120691854E1,-9.694589996E0,1.059436890E1,-7.746091919E0
8.121691654E1,-1.004546036E1,1.148486710E1,-7.263645172E0
8.122691454E1,-1.045186523E1,1.218391342E1,-5.392236786E0
8.123691254E1,-1.022344025E1,1.249302063E1,-3.111878815E0
8.124690954E1,-9.558672638E0,1.328412552E1,2.010319519E-1
8.125690754E1,-8.707692261E0,1.557915298E1,3.850442963E0
8.126690554E1,-7.764054565E0,1.835393280E1,5.836363220E0
8.127690354E1,-7.088359680E0,2.080822906E1,7.103178864E0
8.128690154E1,-4.913382568E0,2.319441696E1,9.567803650E0
8.129689954E1,-9.578581238E-1,2.446138229E1,1.240200989E1
8.130689654E1,5.057532806E0,2.494682281E1,1.475376938E1
8.131689454E1,1.229393463E1,2.516132675E1,1.696107925E1
8.132689254E1,1.655362656E1,2.436079147E1,1.866947662E1
8.133689054E1,1.968316864E1,2.334215973E1,2.071138046E1
8.134688854E1,2.408371765E1,2.234702911E1,2.387819504E1
8.135688654E1,2.810660202E1,2.228056732E1,2.661555267E1
8.136688454E1,3.445639755E1,2.380619476E1,2.783506668E1
8.137688154E1,4.301380234E1,2.663381470E1,2.594000748E1
