"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.549527092E1,-9.074453015E0,9.672328477E0,-3.135017416E0
6.550526892E1,-1.300188042E1,7.804007421E0,-3.125477099E0
6.551526692E1,-1.588191713E1,6.223231965E0,-2.540152102E0
6.552526492E1,-1.790306102E1,5.453564138E0,-1.056428000E0
6.553526292E1,-1.899866785E1,5.194012667E0,8.293527690E-1
6.554525992E1,-1.838912368E1,5.402347791E0,2.641741626E0
6.555525792E1,-1.577239761E1,6.368966213E0,4.351390300E0
6.556525592E1,-1.273116954E1,8.153766811E0,5.877231749E0
6.557525392E1,-1.200088622E1,9.735238670E0,6.581882046E0
6.558525192E1,-1.275684349E1,9.810016372E0,6.779854735E0
6.559524992E1,-1.367494406E1,9.276936246E0,7.520851325E0
6.560524792E1,-1.374950307E1,8.420189345E0,8.993515856E0
6.561524492E1,-1.213605045E1,7.681548014E0,1.024434989E1
6.562524292E1,-8.438502240E0,7.295979105E0,1.093835942E1
6.563524092E1,-4.149405252E0,7.166126479E0,1.111757074E1
6.564523892E1,-1.551878516E0,6.621862383E0,1.023970252E1
6.565523692E1,7.826533234E-1,6.109275579E0,9.142453794E0
6.566523492E1,2.856647267E0,6.859968606E0,7.798853100E0
6.567523292E1,5.503851362E0,9.114015861E0,6.145537671E0
6.568522992E1,1.169132877E1,1.274354342E1,4.998916808E0
6.569522792E1,1.940204036E1,1.648905225E1,4.931784925E0
6.570522592E1,2.428940399E1,1.852997141E1,6.065153074E0
6.571522392E1,2.633182238E1,1.911662022E1,8.838747075E0
6.572522192E1,2.771418602E1,1.740948117E1,1.266165667E1
6.573521992E1,2.924008244E1,1.307741241E1,1.579896385E1
6.574521792E1,2.911808379E1,8.429971737E0,1.725421304E1
6.575521492E1,2.763598302E1,4.303301629E0,1.675353117E1
6.576521292E1,2.447481686E1,5.219680774E-1,1.299427202E1
6.577521092E1,2.044396390E1,-2.541486436E0,8.689376442E0
6.578520892E1,1.688204595E1,-4.667262152E0,5.511619388E0
6.579520692E1,1.458518246E1,-5.791199327E0,3.494691346E0
6.580520492E1,1.317920776E1,-7.058010292E0,2.771717044E0
6.581520292E1,1.060906061E1,-9.584830157E0,2.526454706E0
6.582519992E1,6.913379413E0,-1.325067945E1,2.672713158E0
6.583519792E1,3.005716767E0,-1.707941287E1,2.700167005E0
6.584519592E1,2.428600091E-1,-2.081859501E1,2.483862126E0
6.585519392E1,-1.263721882E0,-2.461992604E1,2.118219359E0
6.586519192E1,-1.997133755E0,-2.883057152E1,1.684229511E0
6.587518992E1,-2.372368295E0,-3.322842145E1,9.194173586E-1
6.588518792E1,-2.888129845E0,-3.720221260E1,-2.760926592E-1
6.589518592E1,-5.125640005E0,-3.936519590E1,-2.234906394E0
6.590518292E1,-7.914833207E0,-4.122683710E1,-4.878494571E0
6.591518092E1,-1.107211799E1,-4.337018779E1,-7.648782556E0
6.592517892E1,-1.438929839E1,-4.380862138E1,-9.297181646E0
6.593517692E1,-1.570926523E1,-4.333364036E1,-1.055870205E1
6.594517492E1,-1.327374203E1,-4.216285938E1,-1.133034741E1
6.595517292E1,-7.196781676E0,-3.974332832E1,-1.058175411E1
6.596517092E1,5.780077922E-1,-3.601096403E1,-9.658769953E0
6.597516892E1,7.880463858E0,-3.091836898E1,-9.271459744E0
6.598516592E1,1.231518107E1,-2.531549678E1,-9.438484874E0
6.599516392E1,1.370900058E1,-2.039938239E1,-9.223712550E0
6.600516192E1,1.323610351E1,-1.750717294E1,-7.538311695E0
6.601515992E1,1.318882058E1,-1.693964336E1,-4.169768765E0
6.602515792E1,1.309109022E1,-1.539092176E1,1.133320786E0
6.603515592E1,1.529338786E1,-9.215980192E0,7.945601841E0
6.604515392E1,2.747340002E1,-2.633454368E-1,1.305749446E1
6.605515104E1,4.645336380E1,1.134759318E1,1.522947078E1
6.606514904E1,6.076153324E1,2.671313101E1,1.317953871E1
6.607514704E1,6.415481750E1,3.839237125E1,1.066172882E1
6.608514504E1,6.309792157E1,3.654157079E1,8.874125068E0
6.609514304E1,5.271665328E1,3.150504820E1,6.182809578E0
6.610514104E1,3.698410444E1,2.758225413E1,6.643745588E0
6.611513904E1,2.377273466E1,2.158793890E1,6.438505980E0
6.612513604E1,1.471778912E1,1.725538131E1,6.665097281E0
6.613513404E1,1.020503438E1,1.545412782E1,7.108310380E0
6.614513204E1,8.347990850E0,1.431245546E1,6.471384873E0
6.615513004E1,5.573970003E0,1.233553406E1,4.107008260E0
6.616512804E1,9.236688691E-1,9.280976672E0,9.206967294E-1
6.617512604E1,-4.707507952E0,6.248160399E0,-1.947389445E0
6.618512404E1,-9.933182123E0,3.971234159E0,-3.862458991E0
6.619512104E1,-1.364272590E1,2.357111740E0,-4.196576495E0
6.620511904E1,-1.621265787E1,1.438462998E0,-3.991857288E0
6.621511704E1,-1.824419693E1,1.104808301E0,-3.614955708E0
6.622511504E1,-2.028336194E1,2.166012745E0,-2.397872388E0
6.623511304E1,-2.175535872E1,3.325681963E0,-1.319777384E0
6.624511104E1,-2.368900954E1,4.379953948E0,-6.999959866E-1
6.625510904E1,-2.526762212E1,5.616341851E0,2.072159672E-1
6.626510604E1,-2.549581088E1,6.476034579E0,1.571847927E0
6.627510404E1,-2.376717746E1,7.608444954E0,2.831555695E0
6.628510204E1,-2.066550321E1,9.736754268E0,3.511371698E0
6.629510004E1,-1.849517814E1,1.233320921E1,3.257770354E0
6.630509804E1,-1.612071742E1,1.457659290E1,2.338530166E0
6.631509604E1,-1.302162530E1,1.548729089E1,1.667306646E0
6.632509404E1,-9.504416324E0,1.556787488E1,1.971139081E0
6.633509204E1,-6.220097857E0,1.524852568E1,2.542911403E0
6.634508904E1,-2.426367624E0,1.480404842E1,4.115247572E0
6.635508704E1,1.522463513E0,1.562896191E1,6.523471870E0
6.636508504E1,7.634065114E0,1.835657574E1,8.771699392E0
6.637508304E1,1.739848490E1,2.223198865E1,1.119632221E1
6.638508104E1,2.833419904E1,2.551178781E1,1.411419859E1
6.639507904E1,3.809489532E1,2.622394593E1,1.713783824E1
6.640507704E1,4.377970339E1,2.476892713E1,1.914018567E1
6.641507404E1,4.340942495E1,2.000407319E1,1.985733381E1
6.642507204E1,4.152530705E1,1.096667515E1,1.945871976E1
6.643507004E1,3.989446715E1,3.148729137E0,1.722303919E1
6.644506804E1,3.817269135E1,-1.149580724E0,1.386763905E1
6.645506604E1,3.480359352E1,-4.777459363E0,9.464953465E0
6.646506404E1,2.928710574E1,-9.005956392E0,6.425840911E0
6.647506204E1,2.206424373E1,-1.283358118E1,4.811055125E0
6.648505904E1,1.446312885E1,-1.507802789E1,3.895585806E0
6.649505704E1,9.395369845E0,-1.657203827E1,4.021623709E0
6.650505504E1,5.366577449E0,-1.723256782E1,3.839526211E0
6.651505304E1,2.285136170E0,-1.821215653E1,3.031046906E0
6.652505104E1,6.034067814E-1,-1.996158498E1,1.927446639E0
6.653504904E1,-2.353463370E-1,-2.186667567E1,8.378064542E-1
6.654504704E1,-1.631418483E0,-2.360284264E1,-5.448216274E-2
6.655504504E1,-3.134451114E0,-2.524731357E1,-1.464728983E-1
6.656504204E1,-3.324541756E0,-2.744540823E1,2.750343132E-1
6.657504004E1,-2.757456270E0,-2.996663406E1,1.432136603E-1
6.658503804E1,-2.402661257E0,-3.178834112E1,-2.547877443E-1
6.659503604E1,-3.720738563E0,-3.285691744E1,-1.002063074E0
6.660503404E1,-6.124883552E0,-3.467903146E1,-2.681370546E0
6.661503204E1,-9.434311717E0,-3.661829327E1,-5.043761444E0
6.662503004E1,-1.314334679E1,-3.746568814E1,-7.833526504E0
6.663502704E1,-1.531240651E1,-3.781066918E1,-1.114240854E1
6.664502504E1,-1.399742385E1,-3.741875137E1,-1.330021706E1
6.665502304E1,-9.196218358E0,-3.639758427E1,-1.257440686E1
6.666502104E1,-3.276395490E0,-3.482416871E1,-1.092851973E1
6.667501904E1,2.564081832E0,-3.266526910E1,-9.457027565E0
6.668501704E1,7.524522792E0,-2.960332551E1,-8.832561890E0
6.669501504E1,1.106998025E1,-2.648232503E1,-9.344625369E0
6.670501304E1,1.289525527E1,-2.449043126E1,-9.297254736E0
6.671501004E1,1.401805867E1,-2.319536655E1,-7.486868477E0
6.672500804E1,1.598189166E1,-2.145824532E1,-2.429313451E0
6.673500604E1,2.185416497E1,-1.610838798E1,5.761400161E0
6.674500404E1,3.482847226E1,-6.035455066E0,1.220818171E1
6.675500204E1,5.191947664E1,6.588619208E0,1.577498091E1
6.676500004E1,6.539427285E1,2.164901891E1,1.702447477E1
6.677499804E1,7.232132890E1,3.322364779E1,1.953076096E1
6.678499504E1,7.366754973E1,3.292724073E1,2.306465087E1
6.679499304E1,6.176294143E1,3.169953127E1,2.197271610E1
6.680499104E1,4.214399860E1,2.842523083E1,2.044195948E1
6.681498904E1,2.489534861E1,2.061175560E1,1.707053562E1
6.682498704E1,1.223895677E1,1.567273299E1,1.368785471E1
6.683498504E1,5.869832098E0,1.384355671E1,1.103524194E1
6.684498304E1,3.259452013E0,1.265260050E1,8.000109000E0
6.685498004E1,9.694484746E-1,1.126929897E1,4.023569663E0
6.686497804E1,-2.315116745E0,9.445243671E0,-2.310199821E-1
6.687497604E1,-6.369588357E0,7.624349381E0,-4.246692980E0
6.688497404E1,-1.002909751E1,6.258338647E0,-7.545802563E0
6.689497204E1,-1.281433215E1,5.524526532E0,-9.465237640E0
6.690497004E1,-1.437314137E1,4.934448917E0,-9.942990242E0
6.691496804E1,-1.517241365E1,4.231120675E0,-9.030209473E0
6.692496604E1,-1.596139951E1,3.381759392E0,-7.261838382E0
6.693496304E1,-1.657879180E1,2.510159394E0,-5.159329323E0
6.694496104E1,-1.712872711E1,1.893923967E0,-3.397155111E0
6.695495904E1,-1.789436270E1,1.249283644E0,-1.894660424E0
6.696495704E1,-1.848951102E1,5.740077120E-1,-7.750215375E-1
6.697495504E1,-1.925932854E1,-3.177359444E-1,2.467256033E-1
6.698495304E1,-2.024313777E1,-9.809201270E-1,1.796715907E0
6.699495104E1,-2.012737460E1,-7.075534397E-1,3.558802557E0
6.700494904E1,-1.894485943E1,3.484455210E-1,5.017855940E0
6.701494604E1,-1.710980435E1,1.371700074E0,6.515318513E0
6.702494404E1,-1.434388424E1,2.322646789E0,8.072474141E0
6.703494204E1,-9.304362611E0,4.161356961E0,9.462787657E0
6.704494004E1,-3.635554279E0,6.409364042E0,1.010579544E1
6.705493704E1,2.705921835E-1,7.953780926E0,9.693981886E0
6.706493504E1,1.597539423E0,9.405047572E0,9.979074579E0
6.707493304E1,2.703081842E0,1.237421106E1,1.177742435E1
6.708493004E1,7.958580320E0,1.735970500E1,1.438352018E1
6.709492804E1,1.608816948E1,2.352949516E1,1.648098075E1
6.710492604E1,2.604499073E1,2.917790081E1,1.735022900E1
6.711492404E1,3.554874865E1,3.196283607E1,1.718579009E1
6.712492204E1,4.227147258E1,3.014913034E1,1.781022828E1
6.713492004E1,4.494398226E1,2.344923394E1,1.823108046E1
6.714491804E1,4.356405340E1,1.646528916E1,1.487262222E1
6.715491504E1,4.031541990E1,9.978549500E0,8.856213877E0
6.716491304E1,3.513024238E1,2.627746900E0,2.312452022E0
6.717491104E1,2.845978320E1,-3.296877117E0,-1.588598299E0
6.718490904E1,2.098506524E1,-7.055297769E0,-3.180056180E0
6.719490704E1,1.449945526E1,-1.033844328E1,-3.270325495E0
6.720490504E1,9.221404654E0,-1.273069124E1,-2.324497433E0
6.721490304E1,5.705786709E0,-1.480899399E1,-1.055405907E0
6.722490004E1,3.924723359E0,-1.727757500E1,-5.749627085E-1
6.723489804E1,3.219687438E0,-2.025558299E1,-1.271116855E0
6.724489604E1,1.829517764E0,-2.351307618E1,-2.322264966E0
6.725489404E1,-4.037537491E-1,-2.707742658E1,-3.117740064E0
6.726489204E1,-1.296279763E0,-3.091817018E1,-2.660742446E0
6.727489004E1,-7.837409055E-1,-3.474352859E1,-1.974925007E0
6.728488804E1,-8.490019718E-1,-3.769820384E1,-1.872167501E0
6.729488604E1,-2.344758766E0,-3.974632210E1,-2.765497946E0
6.730488304E1,-4.574401935E0,-4.163593170E1,-4.466376965E0
6.731488104E1,-7.886744353E0,-4.275664647E1,-6.017396525E0
6.732487904E1,-1.144458797E1,-4.250966476E1,-7.478013453E0
6.733487704E1,-1.265085452E1,-4.152716413E1,-8.585243379E0
6.734487504E1,-1.026749317E1,-4.023822730E1,-8.028918232E0
6.735487304E1,-5.582567748E0,-3.855028583E1,-6.238520679E0
6.736487104E1,1.078068691E-1,-3.639742055E1,-4.316185384E0
6.737486904E1,5.530119393E0,-3.356223432E1,-2.779799066E0
6.738486604E1,1.038715176E1,-2.980032756E1,-2.234143918E0
6.739486404E1,1.418257827E1,-2.540091758E1,-2.475764609E0
6.740486204E1,1.596898919E1,-2.114935329E1,-2.973775767E0
6.741486004E1,1.661036560E1,-1.844724033E1,-2.930568352E0
6.742485804E1,1.773471266E1,-1.670033904E1,-1.671142273E0
6.743485604E1,2.007187984E1,-1.449327007E1,1.556138797E0
6.744485404E1,2.273629229E1,-1.049536384E1,5.705003182E0
6.745485204E1,2.863795020E1,-1.794487095E0,6.808714253E0
6.746484904E1,4.421496077E1,1.088529243E1,5.227318407E0
6.747484704E1,6.277209600E1,2.642647477E1,1.167188444E0
6.748484504E1,7.450107266E1,3.929189989E1,-2.793280406E0
6.749484304E1,7.403803399E1,4.051052979E1,-2.871320854E0
6.750484104E1,6.214130774E1,3.739313589E1,-1.929311901E0
6.751483904E1,4.606001926E1,3.265338756E1,-9.185528478E-1
6.752483704E1,3.060321342E1,2.561261719E1,-1.687073743E-1
6.753483404E1,1.737029196E1,1.977183816E1,-1.713649338E-1
6.754483204E1,8.368736771E0,1.564480201E1,3.686482358E-1
6.755483004E1,2.902140359E0,1.217527358E1,8.122001812E-1
6.756482804E1,-1.373263620E0,9.003652005E0,5.862108511E-1
6.757482604E1,-5.930466555E0,6.352132664E0,1.042780745E-1
6.758482404E1,-1.052503495E1,4.172729210E0,-5.933614111E-1
6.759482204E1,-1.358537407E1,2.388482052E0,-1.248819083E0
6.760481904E1,-1.585544328E1,1.366212170E0,-1.804052263E0
6.761481704E1,-1.782701447E1,1.040805263E0,-2.441143830E0
6.762481504E1,-1.936787508E1,1.545355070E0,-2.542857316E0
6.763481304E1,-2.092908633E1,2.195648773E0,-2.160217424E0
6.764481104E1,-2.251121191E1,2.848836556E0,-1.402928591E0
6.765480904E1,-2.273234425E1,4.000386330E0,-4.022767425E-1
6.766480704E1,-2.069890952E1,5.892594724E0,2.354977798E-1
6.767480504E1,-1.779379293E1,7.747166637E0,1.174677704E0
6.768480204E1,-1.508016797E1,9.003009396E0,3.253736944E0
6.769480004E1,-1.355835058E1,1.070750901E1,5.554535612E0
6.770479804E1,-1.403028403E1,1.209674664E1,8.340204113E0
6.771479604E1,-1.496223899E1,1.212356548E1,1.015033017E1
6.772479404E1,-1.478203950E1,1.147701429E1,1.098138324E1
6.773479204E1,-1.299118001E1,1.123597568E1,1.098688196E1
6.774479004E1,-9.661473706E0,1.161964074E1,9.616027392E0
6.775478704E1,-4.126701098E0,1.335453886E1,7.994959942E0
6.776478504E1,2.635362314E0,1.647265665E1,5.521216423E0
6.777478304E1,1.040751761E1,2.031183086E1,2.594594357E0
6.778478104E1,2.037806344E1,2.436700122E1,1.660170704E0
6.779477904E1,2.965062246E1,2.744796697E1,3.057206179E0
6.780477704E1,3.693272613E1,2.892691258E1,6.166682957E0
6.781477504E1,4.334484830E1,2.852860259E1,8.466991044E0
6.782477304E1,4.674204785E1,2.493921676E1,9.791828608E0
6.783477004E1,4.409341820E1,1.706913580E1,1.192076065E1
6.784476804E1,3.977192822E1,7.381843128E0,1.365299712E1
6.785476604E1,3.798957761E1,8.461306965E-1,1.427358083E1
6.786476404E1,3.556386955E1,-3.242709095E0,1.299731024E1
6.787476204E1,3.091032789E1,-6.852341498E0,1.067879450E1
6.788476004E1,2.569185164E1,-1.124329991E1,7.462686732E0
6.789475804E1,1.865622800E1,-1.341444124E1,4.326420350E0
6.790475604E1,1.402989578E1,-1.509408669E1,4.023334605E0
6.791475304E1,1.042958500E1,-1.739657754E1,3.805396890E0
6.792475104E1,5.817470282E0,-2.141148630E1,1.796751137E0
6.793474904E1,1.369253307E0,-2.727805390E1,-1.034247611E0
6.794474704E1,-3.296692929E0,-3.320998168E1,-2.019130981E0
6.795474504E1,-8.682498363E0,-3.848920348E1,-1.291171343E0
6.796474304E1,-1.360095105E1,-4.408056368E1,-6.734928238E-1
6.797474104E1,-1.711852138E1,-4.832306012E1,-2.135872103E0
6.798473804E1,-1.822006781E1,-5.079955241E1,-4.460385908E0
6.799473604E1,-1.714880411E1,-5.278572059E1,-5.862782110E0
6.800473404E1,-1.462616793E1,-5.340333158E1,-5.595641538E0
6.801473204E1,-1.043681099E1,-5.273245947E1,-5.304940195E0
6.802473004E1,-5.019316574E0,-5.129032092E1,-5.416061851E0
6.803472804E1,1.796422523E-1,-4.832461314E1,-4.803228042E0
6.804472604E1,5.999040361E0,-4.465431587E1,-3.037366576E0
6.805472404E1,1.173748085E1,-4.000079292E1,-9.739379668E-1
6.806472254E1,1.498385381E1,-3.535939476E1,7.802400313E-2
6.807472054E1,1.614597739E1,-3.170447567E1,2.153003093E-1
6.808471854E1,1.619897655E1,-2.915520893E1,2.999738574E-1
6.809471654E1,1.585876216E1,-2.811887650E1,9.160598874E-1
6.810471454E1,1.694930998E1,-2.746317909E1,2.880414444E0
6.811471254E1,2.060405833E1,-2.530781588E1,6.185211614E0
6.812471054E1,2.405283967E1,-2.190195309E1,9.190722560E0
6.813470854E1,2.681846743E1,-1.747310473E1,1.192657863E1
6.814470554E1,3.174352806E1,-1.191553090E1,1.594306965E1
6.815470354E1,4.293305463E1,-4.343650633E0,2.035740406E1
6.816470154E1,5.269651079E1,6.121248338E0,2.446014736E1
6.817469954E1,5.794470493E1,1.814428673E1,2.651268378E1
6.818469754E1,6.016928982E1,2.660868103E1,2.688288971E1
6.819469554E1,6.049069021E1,2.716146978E1,2.386015989E1
6.820469354E1,5.214352791E1,2.843891098E1,1.832838398E1
6.821469154E1,4.197628175E1,2.673839566E1,1.363628344E1
6.822468854E1,3.121238102E1,2.439342128E1,8.273708407E0
6.823468654E1,2.204874861E1,2.427605362E1,4.087151116E0
6.824468454E1,1.721706568E1,2.338848137E1,1.521251385E0
6.825468254E1,1.438177069E1,2.142884318E1,1.989842570E-1
6.826468054E1,1.103191137E1,1.840194897E1,-1.418288569E-1
6.827467854E1,5.333971036E0,1.543177976E1,-1.889684443E0
6.828467654E1,-1.310234728E0,1.355105793E1,-5.824790411E0
6.829467354E1,-6.917701675E0,1.228884755E1,-9.522891186E0
6.830467154E1,-1.110576170E1,1.174420631E1,-1.127200389E1
6.831466954E1,-1.391153644E1,1.184593851E1,-1.035239825E1
6.832466754E1,-1.496592858E1,1.209294361E1,-8.830515949E0
6.833466554E1,-1.533426575E1,1.218333689E1,-8.295576409E0
6.834466354E1,-1.590516566E1,1.227514051E1,-8.107327639E0
6.835466154E1,-1.497720084E1,1.242971867E1,-7.192383986E0
6.836465954E1,-1.291794013E1,1.289781752E1,-5.310441256E0
6.837465654E1,-1.220699589E1,1.335851847E1,-2.364094777E0
6.838465454E1,-1.188184392E1,1.357949294E1,1.094101757E0
6.839465254E1,-1.127774936E1,1.451403237E1,4.771701025E0
6.840465054E1,-9.319673545E0,1.562955715E1,7.790817271E0
6.841464854E1,-5.312781311E0,1.641991009E1,1.019363699E1
6.842464654E1,-7.992097145E-1,1.681234129E1,1.159901644E1
6.843464454E1,3.541846801E0,1.685240173E1,1.189160176E1
6.844464154E1,7.145368863E0,1.664768253E1,1.015450976E1
6.845463954E1,1.035045113E1,1.621962658E1,7.611165664E0
6.846463754E1,1.467713343E1,1.650940056E1,7.047965945E0
6.847463554E1,2.110626165E1,1.788988607E1,8.129539458E0
6.848463354E1,2.852843887E1,2.026685876E1,9.735611138E0
6.849463154E1,3.731019664E1,2.268560161E1,1.139601164E1
6.850462954E1,4.420067485E1,2.282738957E1,1.247631747E1
6.851462754E1,4.633307955E1,1.957682884E1,1.270131950E1
6.852462454E1,4.435690310E1,1.149453605E1,1.341013068E1
6.853462254E1,4.063197412E1,4.981711376E0,1.415851347E1
6.854462054E1,4.296352564E1,7.184327692E-1,1.290191525E1
6.855461854E1,4.390848714E1,-4.529201204E0,7.648452773E0
6.856461654E1,3.750601989E1,-8.391955479E0,3.042032654E0
6.857461454E1,2.967735827E1,-1.298253198E1,1.498642687E0
6.858461254E1,2.111416240E1,-1.664698554E1,1.853841158E0
6.859460954E1,1.240962179E1,-1.885907844E1,3.280054092E0
6.860460754E1,5.919990098E0,-2.150448276E1,4.767379932E0
6.861460554E1,3.620018227E0,-2.583894654E1,4.750208999E0
6.862460354E1,2.973843302E0,-3.013105777E1,3.981955029E0
6.863460154E1,8.214413401E-1,-3.317025335E1,4.106007217E0
6.864459954E1,-2.714851995E-1,-3.632508348E1,4.178863524E0
6.865459754E1,-4.425172075E-1,-3.941899497E1,3.402946193E0
6.866459554E1,-1.886282241E0,-4.099416470E1,7.577465236E-1
6.867459254E1,-4.230338902E0,-4.203282666E1,-3.179996538E0
6.868459054E1,-6.606107061E0,-4.297152463E1,-6.585239518E0
6.869458854E1,-8.674915109E0,-4.319090281E1,-8.157952248E0
6.870458654E1,-9.404680367E0,-4.268126884E1,-8.140866684E0
6.871458454E1,-7.779087757E0,-4.095953515E1,-7.490886683E0
6.872458254E1,-4.314873561E0,-3.864331737E1,-6.153722019E0
6.873458054E1,5.094228762E-1,-3.669739441E1,-4.236639862E0
6.874457854E1,4.716525528E0,-3.460549453E1,-2.751739447E0
6.875457554E1,6.822179221E0,-3.150340396E1,-4.092246965E0
6.876457354E1,6.501652400E0,-2.823695283E1,-9.500580550E0
6.877457154E1,6.179645650E0,-2.678947226E1,-1.473055359E1
6.878456954E1,6.575934843E0,-2.626535357E1,-1.627296371E1
6.879456754E1,7.610889675E0,-2.610328980E1,-1.404056110E1
6.880456554E1,1.138827928E1,-2.611688107E1,-8.547521821E0
6.881456354E1,1.904040761E1,-2.199718318E1,-2.175540783E0
6.882456154E1,2.745394984E1,-1.150603051E1,4.607586054E0
6.883455854E1,3.978183107E1,6.059462564E0,8.231244757E0
6.884455654E1,6.160189507E1,2.316506628E1,1.104775264E1
6.885455454E1,7.601038871E1,3.814166369E1,1.327636743E1
6.886455254E1,6.818570553E1,4.635163160E1,1.487443720E1
6.887455054E1,5.380872605E1,4.161349242E1,1.527074744E1
6.888454854E1,4.278182692E1,3.066428407E1,1.278297821E1
6.889454654E1,2.870328465E1,2.214107381E1,1.321711409E1
6.890454454E1,1.682853691E1,1.697231994E1,1.257295441E1
6.891454154E1,8.612048770E0,1.509684423E1,1.119000487E1
6.892453954E1,3.473061326E0,1.454602482E1,9.271041083E0
6.893453754E1,1.142394496E0,1.442598266E1,7.702416726E0
6.894453554E1,-1.399326414E-1,1.376600041E1,6.815437381E0
6.895453354E1,-1.377758374E0,1.244097106E1,5.932117224E0
6.896453154E1,-2.275086122E0,1.062925339E1,4.887006948E0
6.897452954E1,-3.697242404E0,8.827338572E0,4.059059923E0
6.898452654E1,-5.883835010E0,7.120648005E0,3.295197212E0
6.899452454E1,-8.647595748E0,5.923773247E0,2.506124815E0
6.900452254E1,-1.140228102E1,5.177020074E0,5.898307892E-1
6.901452054E1,-1.343743834E1,4.582091609E0,-2.031211621E0
6.902451854E1,-1.502041878E1,4.423820345E0,-4.876196616E0
6.903451654E1,-1.638713060E1,4.408936550E0,-7.570894135E0
6.904451454E1,-1.719863525E1,4.722739365E0,-8.810743589E0
6.905451254E1,-1.656294702E1,5.095932641E0,-7.640602301E0
6.906450871E1,-1.479343806E1,5.600791765E0,-4.997660826E0
6.907450671E1,-1.263003259E1,6.238651072E0,-2.484305345E0
6.908450471E1,-1.064782765E1,7.313393283E0,-7.331449485E-1
6.909450271E1,-1.004836876E1,8.118166038E0,4.020586413E-1
6.910450071E1,-1.003645214E1,8.161792699E0,1.713033627E0
6.911449871E1,-9.153787453E0,8.654318292E0,3.804990801E0
6.912449671E1,-6.451427742E0,1.004235315E1,5.686625968E0
6.913449371E1,-2.827557369E0,1.130834667E1,5.491724237E0
6.914449171E1,1.665906238E0,1.241049537E1,4.437616265E0
6.915448971E1,6.704710413E0,1.388914394E1,4.002145464E0
