"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.800847922E2,4.047910452E-2,-1.303870618E-2,5.693506971E-2
1.800947902E2,5.935917914E-2,-2.875719130E-2,8.496706009E-2
1.801047882E2,5.261792421E-2,9.148553610E-3,8.058223307E-2
1.801147852E2,5.622331738E-2,7.889063358E-3,9.365529165E-2
1.801247833E2,5.406920314E-2,1.008176923E-2,1.087769222E-1
1.801347812E2,2.855253875E-2,-3.283796310E-3,9.391987815E-2
1.801447792E2,3.946636677E-2,5.280035734E-4,8.735550150E-2
1.801547772E2,4.410905600E-2,2.672002137E-2,1.193239836E-1
1.801647752E2,6.772829890E-2,2.362801373E-2,1.051317680E-1
1.801747723E2,9.255148351E-2,2.470857918E-2,8.571024120E-2
1.801847703E2,1.151024401E-1,1.329072118E-3,3.269996881E-2
1.801947682E2,1.167507702E-1,1.830412388E-2,1.038626298E-2
1.802047662E2,1.015713984E-1,3.026811182E-2,3.980901361E-2
1.802147642E2,1.128933620E-1,-9.390628338E-4,7.835853696E-2
1.802247622E2,9.592240334E-2,5.932000279E-3,1.035173517E-1
1.802347593E2,6.134723246E-2,3.105280817E-2,8.936168119E-2
1.802447573E2,4.676310718E-2,5.217119694E-2,1.963261127E-2
1.802547552E2,8.062901080E-2,9.387821674E-2,-6.473803282E-2
1.802647532E2,8.664053321E-2,5.074973881E-2,-1.248803003E-1
1.802747512E2,8.969804227E-2,-7.930578589E-3,-1.165886562E-1
1.802847483E2,9.405831099E-2,-3.512422442E-2,-1.322862375E-1
1.802947463E2,8.445367455E-2,-5.466269553E-2,-1.381093334E-1
1.803047442E2,5.317808747E-2,-7.300131798E-2,-1.473891570E-1
1.803147422E2,4.862544537E-2,-8.339357436E-2,-1.362189285E-1
1.803247402E2,7.536944032E-2,-8.744744897E-2,-1.002632301E-1
1.803347382E2,9.512075007E-2,-9.592708111E-2,-7.014086008E-2
1.803447353E2,1.188797414E-1,-9.030615270E-2,-4.839097202E-2
1.803547333E2,1.614036173E-1,-3.965172350E-2,-3.798102781E-2
1.803647312E2,1.930733067E-1,-2.596105278E-2,-4.109116182E-2
1.803747292E2,2.099167961E-1,-2.158441186E-2,-5.267171860E-2
1.803847272E2,2.080392551E-1,1.732354581E-2,-1.087880319E-1
1.803947253E2,1.902607960E-1,2.107687354E-2,-1.235639459E-1
1.804047223E2,1.619129097E-1,-1.666164100E-2,-1.458399372E-1
1.804147202E2,1.157620060E-1,-3.359400809E-2,-1.331201966E-1
1.804247182E2,1.227681398E-1,-6.917256117E-2,-1.452897142E-1
1.804347162E2,1.064134777E-1,-8.381340444E-2,-1.365057345E-1
1.804447142E2,1.093651521E-1,-4.507735491E-2,-1.665048744E-1
1.804547123E2,1.050183320E-1,-3.697779179E-3,-1.824671884E-1
1.804647093E2,7.442043722E-2,-3.416761994E-2,-1.905183658E-1
1.804747072E2,9.027048469E-2,-4.241979539E-2,-1.922143507E-1
1.804847052E2,6.796511114E-2,-2.148793280E-2,-1.598248690E-1
1.804947032E2,5.935333192E-2,-5.304126263E-2,-1.151234901E-1
1.805047012E2,5.885222554E-3,-7.652894318E-2,-4.979313433E-2
1.805146983E2,-3.048153520E-3,-1.088429958E-1,2.150605917E-3
1.805246963E2,-2.453784049E-2,-1.105994993E-1,3.220017806E-2
1.805346942E2,-4.612400651E-2,-1.116794801E-1,6.089231908E-2
1.805446922E2,-5.204138875E-2,-1.206567103E-1,7.077367499E-2
1.805546902E2,-2.897295356E-2,-1.019216466E-1,7.327438295E-2
1.805646883E2,-2.222526670E-3,-7.343752027E-2,4.420480415E-2
1.805746853E2,3.428573370E-2,-6.310549021E-2,2.122305393E-2
1.805846832E2,5.481706202E-2,-4.714083731E-2,-2.377258614E-2
1.805946812E2,7.224117994E-2,-3.957570970E-2,-4.622574806E-2
1.806046792E2,9.455941737E-2,-3.050024629E-2,-1.743873596E-2
1.806146772E2,8.340059102E-2,-5.903758228E-2,2.022975817E-2
1.806246753E2,7.150618494E-2,-4.882892847E-2,6.328909278E-2
1.806346723E2,7.337495506E-2,-5.646539211E-2,8.923421189E-2
1.806446702E2,5.569940686E-2,-4.763317287E-2,1.151268522E-1
1.806546682E2,3.502306759E-2,-2.366660535E-2,1.361261040E-1
1.806646662E2,4.839974284E-2,-4.860205650E-3,1.829067528E-1
1.806746643E2,4.318578064E-2,-1.455488920E-2,1.828379019E-1
1.806846623E2,2.682117820E-3,5.274188519E-4,1.181541020E-1
1.806946592E2,-1.354916811E-2,1.336790442E-2,2.178087831E-2
1.807046572E2,-6.376388669E-3,1.931861579E-2,-4.989268318E-2
1.807146552E2,2.186507821E-2,3.617613852E-2,-1.200614637E-1
1.807246532E2,4.612166762E-2,4.007447720E-2,-1.612704469E-1
1.807346513E2,3.623461068E-2,5.578243732E-3,-2.141228445E-1
1.807446483E2,4.097787201E-2,9.981781840E-3,-1.628848632E-1
1.807546462E2,6.010411441E-2,-8.045768738E-3,-7.323696077E-2
1.807646442E2,6.361887574E-2,-4.271858811E-2,-1.392119721E-2
1.807746422E2,4.506741464E-2,-2.512548566E-2,1.721274108E-3
1.807846402E2,5.384759367E-2,5.318627357E-3,-3.169293210E-2
1.807946383E2,7.718266189E-2,1.245456934E-4,-6.244767845E-2
1.808046353E2,8.822278976E-2,-2.320818365E-2,-6.843347311E-2
1.808146332E2,1.223570806E-1,-5.732844114E-2,-6.665781990E-2
1.808246312E2,9.460911870E-2,-9.299177885E-2,-7.397780299E-2
1.808346292E2,7.978818119E-2,-1.141388190E-1,-1.179576355E-1
1.808446273E2,6.292247236E-2,-1.060328239E-1,-1.150376822E-1
1.808546253E2,3.434888363E-2,-1.413470829E-1,-7.501349106E-2
1.808646222E2,-1.488467216E-2,-1.332141906E-1,-2.980033457E-2
1.808746202E2,-4.981593847E-2,-1.288919288E-1,-4.958585054E-3
1.808846182E2,-6.422698617E-2,-1.185534668E-1,-4.682596475E-3
1.808946162E2,-3.448746264E-2,-1.018193203E-1,-2.372814730E-2
1.809046143E2,-1.484023333E-2,-8.480976999E-2,-5.891712964E-2
1.809146123E2,-2.843091667E-2,-7.893799603E-2,-6.967147484E-2
1.809246092E2,-3.007807732E-3,-8.052142203E-2,-5.556199729E-2
1.809346072E2,4.687712789E-3,-3.383900642E-2,-6.367033124E-2
1.809446052E2,4.700927496E-2,-1.043260217E-2,-6.717822209E-2
1.809546033E2,5.568595827E-2,-2.041379929E-2,-7.430056930E-2
1.809646011E2,7.569571495E-2,-2.186449349E-2,-9.507894248E-2
1.809745991E2,9.538738310E-2,-5.586137474E-2,-5.632155061E-2
1.809845961E2,1.024812251E-1,-1.922915339E-2,-6.229974389E-2
1.809945941E2,9.168551087E-2,3.648194790E-2,-3.568833455E-2
1.810045921E2,1.268383867E-1,9.955118537E-2,-5.310733616E-2
1.810145901E2,1.677724046E-1,9.897231102E-2,2.952493072E-2
1.810245881E2,1.449723566E-1,4.690460980E-2,1.749652107E-1
1.810345861E2,8.076992869E-2,-2.218667507E-2,2.355679464E-1
1.810445831E2,-1.694523096E-3,-8.530444443E-2,2.038813001E-1
1.810545811E2,-2.238606513E-2,-9.285086095E-2,1.664858709E-1
1.810645791E2,-2.958983481E-2,-7.373923659E-2,1.253929549E-1
1.810745771E2,-2.166568816E-2,-5.310207367E-2,1.008656394E-1
1.810845751E2,2.121954560E-3,-5.570700824E-2,3.851736367E-2
1.810945731E2,3.326773345E-2,-6.499589503E-2,-7.423624992E-3
1.811045701E2,2.589439452E-2,-6.550460279E-2,-4.153862000E-2
1.811145681E2,5.494745493E-2,-2.178964913E-2,-5.040957704E-2
1.811245661E2,1.029215205E-1,5.564795136E-3,-2.561080456E-2
1.811345641E2,1.426884341E-1,9.563121200E-3,-2.227628365E-2
1.811445621E2,1.422650957E-1,4.760802984E-3,4.493058980E-2
1.811545591E2,1.242428076E-1,-2.013430238E-2,5.263722003E-2
1.811645571E2,1.138400263E-1,-3.689183772E-2,5.377450347E-2
1.811745551E2,8.836487710E-2,-6.495496452E-2,5.991831914E-2
1.811845531E2,8.574532449E-2,-8.182710528E-2,2.050793946E-2
1.811945511E2,6.602968276E-2,-6.834810376E-2,-2.882531136E-3
1.812045491E2,8.365085185E-2,-8.596985757E-2,-3.019151330E-2
1.812145461E2,8.333100915E-2,-8.876190305E-2,-4.403888941E-2
1.812245441E2,4.420962811E-2,-1.097896600E-1,-5.117994770E-2
1.812345421E2,2.759827316E-2,-1.298286527E-1,-1.095885158E-1
1.812445401E2,-1.230020285E-2,-1.315342855E-1,-1.615913129E-1
1.812545381E2,-5.022875190E-2,-1.350414455E-1,-1.573579288E-1
1.812645361E2,-9.577329934E-2,-1.181026465E-1,-9.797243714E-2
1.812745331E2,-8.977288663E-2,-1.435152304E-1,-5.610593453E-2
1.812845311E2,-8.005013645E-2,-1.382726169E-1,-2.737973347E-2
1.812945291E2,-5.285824478E-2,-1.653417170E-1,-7.728264928E-2
1.813045271E2,-9.046227336E-3,-1.267939478E-1,-1.136692876E-1
1.813145251E2,5.266002417E-3,-9.536224008E-2,-9.907536820E-2
1.813245231E2,9.666616917E-3,-7.290308475E-2,1.377954841E-2
1.813345201E2,4.671866834E-2,-8.912676930E-2,7.113956451E-2
1.813445181E2,4.885641038E-2,-7.556999981E-2,9.160306513E-2
1.813545161E2,1.648680925E-2,-6.679859161E-2,4.105330110E-2
1.813645141E2,1.344274879E-2,-5.835521221E-2,-2.152126193E-2
1.813745121E2,5.622331738E-2,-8.272991538E-2,-5.735066056E-2
1.813845101E2,4.272268116E-2,-1.123747140E-1,-1.025554848E-1
1.813945071E2,3.411850333E-3,-1.153158635E-1,-9.880756572E-2
1.814045051E2,5.778218508E-3,-1.479906893E-1,-9.109099522E-2
1.814145031E2,-5.630283952E-3,-1.707609165E-1,-8.974145785E-2
1.814245011E2,-6.074613869E-2,-1.713409603E-1,-4.626974836E-2
1.814344991E2,-6.425856113E-2,-1.683664817E-1,1.282981440E-2
1.814444971E2,-6.274413228E-2,-1.312518650E-1,6.410711825E-2
1.814544941E2,-4.312672377E-2,-1.042032301E-1,9.573982403E-2
1.814644921E2,-3.035991311E-2,-7.445668995E-2,7.282473207E-2
1.814744901E2,7.661606669E-3,-5.242438138E-2,5.563274860E-2
1.814844881E2,3.463773608E-2,-5.226358294E-2,-2.665160894E-3
1.814944861E2,8.844615340E-2,1.758257747E-3,-2.021850228E-2
1.815044841E2,1.263413733E-1,4.429499745E-2,-5.958312750E-2
1.815144811E2,1.469604099E-1,5.405341566E-2,-8.952730358E-2
1.815244791E2,1.500810689E-1,3.457107782E-2,-9.282937244E-2
1.815344771E2,1.552617019E-1,5.216301084E-3,-5.901360869E-2
1.815444751E2,1.269442213E-1,-3.966692626E-2,-1.841829076E-2
1.815544731E2,9.697665632E-2,-3.921142817E-2,2.916401133E-2
1.815644711E2,7.516946554E-2,-2.194050729E-2,4.107142746E-2
1.815744681E2,7.947944820E-2,6.308560967E-3,3.739864513E-2
1.815844661E2,8.515417099E-2,5.868850350E-3,1.185829952E-2
1.815944641E2,9.593468249E-2,1.496244013E-2,-2.169887111E-2
1.816044621E2,7.599158406E-2,-4.783607125E-3,-2.430921435E-2
1.816144601E2,1.031875688E-1,-3.335368752E-2,-3.218833745E-2
1.816244581E2,9.716786027E-2,-4.135560215E-2,-1.998300567E-2
1.816344551E2,7.167984724E-2,-3.237603307E-2,8.220161945E-3
1.816444531E2,6.066135406E-2,-1.329013646E-2,1.168624520E-2
1.816544511E2,5.705069840E-2,-4.521593392E-2,1.270775378E-2
1.816644491E2,4.946042776E-2,-2.186507821E-2,-3.763852715E-3
1.816744471E2,4.321677089E-2,-1.923032284E-2,-8.749188781E-3
1.816844451E2,4.365882039E-2,-2.186449349E-2,-3.487864137E-2
1.816944421E2,5.433466673E-2,-2.484014153E-2,-6.246638954E-2
1.817044401E2,6.992977560E-2,-5.029891849E-2,-7.453387320E-2
1.817144381E2,7.330829680E-2,-6.609634101E-2,-6.111977577E-2
1.817244361E2,5.227235377E-2,-6.227693975E-2,-4.969680145E-2
1.817344341E2,4.544631422E-2,-6.694769561E-2,-1.635539308E-2
1.817444321E2,4.565505981E-2,-5.500475764E-2,-1.286387444E-3
1.817544291E2,-1.819068789E-3,-3.761747718E-2,8.114181161E-3
1.817644271E2,-3.192696691E-2,-3.255144954E-2,-5.297577381E-3
1.817744251E2,-2.461210012E-2,-4.093050957E-2,-1.156272277E-2
1.817844231E2,-2.147740781E-2,-5.402534902E-2,-2.617579177E-2
1.817944211E2,-1.917711318E-2,-6.148990452E-2,-4.540728405E-2
1.818044191E2,-1.294573545E-2,-6.296749592E-2,-4.299925447E-2
1.818144161E2,-3.865418851E-2,-5.121225357E-2,-6.752086893E-2
1.818244141E2,-5.433992922E-2,-6.915735841E-2,-4.573399723E-2
1.818344121E2,-1.512499273E-2,-7.637457669E-2,-2.576867938E-2
1.818444101E2,9.750232100E-3,-8.810058296E-2,1.295596808E-3
1.818544081E2,-4.771327972E-3,-6.429539859E-2,3.663339078E-2
1.818644061E2,-1.483380139E-2,-2.785145760E-2,2.986041471E-2
1.818744031E2,6.277570724E-3,-1.896602869E-2,5.934909269E-2
1.818844011E2,6.061223745E-2,1.840703487E-3,6.903281271E-2
1.818943991E2,1.085827947E-1,-9.296488166E-3,5.686139479E-2
1.819043971E2,1.323289222E-1,-6.316747069E-3,2.723223746E-2
1.819143951E2,1.380504227E-1,6.321424842E-3,-4.994983971E-4
1.819243931E2,1.633963484E-1,2.969917774E-2,2.755778119E-2
1.819343901E2,1.618971223E-1,2.157505631E-2,6.832924649E-2
1.819443881E2,1.562446189E-1,2.253633857E-2,1.109715284E-1
1.819543861E2,1.402355272E-1,3.578028202E-2,9.253233388E-2
1.819643837E2,1.229874104E-1,2.977051377E-2,6.580573440E-2
1.819743817E2,1.065122956E-1,2.016763151E-2,1.365763396E-3
1.819843797E2,1.027882040E-1,3.751865923E-2,-4.693793893E-2
1.819943767E2,1.192288202E-1,2.279478550E-2,-9.479973793E-2
1.820043747E2,1.088751554E-1,-2.387885928E-2,-1.173927945E-1
1.820143727E2,6.093968153E-2,-4.120415926E-2,-1.239962013E-1
1.820243707E2,3.557796836E-2,-6.570340812E-2,-9.630627304E-2
1.820343687E2,-1.617456794E-2,-1.813280046E-2,-5.944060162E-2
1.820443667E2,-7.601965070E-3,2.582481265E-2,-2.730371967E-2
1.820543637E2,-1.754164696E-5,2.718545973E-2,3.725845814E-2
1.820643617E2,-2.278659940E-3,1.697271287E-2,5.174201131E-2
1.820743597E2,-3.021957994E-2,1.566001296E-2,3.021037057E-2
1.820843577E2,-3.176792264E-3,8.401279449E-3,2.780351043E-3
1.820943557E2,3.958564997E-2,2.359526932E-2,-3.724150121E-2
1.821043537E2,5.563450277E-2,1.887715101E-2,-5.952070847E-2
1.821143507E2,6.412758350E-2,1.771706343E-4,-5.140988946E-2
1.821243487E2,5.651216984E-2,-3.838229299E-2,-2.928051710E-2
1.821343467E2,3.639307022E-2,-5.592101634E-2,-4.075655490E-3
1.821443447E2,3.320165992E-2,-1.055276245E-1,3.917444453E-2
1.821543427E2,-1.379884422E-2,-1.330586547E-1,7.504652783E-2
1.821643407E2,-3.796655595E-2,-8.790645540E-2,1.213950674E-1
1.821743377E2,-2.877356350E-2,-5.769798517E-2,1.300141557E-1
1.821843357E2,-1.195755601E-2,-3.208951950E-2,9.659030154E-2
1.821943337E2,-1.004142344E-2,-9.015237093E-3,7.169695035E-2
1.822043317E2,1.517820239E-2,-8.874319196E-3,3.794433653E-2
1.822143297E2,4.596145391E-2,-3.331041813E-2,5.921036750E-3
1.822243277E2,1.932212412E-2,-3.610129416E-2,-1.631563202E-2
1.822343247E2,1.922798395E-2,-8.656218052E-3,-2.712084800E-3
1.822443227E2,2.415543258E-2,-8.814677596E-3,-4.845733792E-3
1.822543207E2,2.486937761E-2,-1.422101319E-2,8.392362446E-3
1.822643187E2,1.820238233E-3,-3.433601975E-2,4.704538152E-2
1.822743167E2,-1.041564524E-2,-4.510483682E-2,7.979636729E-2
1.822843147E2,3.552592814E-2,-5.856571198E-2,1.322413601E-1
1.822943117E2,6.763240457E-2,-1.500804842E-2,1.386782674E-1
1.823043097E2,8.078396201E-2,-2.469220698E-2,1.108912754E-1
1.823143077E2,6.748856306E-2,-1.993374288E-2,8.791054845E-2
1.823243057E2,5.266996443E-2,-4.404415190E-2,7.262241840E-2
1.823343037E2,7.732007146E-2,-4.995042443E-2,9.460794926E-2
1.823443017E2,5.394875050E-2,-6.243422985E-2,7.517428949E-2
1.823542997E2,1.316559076E-2,-3.210179865E-2,2.366441265E-2
1.823642967E2,2.957755566E-2,1.695692539E-4,-3.689534605E-2
1.823742947E2,7.549223185E-2,1.343690157E-3,-9.609080315E-2
1.823842927E2,8.696096063E-2,-1.671777427E-2,-1.605296047E-1
1.823942907E2,6.387206018E-2,-5.067664862E-2,-1.837105988E-1
1.824042887E2,8.457178831E-2,-1.119718409E-1,-1.641430378E-1
1.824142867E2,7.182018042E-2,-1.234569418E-1,-1.584544279E-1
1.824242837E2,9.638316393E-2,-8.074712455E-2,-1.492134883E-1
1.824342817E2,1.112169653E-1,-8.925950110E-2,-1.553442939E-1
1.824442797E2,9.738713086E-2,-1.069496673E-1,-1.923986842E-1
1.824542777E2,6.634543240E-2,-9.815896332E-2,-2.131627317E-1
1.824642757E2,8.890808344E-2,-1.026332527E-1,-1.976953845E-1
1.824742737E2,1.326657218E-1,-6.735173821E-2,-1.887365730E-1
1.824842707E2,7.682071924E-2,-6.956023157E-2,-1.713982630E-1
1.824942687E2,8.108860195E-2,-7.942506909E-2,-1.680704664E-1
1.825042667E2,8.596985757E-2,-8.830348134E-2,-1.867664999E-1
1.825142647E2,7.286156952E-2,-1.107445103E-1,-1.595401096E-1
1.825242627E2,2.235858321E-2,-1.273827624E-1,-1.509669220E-1
1.825342607E2,-2.250885665E-2,-1.363132149E-1,-1.036547613E-1
1.825442577E2,-2.572774887E-4,-1.362728691E-1,-5.957713410E-2
1.825542557E2,-6.683776796E-2,-1.515861422E-1,-4.494535401E-2
1.825642537E2,-3.351974845E-2,-1.346748251E-1,-5.218113720E-2
1.825742517E2,2.928110182E-2,-6.849311471E-2,-9.599198520E-2
1.825842497E2,8.806959271E-2,-5.574326098E-2,-1.817915426E-1
1.825942477E2,8.846720338E-2,-6.437024295E-2,-2.387809914E-1
1.826042447E2,5.279567957E-2,-9.136742234E-2,-2.153453511E-1
1.826142427E2,2.317543924E-2,-9.831274509E-2,-8.428863689E-2
1.826242407E2,-3.469445407E-2,-1.193176979E-1,5.077605128E-2
1.826342387E2,-4.109130800E-2,-1.230721951E-1,1.799293506E-1
1.826442367E2,-4.717124283E-2,-9.482955873E-2,2.349914110E-1
1.826542347E2,5.496382713E-4,-6.245352566E-2,2.637393929E-1
1.826642317E2,2.963018060E-2,-1.036126614E-2,2.171014161E-1
1.826742297E2,8.295152485E-2,3.922487676E-2,1.748359872E-1
1.826842277E2,1.263010275E-1,5.558070838E-2,1.203140634E-1
1.826942257E2,1.639068103E-1,6.766982675E-2,1.229739618E-1
1.827042237E2,1.506020558E-1,8.245568097E-2,9.715426549E-2
1.827142217E2,1.094025743E-1,9.077334523E-2,7.840809211E-2
1.827242197E2,1.140072566E-1,7.509462118E-2,5.014411345E-2
1.827342167E2,7.930520117E-2,4.052354336E-2,7.226471499E-2
1.827442147E2,6.882757545E-2,-7.810125947E-3,6.626181722E-2
1.827542127E2,4.367694676E-2,-2.760002732E-2,7.459599987E-2
1.827642107E2,4.093635678E-3,-8.156865835E-3,7.965544939E-2
1.827742087E2,3.349168181E-2,-7.648158073E-4,8.628911555E-2
1.827842067E2,4.557670712E-2,2.504537880E-2,4.162925184E-2
1.827942037E2,1.694172263E-2,1.744224429E-2,9.910884351E-3
1.828042017E2,2.009746492E-2,-6.859368682E-3,6.637174487E-3
1.828141997E2,4.569599032E-2,-2.097805560E-2,1.406650051E-2
1.828241977E2,3.237837195E-2,-1.932446301E-2,1.045701429E-2
1.828341957E2,1.371405959E-2,-2.380343020E-2,1.323283374E-2
1.828441937E2,6.161678910E-2,-1.733874857E-2,6.233278066E-3
1.828541907E2,4.265426874E-2,2.253516912E-3,1.706173673E-2
1.828641887E2,5.605316341E-2,2.934015870E-2,4.001834393E-3
1.828741867E2,7.560566783E-2,4.290102124E-2,-1.804918528E-2
1.828841847E2,8.288837492E-2,3.905062973E-2,-1.457053050E-2
1.828941827E2,1.051498944E-1,3.063122392E-2,-1.639193818E-2
1.829041807E2,1.048873544E-1,1.851520836E-2,-4.877440318E-2
1.829141777E2,1.025239098E-1,-1.304221451E-2,-6.042556509E-2
1.829241757E2,1.323376930E-1,-2.618441641E-2,-6.052979171E-2
1.829341737E2,1.193755853E-1,-1.825968504E-2,-8.254105031E-2
1.829441717E2,1.465768325E-1,1.091909051E-2,-7.365152836E-2
1.829541697E2,1.144107145E-1,3.013654947E-3,-7.085085824E-2
1.829641677E2,1.333989626E-1,5.670629740E-3,-5.401087716E-2
1.829741650E2,1.237352693E-1,6.246580482E-3,-4.925709084E-2
1.829841630E2,1.021742463E-1,1.568281710E-2,-8.564372912E-2
1.829941610E2,1.064924151E-1,1.106059313E-2,-7.101750389E-2
1.830041590E2,1.195235199E-1,3.202344596E-2,-7.397064015E-2
1.830141570E2,1.063485736E-1,2.328361273E-2,-6.076558068E-2
1.830241550E2,9.900271654E-2,3.630185366E-2,-4.678254917E-2
1.830341530E2,1.051235819E-1,1.888943017E-2,-2.780351043E-2
1.830441500E2,9.482195735E-2,2.959275842E-3,2.454807311E-3
1.830541480E2,7.276216686E-2,-1.681951582E-2,1.318781018E-2
1.830641460E2,8.456067860E-2,-1.782406747E-2,2.430921435E-2
1.830741440E2,1.088324708E-1,-4.133396745E-3,2.196930483E-2
1.830841420E2,1.031250036E-1,-5.688346803E-2,1.648856342E-2
1.830941400E2,8.635752797E-2,-5.993629932E-2,1.363760725E-2
1.831041370E2,5.981643140E-2,-5.016092420E-2,3.687254190E-2
1.831141350E2,5.936327219E-2,-5.750093400E-2,1.125172399E-1
1.831241330E2,3.085458755E-2,-7.419765830E-2,1.489151341E-1
1.831341310E2,-9.647905827E-3,-6.916846812E-2,1.405325657E-1
1.831441290E2,-1.654411197E-2,-4.521651864E-2,1.036841436E-1
1.831541270E2,-2.575113773E-2,-4.903182685E-2,5.008593366E-2
1.831641240E2,-4.889792562E-2,-6.089056492E-2,-1.270322219E-2
1.831741220E2,-2.097045422E-2,-9.755962372E-2,-3.411411792E-2
1.831841200E2,-1.310828805E-2,-1.242246813E-1,-5.975386620E-2
1.831941180E2,-4.031070471E-2,-1.774553937E-1,-1.273889020E-2
1.832041160E2,-7.629037678E-2,-2.048560309E-1,2.781081945E-2
1.832141140E2,-1.222921765E-1,-1.776173615E-1,3.786291406E-2
1.832241110E2,-1.060059267E-1,-1.537051731E-1,5.841251493E-2
1.832341090E2,-1.015152651E-1,-1.581385320E-1,8.058340251E-2
1.832441070E2,-9.355077267E-2,-1.649680799E-1,7.045646355E-2
1.832541050E2,-5.143503249E-2,-1.426188523E-1,3.989028990E-2
1.832641030E2,-1.721361816E-2,-1.250193179E-1,1.508654729E-2
1.832741010E2,8.663234711E-3,-1.011270100E-1,-1.139987782E-2
1.832840990E2,3.263974249E-2,-6.561160684E-2,-5.567192495E-2
1.832940960E2,4.061475992E-2,-6.627935886E-2,-9.020338789E-2
1.833040940E2,3.041663110E-2,-5.187883615E-2,-1.209841543E-1
1.833140920E2,2.229075551E-2,-5.759507418E-2,-1.266653091E-1
1.833240900E2,2.477114439E-2,-8.730185330E-2,-9.089949891E-2
1.833340880E2,5.987548828E-2,-1.243907422E-1,-6.783822656E-2
1.833440860E2,5.362715364E-2,-1.105544758E-1,-4.865877450E-2
1.833540830E2,4.152517140E-2,-7.758319616E-2,-4.117433846E-2
1.833640810E2,6.110457301E-2,-5.698930264E-2,-3.776438847E-2
1.833740790E2,9.677200377E-2,-2.035591185E-2,-3.846897796E-2
1.833840770E2,8.218495488E-2,-2.979214847E-2,-5.983470395E-2
1.833940750E2,8.631191969E-2,-3.517275631E-2,-5.297796652E-2
1.834040730E2,6.425271392E-2,-4.484463573E-2,-3.205268204E-2
1.834140700E2,7.244290888E-2,-4.203680277E-2,-2.068744898E-2
1.834240680E2,7.128340602E-2,-4.973524690E-2,-4.871315360E-3
1.834340660E2,6.966606617E-2,-4.770743251E-2,2.086154982E-2
1.834440640E2,8.020918071E-2,-2.956235290E-2,4.442699835E-2
1.834540620E2,8.350291729E-2,-3.770577013E-2,4.101354003E-2
1.834640600E2,6.652435720E-2,-2.106108606E-2,5.521423414E-2
1.834740580E2,6.510640740E-2,-1.320301294E-3,3.541994736E-2
1.834840550E2,1.085500503E-1,5.154905319E-3,3.887214348E-2
1.834940530E2,8.808771908E-2,-7.125416994E-3,2.819337353E-2
1.835040510E2,4.506215215E-2,-4.239231348E-2,2.266907036E-2
1.835140490E2,2.750471771E-2,-5.368328691E-2,6.443617031E-2
1.835240470E2,1.503553033E-2,-6.324699283E-2,7.489683911E-2
1.835340450E2,-5.074798465E-3,-6.683542907E-2,7.307075366E-2
1.835440420E2,-2.050560057E-2,-6.212900519E-2,7.829655647E-2
1.835540400E2,-1.259841084E-2,-8.346432567E-2,2.717186496E-2
1.835640380E2,-7.623015046E-3,-7.608455479E-2,2.518848941E-2
1.835740360E2,-1.525246203E-2,-8.262291133E-2,2.510019645E-2
1.835840340E2,-1.684115052E-2,-8.487584352E-2,6.637174487E-3
1.835940320E2,7.823574543E-4,-7.212891340E-2,-2.409637570E-3
1.836040290E2,5.910599470E-2,-3.678834200E-2,1.864969432E-2
1.836140270E2,4.151230752E-2,-3.924417257E-2,-3.658383563E-2
1.836240250E2,2.175748944E-2,-8.034717500E-2,-6.010937691E-4
1.836340230E2,-7.269258499E-3,-8.390286684E-2,-9.795255661E-3
1.836440210E2,-2.528862298E-2,-7.031569183E-2,4.098751992E-3
1.836540190E2,-1.022385657E-2,-8.243989348E-2,-2.752693713E-2
1.836640170E2,3.472778320E-2,-8.753866553E-2,-5.322837353E-2
1.836740140E2,-6.455326080E-3,-9.636328340E-2,-1.084857309E-1
1.836840120E2,-5.268341303E-4,-8.358419359E-2,-9.057103157E-2
1.836940100E2,2.062546849E-2,-7.803050816E-2,-1.394502461E-2
