"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.470927250E1,7.440577240E0,5.419180756E0,4.028422852E0
3.471927050E1,7.458090820E0,5.434449005E0,4.042942657E0
3.472926850E1,7.514523468E0,5.386099548E0,4.030518494E0
3.473926650E1,7.533983002E0,5.407055969E0,3.997736664E0
3.474926450E1,7.542515259E0,5.393284607E0,3.894750824E0
3.475926250E1,7.586224365E0,5.386099548E0,3.876039734E0
3.476926050E1,7.585775299E0,5.366340637E0,3.927981720E0
3.477925850E1,7.600594482E0,5.416336670E0,3.976780243E0
3.478925650E1,7.536078644E0,5.387446747E0,3.987557831E0
3.479925450E1,7.424410858E0,5.295388184E0,3.967200165E0
3.480925250E1,7.330705719E0,5.249134369E0,3.912563782E0
3.481925050E1,7.208709412E0,5.261109467E0,3.875141602E0
3.482924825E1,7.228618011E0,5.282215576E0,3.898642731E0
3.483924625E1,7.179520111E0,5.283113708E0,3.907923431E0
3.484924425E1,7.079528046E0,5.303770752E0,3.897594910E0
3.485924125E1,7.071295166E0,5.316943359E0,3.959566040E0
3.486923925E1,7.059918823E0,5.354964294E0,4.041595459E0
3.487923725E1,6.971452789E0,5.338947601E0,4.054019623E0
3.488923525E1,6.954088898E0,5.298531647E0,4.022884369E0
3.489923325E1,7.011269989E0,5.306315460E0,4.039799194E0
3.490923125E1,6.982679443E0,5.341641998E0,4.064348145E0
3.491922925E1,7.035818939E0,5.341641998E0,4.091142426E0
3.492922725E1,7.083120575E0,5.383554840E0,4.136348419E0
3.493922525E1,7.044949951E0,5.392985229E0,4.101470947E0
3.494922325E1,7.034920807E0,5.388943634E0,4.019740906E0
3.495922125E1,7.134912872E0,5.407205658E0,4.018393707E0
3.496921925E1,7.173233185E0,5.436095581E0,4.089944916E0
3.497921725E1,7.178472290E0,5.461991730E0,4.143084412E0
3.498921525E1,7.246281281E0,5.465584259E0,4.195774841E0
3.499921325E1,7.291786652E0,5.465733948E0,4.169878693E0
3.500921125E1,7.258406067E0,5.413043518E0,4.026776276E0
3.501920925E1,7.224127350E0,5.395380249E0,3.889212341E0
3.502920725E1,7.204817505E0,5.352269897E0,3.784729614E0
3.503920525E1,7.145091705E0,5.353467407E0,3.784579926E0
3.504920325E1,7.090305634E0,5.329517212E0,3.924838257E0
3.505920125E1,7.044949951E0,5.264851685E0,4.214036865E0
3.506919925E1,7.038812714E0,5.236710205E0,4.443809052E0
3.507919625E1,7.040010223E0,5.225483551E0,4.494553528E0
3.508919425E1,7.032226410E0,5.250780945E0,4.445755005E0
3.509919225E1,7.016509094E0,5.261408844E0,4.264781342E0
3.510919025E1,7.042704620E0,5.285658417E0,4.083208923E0
3.511918825E1,6.983128510E0,5.294939117E0,3.992347870E0
3.512918625E1,6.941215668E0,5.283712463E0,3.945644989E0
3.513918425E1,6.867119751E0,5.253774719E0,3.973038025E0
3.514918225E1,6.796616364E0,5.274132385E0,4.077221375E0
3.515918025E1,6.800208893E0,5.236710205E0,4.172423401E0
3.516917825E1,6.860084381E0,5.226531372E0,4.158951416E0
3.517917625E1,6.950795746E0,5.235662384E0,4.195176086E0
3.518917425E1,6.943460999E0,5.291196899E0,4.271816711E0
3.519917225E1,6.881489868E0,5.292244720E0,4.348008270E0
3.520917025E1,6.884783020E0,5.271737366E0,4.421655121E0
3.521916825E1,6.896907806E0,5.268893280E0,4.503235474E0
3.522916625E1,6.891369324E0,5.267546082E0,4.568799133E0
3.523916425E1,6.804849243E0,5.263953552E0,4.633165283E0
3.524916225E1,6.786736908E0,5.191803589E0,4.738845520E0
3.525916025E1,6.757846985E0,5.122497711E0,4.770280151E0
3.526915825E1,6.786736908E0,5.116061096E0,4.736600189E0
3.527915525E1,6.898255005E0,5.125940552E0,4.731061707E0
3.528915325E1,7.044051819E0,5.106181641E0,4.669090576E0
3.529915125E1,7.142696686E0,5.067412262E0,4.572241974E0
3.530914925E1,7.221133575E0,5.020410004E0,4.465663605E0
3.531914725E1,7.249724121E0,4.966971130E0,4.338577881E0
3.532914525E1,7.259004822E0,4.925956421E0,4.293820953E0
3.533914325E1,7.306007080E0,4.904700623E0,4.376598816E0
3.534914125E1,7.371271362E0,4.879103851E0,4.631369019E0
3.535913925E1,7.473209381E0,4.879403229E0,4.893473969E0
3.536913725E1,7.497159576E0,4.856500854E0,5.081632690E0
3.537913525E1,7.304809570E0,4.792733459E0,5.167554016E0
3.538913325E1,7.152725830E0,4.741539917E0,5.095404053E0
3.539913125E1,7.069798279E0,4.664749603E0,4.830754395E0
3.540912925E1,6.978338470E0,4.815037079E0,4.807402954E0
3.541912725E1,7.000642090E0,4.808450775E0,4.922214203E0
3.542912525E1,7.090305634E0,4.811294861E0,4.996010742E0
3.543912325E1,6.972650299E0,4.845573578E0,5.076243896E0
3.544912125E1,6.932683411E0,4.778363342E0,5.096002808E0
3.545911925E1,6.935377808E0,4.726571045E0,5.015170898E0
3.546911725E1,6.976093140E0,4.806804199E0,4.964725800E0
3.547911525E1,7.040309601E0,4.844974823E0,4.988226929E0
3.548911225E1,7.120692444E0,4.865931244E0,4.959786072E0
3.549911025E1,7.279811554E0,4.889432373E0,4.937632141E0
3.550910825E1,7.473209381E0,4.974605255E0,5.083578644E0
3.551910625E1,7.513026581E0,4.985831909E0,5.129832458E0
3.552910425E1,7.430248718E0,4.913681946E0,5.126988373E0
3.553910225E1,7.256460114E0,4.845573578E0,5.029241638E0
3.554910025E1,7.251969452E0,4.886737976E0,4.755011902E0
3.555909825E1,7.318131866E0,5.001998291E0,4.601431274E0
3.556909625E1,7.288343811E0,4.970413971E0,4.592749329E0
3.557909425E1,7.206314392E0,4.887187042E0,4.625082092E0
3.558909225E1,6.383774872E0,4.903353424E0,5.164709930E0
3.559909025E1,5.364993439E0,4.819677429E0,6.787036285E0
3.560908825E1,7.369026031E0,4.005071411E0,5.945336609E0
3.561908625E1,7.487878876E0,3.792513428E0,4.700674896E0
3.562908425E1,7.148833923E0,4.859195251E0,4.407883759E0
3.563908225E1,6.925498352E0,5.364244995E0,4.375850372E0
3.564908025E1,7.284900970E0,5.099595337E0,4.375251617E0
3.565907825E1,7.693251801E0,4.747377777E0,4.411176910E0
3.566907625E1,7.585924988E0,4.766388245E0,4.561763763E0
3.567907325E1,7.403304749E0,4.933291168E0,4.890629883E0
3.568907125E1,7.409292297E0,4.957840118E0,5.163213043E0
3.569906925E1,7.439080353E0,4.752167816E0,5.325325928E0
3.570906725E1,7.474406891E0,4.621040497E0,5.347180481E0
3.571906525E1,7.351063385E0,4.638554077E0,5.254822540E0
3.572906325E1,7.225923615E0,4.615202637E0,5.152734833E0
3.573906125E1,7.145540771E0,4.629123688E0,5.093308411E0
3.574905925E1,7.109615479E0,4.641547852E0,5.071902924E0
3.575905725E1,7.083569641E0,4.659959564E0,5.065615997E0
3.576905525E1,7.035220184E0,4.662803650E0,5.089117126E0
3.577905325E1,6.947652283E0,4.658163300E0,5.085075531E0
3.578905125E1,6.847809906E0,4.622687073E0,5.102140045E0
3.579904925E1,6.788982239E0,4.592000885E0,5.085973663E0
3.580904725E1,6.840924225E0,4.610262909E0,5.046455841E0
3.581904525E1,6.982529755E0,4.687202911E0,5.049000549E0
3.582904325E1,6.973997498E0,4.756957855E0,5.025499420E0
3.583904125E1,7.026388550E0,4.745431824E0,5.069358215E0
3.584903925E1,7.047045593E0,4.685107269E0,5.146447906E0
3.585903725E1,6.903793488E0,4.686155090E0,5.254972229E0
3.586903525E1,6.672225037E0,4.692591705E0,5.378615112E0
3.587903225E1,6.496939545E0,4.626129913E0,5.501359863E0
3.588903025E1,6.407425690E0,4.563859406E0,5.617817688E0
3.589902825E1,6.326743469E0,4.565505981E0,5.667364655E0
3.590902625E1,6.230493622E0,4.612508240E0,5.749394073E0
3.591902425E1,6.098917236E0,4.634512482E0,5.862259369E0
3.592902225E1,6.019133148E0,4.586612091E0,5.955066376E0
3.593902025E1,5.941145325E0,4.587959290E0,6.040538635E0
3.594901825E1,5.808820496E0,4.576582947E0,6.116730194E0
3.595901625E1,5.802832947E0,4.629123688E0,6.224057007E0
3.596901425E1,5.877826996E0,4.650379486E0,6.365512848E0
3.597901225E1,5.924380188E0,4.607119446E0,6.526428223E0
3.598901025E1,6.047873383E0,4.634512482E0,6.696923676E0
3.599900825E1,6.171516266E0,4.575535126E0,6.741231537E0
3.600900625E1,6.190377045E0,4.544848938E0,6.632407837E0
3.601900425E1,6.243965607E0,4.556225281E0,6.445147247E0
3.602900225E1,6.370452576E0,4.609364777E0,6.208339691E0
3.603900025E1,6.498137054E0,4.692741394E0,5.954168243E0
3.604899825E1,6.501579895E0,4.687352600E0,5.708978119E0
3.605899525E1,6.398743744E0,4.663103027E0,5.453010406E0
3.606899325E1,6.328539734E0,4.638254700E0,5.271138611E0
3.607899125E1,6.392456818E0,4.638703766E0,5.275778961E0
3.608898925E1,6.636150055E0,4.651127930E0,5.404511261E0
3.609898725E1,6.926246796E0,4.696184235E0,5.540428619E0
3.610898525E1,6.995103607E0,4.715643768E0,5.657185822E0
3.611898325E1,6.857240295E0,4.639003143E0,5.659431152E0
3.612898125E1,6.627767487E0,4.552632751E0,5.605842590E0
3.613897925E1,6.429429932E0,4.462071075E0,5.569767609E0
3.614897725E1,6.298152924E0,4.385580139E0,5.585634613E0
3.615897525E1,6.248905334E0,4.388723602E0,5.666616211E0
3.616897325E1,6.193221130E0,4.420008545E0,5.733527069E0
3.617897125E1,6.231691132E0,4.476291504E0,5.826334076E0
3.618896925E1,6.252797241E0,4.496200104E0,5.915099487E0
3.619896725E1,6.344706116E0,4.566703491E0,6.176455994E0
3.620896525E1,6.330635376E0,4.634811859E0,6.505920868E0
3.621896325E1,6.242468719E0,4.662803650E0,6.818021851E0
3.622896125E1,6.516698456E0,4.790937195E0,7.177873535E0
3.623895825E1,6.640341339E0,5.014422455E0,7.358847198E0
3.624895625E1,6.718478851E0,5.188660126E0,7.496111755E0
3.625895425E1,6.999594269E0,5.208269348E0,7.599696350E0
3.626895225E1,7.253017273E0,5.181924133E0,7.669301605E0
3.627895025E1,7.374863892E0,5.261558533E0,7.695497131E0
3.628894825E1,7.204069061E0,5.322032776E0,7.517068176E0
3.629894625E1,6.897506561E0,5.211263123E0,7.126380615E0
3.630894425E1,6.469546509E0,4.918921051E0,6.462511139E0
3.631894225E1,5.803731079E0,4.735402679E0,5.629194031E0
3.632894025E1,5.176235962E0,4.663851471E0,4.985233154E0
3.633893825E1,4.793182526E0,4.692142639E0,4.804109802E0
3.634893625E1,4.756658478E0,4.740641785E0,5.090913391E0
3.635893425E1,4.849914551E0,4.671784973E0,5.748645630E0
3.636893225E1,4.682113495E0,4.606071625E0,6.115532684E0
3.637893025E1,4.430337067E0,4.571942596E0,6.173611908E0
3.638892825E1,4.316873016E0,4.471800842E0,6.256240082E0
3.639892625E1,4.175866241E0,4.420756989E0,6.467600555E0
3.640892325E1,4.155957642E0,4.508175201E0,6.755302277E0
3.641892125E1,4.079766083E0,4.462969208E0,6.931186523E0
3.642891925E1,4.004173279E0,4.386328583E0,7.031028900E0
3.643891725E1,3.862717438E0,4.342170410E0,7.083120575E0
3.644891525E1,3.757186890E0,4.347559204E0,7.106921082E0
3.645891325E1,3.739822998E0,4.241280212E0,7.108717346E0
3.646891125E1,3.765569458E0,4.273762665E0,7.000492401E0
3.647890925E1,4.067940674E0,4.349056091E0,7.111262054E0
3.648890725E1,4.519401855E0,4.413422241E0,7.381001129E0
3.649890525E1,4.723726959E0,4.544848938E0,7.332951050E0
3.650890325E1,4.778812408E0,4.536316681E0,7.170538788E0
3.651890125E1,4.873864746E0,4.548740845E0,7.057523804E0
3.652889925E1,4.919669495E0,4.588108978E0,6.905140686E0
3.653889725E1,5.090015259E0,4.617897034E0,6.771618347E0
3.654889525E1,5.276677094E0,4.707410889E0,6.737189941E0
3.655889325E1,5.420977020E0,4.785997467E0,6.725364532E0
3.656889125E1,5.547613678E0,4.862787781E0,6.723268890E0
3.657888925E1,5.684878235E0,4.898563385E0,6.689588928E0
3.658888625E1,5.723048859E0,4.946613464E0,6.811585236E0
3.659888425E1,5.615272980E0,4.977748718E0,7.108567657E0
3.660888225E1,5.393134918E0,4.897964630E0,7.419620819E0
3.661888025E1,5.164410553E0,4.823719025E0,7.676336975E0
3.662887825E1,4.909490662E0,4.783003693E0,7.734715576E0
3.663887625E1,4.678221588E0,4.702471161E0,7.500003662E0
3.664887425E1,4.582121429E0,4.533771973E0,7.620652771E0
3.665887225E1,4.512067108E0,4.533921661E0,7.714657288E0
3.666887025E1,4.394411774E0,4.607418823E0,7.547604675E0
3.667886825E1,4.348906403E0,4.645140381E0,7.341183929E0
3.668886625E1,4.404740295E0,4.644691315E0,7.205416260E0
3.669886425E1,4.606371002E0,4.783752136E0,7.065756683E0
3.670886225E1,4.814737701E0,4.841531982E0,6.980883179E0
3.671886025E1,5.089865570E0,4.902455292E0,7.099436646E0
3.672885825E1,5.210814056E0,4.959337006E0,7.312294006E0
3.673885625E1,5.167554016E0,4.983885956E0,7.425159302E0
3.674885425E1,4.945415955E0,4.981940002E0,7.459288330E0
3.675885125E1,4.711901550E0,4.899760895E0,7.452702026E0
3.676884925E1,4.499942322E0,4.819827118E0,7.430398407E0
3.677884725E1,4.383484497E0,4.801265717E0,7.442672882E0
3.678884525E1,4.436174927E0,4.775818634E0,7.497758331E0
3.679884325E1,4.395459595E0,4.702022095E0,7.525151367E0
3.680884125E1,4.376000061E0,4.752916260E0,7.591912537E0
3.681883925E1,4.353546753E0,4.762047272E0,7.710915070E0
3.682883725E1,4.380939789E0,4.747377777E0,7.668702850E0
3.683883512E1,4.428840179E0,4.781806183E0,7.583529968E0
3.684883312E1,4.449497223E0,4.804708557E0,7.538922729E0
3.685883112E1,4.396956482E0,4.797523499E0,7.497458954E0
3.686882913E1,4.315675507E0,4.764891357E0,7.488178253E0
3.687882713E1,4.214635620E0,4.729115753E0,7.581134949E0
3.688882512E1,4.114493866E0,4.687202911E0,7.598498840E0
3.689882312E1,4.074976044E0,4.594994659E0,7.585326233E0
3.690882112E1,4.113745422E0,4.621489563E0,7.797734528E0
3.691881812E1,4.318369904E0,4.698279877E0,8.026009827E0
3.692881613E1,4.457131348E0,4.679568787E0,8.102500763E0
3.693881413E1,4.486919403E0,4.746030579E0,8.154742126E0
3.694881212E1,4.572691040E0,4.720733185E0,8.094866638E0
3.695881012E1,4.548142090E0,4.706213379E0,7.861651611E0
3.696880812E1,4.542004852E0,4.727469177E0,7.807015228E0
3.697880613E1,4.559668121E0,4.766388245E0,7.781268768E0
3.698880413E1,4.502936096E0,4.713248749E0,7.698191528E0
3.699880212E1,4.406536560E0,4.704716492E0,7.631430359E0
3.700880012E1,4.231999512E0,4.662354584E0,7.506889343E0
3.701879812E1,4.112547913E0,4.600832520E0,7.381899261E0
3.702879612E1,4.028722229E0,4.562961273E0,7.265890503E0
3.703879413E1,4.007915497E0,4.593946838E0,7.184010773E0
3.704879213E1,4.059258728E0,4.609813843E0,7.139553223E0
3.705879012E1,4.195176086E0,4.644990692E0,7.169790344E0
3.706878812E1,4.315376129E0,4.656367035E0,7.204817505E0
3.707878512E1,4.403991852E0,4.700076141E0,7.304360504E0
3.708878313E1,4.481680298E0,4.722230072E0,7.446265411E0
3.709878113E1,4.536765747E0,4.726571045E0,7.500153351E0
3.710877912E1,4.564907227E0,4.741240540E0,7.527097321E0
3.711877712E1,4.487967224E0,4.692142639E0,7.458689575E0
3.712877512E1,4.359234924E0,4.694537659E0,7.335795135E0
3.713877312E1,4.337380371E0,4.689747620E0,7.176975403E0
3.714877113E1,4.430187378E0,4.706961823E0,7.061415710E0
3.715876913E1,4.474944305E0,4.729265442E0,7.032376099E0
3.716876712E1,4.463567963E0,4.788542175E0,7.085066528E0
3.717876512E1,4.350403290E0,4.755910034E0,7.166946259E0
3.718876312E1,4.270918579E0,4.712649994E0,7.306905212E0
3.719876113E1,4.258045349E0,4.671635284E0,7.507637787E0
3.720875913E1,4.362827454E0,4.650080109E0,7.688611450E0
3.721875712E1,4.493356018E0,4.680616608E0,7.762557678E0
3.722875512E1,4.516258392E0,4.719685364E0,7.628885651E0
3.723875212E1,4.500690765E0,4.751718750E0,7.398215332E0
3.724875012E1,4.419110413E0,4.745132446E0,7.310198364E0
3.725874813E1,4.309089203E0,4.669090576E0,7.240144043E0
3.726874612E1,4.284689941E0,4.637805634E0,7.190597076E0
3.727874412E1,4.308640137E0,4.690795441E0,7.249724121E0
3.728874212E1,4.343218231E0,4.683161316E0,7.355853424E0
3.729874012E1,4.323758698E0,4.683760071E0,7.420668640E0
3.730873813E1,4.282594299E0,4.679568787E0,7.475005646E0
3.731873613E1,4.281396790E0,4.635709991E0,7.528444519E0
3.732873412E1,4.294419708E0,4.605921936E0,7.501201172E0
3.733873212E1,4.239034882E0,4.615951080E0,7.360643463E0
3.734873012E1,4.242926788E0,4.659360809E0,7.313042450E0
3.735872813E1,4.248315582E0,4.697082367E0,7.383545837E0
3.736872613E1,4.236939240E0,4.717589722E0,7.436984711E0
3.737872412E1,4.182901611E0,4.702022095E0,7.481591949E0
3.738872112E1,4.154760132E0,4.706812134E0,7.519463196E0
3.739871912E1,4.184248810E0,4.759951630E0,7.622449036E0
3.740871712E1,4.213587799E0,4.774022369E0,7.634274445E0
3.741871513E1,4.202810211E0,4.827610931E0,7.642507324E0
3.742871313E1,4.222868500E0,4.868475952E0,7.651338959E0
3.743871112E1,4.255201263E0,4.843627625E0,7.692653046E0
3.744870912E1,4.255201263E0,4.857099609E0,7.691305847E0
3.745870712E1,4.327949982E0,4.861440582E0,7.734715576E0
3.746870513E1,4.419709167E0,4.881648560E0,7.827522583E0
3.747870313E1,4.501139832E0,4.940476227E0,7.861501923E0
3.748870112E1,4.496499481E0,4.960384827E0,7.753576355E0
3.749869912E1,4.439617767E0,4.925207977E0,7.567213898E0
3.750869712E1,4.378544769E0,4.903054047E0,7.443571014E0
3.751869512E1,4.371509399E0,4.898713074E0,7.447462921E0
3.752869313E1,4.426445160E0,4.931345215E0,7.536078644E0
3.753869112E1,4.486021271E0,4.991370392E0,7.573201447E0
3.754868812E1,4.438420258E0,5.017266541E0,7.541617126E0
3.755868612E1,4.354744263E0,4.958139496E0,7.590415649E0
3.756868412E1,4.295018463E0,4.869374084E0,7.658823395E0
3.757868213E1,4.257446594E0,4.812941437E0,7.691605225E0
3.758868013E1,4.310286713E0,4.789589996E0,7.714956665E0
3.759867812E1,4.372856598E0,4.834496613E0,7.624694366E0
3.760867612E1,4.291575623E0,4.828509064E0,7.440577240E0
3.761867412E1,4.196223907E0,4.796026611E0,7.231312408E0
3.762867212E1,4.104913788E0,4.747976532E0,7.179370422E0
3.763867013E1,4.073778534E0,4.740492096E0,7.282505951E0
3.764866812E1,4.050726471E0,4.729564819E0,7.409741364E0
3.765866612E1,4.104464722E0,4.683161316E0,7.459737396E0
3.766866412E1,4.220024414E0,4.741539917E0,7.439529419E0
3.767866212E1,4.360731812E0,4.784350891E0,7.394622803E0
3.768866013E1,4.414020996E0,4.777914276E0,7.342381439E0
3.769865713E1,4.368365936E0,4.752616882E0,7.285200348E0
3.770865512E1,4.351750488E0,4.734654236E0,7.242838440E0
3.771865312E1,4.364923096E0,4.722379761E0,7.260651398E0
3.772865112E1,4.309238892E0,4.736450500E0,7.345524902E0
3.773864912E1,4.211043091E0,4.718936920E0,7.364086304E0
3.774864713E1,4.107907562E0,4.689298553E0,7.287745056E0
3.775864512E1,4.021836548E0,4.666545868E0,7.240742798E0
3.776864312E1,4.023183746E0,4.702620850E0,7.275320892E0
3.777864112E1,4.055067444E0,4.698579254E0,7.314539337E0
3.778863912E1,4.090244293E0,4.677473145E0,7.288493500E0
3.779863713E1,4.144880676E0,4.709656219E0,7.317383423E0
3.780863513E1,4.226461029E0,4.719835052E0,7.280410309E0
3.781863312E1,4.259242859E0,4.762795715E0,7.223229218E0
3.782863112E1,4.269272003E0,4.774770813E0,7.221133575E0
3.783862942E1,4.316873016E0,4.764591980E0,7.300318909E0
3.784862642E1,4.387077026E0,4.776866455E0,7.468868408E0
3.785862442E1,4.364024963E0,4.788542175E0,7.611072693E0
3.786862242E1,4.332141266E0,4.745132446E0,7.639812927E0
3.787862042E1,4.337979126E0,4.767735443E0,7.656877441E0
3.788861842E1,4.278103638E0,4.768932953E0,7.629185028E0
3.789861642E1,4.258195038E0,4.750820618E0,7.619604950E0
3.790861442E1,4.250710602E0,4.777764587E0,7.609126740E0
3.791861242E1,4.268224182E0,4.809947662E0,7.651039581E0
3.792861042E1,4.312382355E0,4.839586029E0,7.632627869E0
3.793860842E1,4.322860565E0,4.854554901E0,7.550748138E0
3.794860642E1,4.287833405E0,4.860841827E0,7.460036774E0
3.795860442E1,4.345762939E0,4.904550934E0,7.411986694E0
3.796860242E1,4.415368195E0,4.919669495E0,7.447462921E0
3.797860042E1,4.443958740E0,4.935985565E0,7.530839539E0
3.798859742E1,4.396956482E0,4.947661285E0,7.517068176E0
3.799859542E1,4.317322083E0,4.905898132E0,7.393275604E0
3.800859342E1,4.300856323E0,4.901407471E0,7.351213074E0
3.801859142E1,4.336182861E0,4.933440857E0,7.369026031E0
3.802858942E1,4.400998077E0,4.960235138E0,7.379953308E0
3.803858742E1,4.524790649E0,5.018314362E0,7.434440002E0
3.804858542E1,4.625381470E0,4.994962921E0,7.440277863E0
3.805858342E1,4.619244232E0,5.032235413E0,7.398215332E0
3.806858142E1,4.688849487E0,5.028942261E0,7.414381714E0
3.807857942E1,4.760251007E0,5.011877747E0,7.523205414E0
3.808857742E1,4.747377777E0,5.023553467E0,7.580685883E0
3.809857542E1,4.649780731E0,4.941074982E0,7.547155609E0
3.810857342E1,4.518653412E0,4.862638092E0,7.485783234E0
3.811857142E1,4.372257843E0,4.792733459E0,7.370822296E0
3.812856842E1,4.254003754E0,4.700375519E0,7.323520660E0
3.813856642E1,4.215982819E0,4.664001160E0,7.212152252E0
3.814856442E1,4.216282196E0,4.698429565E0,7.098239136E0
3.815856242E1,4.276007996E0,4.724325714E0,7.052883453E0
3.816856042E1,4.267924805E0,4.746629333E0,6.893015900E0
3.817855842E1,4.209396515E0,4.774321747E0,6.772217102E0
3.818855642E1,4.202061768E0,4.716841278E0,6.795867920E0
3.819855442E1,4.224365387E0,4.731959839E0,6.834936676E0
3.820855242E1,4.249962158E0,4.812192993E0,6.968459015E0
3.821855042E1,4.281995544E0,4.845274200E0,7.115752716E0
3.822854842E1,4.293072510E0,4.795577545E0,7.252418518E0
3.823854642E1,4.283791809E0,4.777315521E0,7.316784668E0
3.824854442E1,4.218228149E0,4.830455017E0,7.311096497E0
3.825854242E1,4.254752197E0,4.821024628E0,7.266638947E0
3.826854042E1,4.315226440E0,4.851710815E0,7.235054626E0
3.827853742E1,4.253704376E0,4.866080933E0,7.154821472E0
3.828853542E1,3.983516235E0,4.735702057E0,6.831044769E0
3.829853342E1,3.734284515E0,4.584516449E0,6.518943787E0
3.830853142E1,3.767964478E0,4.526437225E0,6.365213470E0
3.831852942E1,3.970643005E0,4.501738586E0,6.395151215E0
3.832852742E1,4.104764099E0,4.425397339E0,6.363716583E0
3.833852542E1,4.254153442E0,4.359534302E0,6.242019653E0
3.834852342E1,4.431833954E0,4.270918579E0,6.164630585E0
3.835852142E1,4.661007385E0,4.190086670E0,6.094127197E0
3.836851942E1,4.937632141E0,4.161196747E0,6.184539185E0
3.837851742E1,5.247637482E0,4.163741455E0,6.408174133E0
3.838851542E1,5.573210449E0,4.234544220E0,6.593788147E0
3.839851342E1,5.867947540E0,4.324806519E0,6.753056946E0
3.840851142E1,6.122717743E0,4.283043365E0,6.848857727E0
3.841850842E1,6.224356384E0,4.241579590E0,6.750063171E0
3.842850642E1,6.370153198E0,4.174069977E0,6.709796906E0
3.843850442E1,6.506819000E0,4.121978302E0,6.821764069E0
3.844850242E1,6.688990173E0,4.146826630E0,6.998396759E0
3.845850042E1,6.978188782E0,4.297263794E0,7.378007355E0
3.846849842E1,7.104526062E0,4.379293213E0,7.613617401E0
3.847849642E1,7.047943726E0,4.293820953E0,7.597151642E0
3.848849442E1,6.928342438E0,4.236190796E0,7.586374054E0
3.849849242E1,6.720125427E0,4.176764374E0,7.541766815E0
3.850849042E1,6.622378693E0,4.075275421E0,7.444768524E0
3.851848842E1,6.582561493E0,4.093687134E0,7.510781250E0
3.852848642E1,6.466403046E0,4.084855499E0,7.585775299E0
3.853848442E1,6.311475220E0,4.039050751E0,7.569608917E0
3.854848242E1,6.129154358E0,3.971391449E0,7.405250702E0
3.855847942E1,6.153703308E0,3.941004639E0,7.241640930E0
3.856847742E1,6.215075684E0,4.009861450E0,7.131170654E0
3.857847542E1,6.308182068E0,4.077520752E0,7.027735748E0
3.858847342E1,6.378535767E0,4.090693359E0,6.899602203E0
3.859847142E1,6.450685730E0,4.110302582E0,6.803202667E0
3.860846942E1,6.502028961E0,4.131259003E0,6.686146088E0
3.861846742E1,6.593339081E0,4.194277954E0,6.611451416E0
3.862846542E1,6.629114685E0,4.199816437E0,6.593039703E0
3.863846342E1,6.575975189E0,4.136198730E0,6.524182892E0
3.864846142E1,6.462062073E0,4.124972076E0,6.465055847E0
3.865845942E1,6.414011993E0,4.110901337E0,6.450236664E0
3.866845742E1,6.460116119E0,4.080514526E0,6.446793823E0
3.867845542E1,6.472240906E0,4.067341919E0,6.462810516E0
3.868845242E1,6.458469543E0,4.090543671E0,6.431226196E0
3.869845042E1,6.467750244E0,4.075275421E0,6.393504639E0
3.870844842E1,6.472989349E0,4.089795227E0,6.328090668E0
3.871844642E1,6.488556976E0,4.097579041E0,6.225404205E0
3.872844442E1,6.588998108E0,4.096680908E0,6.172264709E0
3.873844242E1,6.677913208E0,4.130360870E0,6.163732452E0
3.874844042E1,6.640940094E0,4.115541687E0,6.089935913E0
3.875843842E1,6.607409821E0,4.053420868E0,6.049969025E0
3.876843642E1,6.524182892E0,4.011208649E0,6.056854706E0
3.877843442E1,6.481371918E0,3.969445496E0,6.115682373E0
3.878843242E1,6.455775146E0,3.939507751E0,6.143973541E0
3.879843042E1,6.482569427E0,3.957320709E0,6.208788757E0
3.880842842E1,6.526577911E0,3.941753082E0,6.239025879E0
3.881842642E1,6.556365967E0,3.920946350E0,6.288872223E0
3.882842342E1,6.593488770E0,3.924239502E0,6.371350708E0
3.883842150E1,6.582262115E0,3.912414093E0,6.438860321E0
3.884841950E1,6.598129120E0,3.876937866E0,6.437064056E0
3.885841750E1,6.559808807E0,3.864813080E0,6.410269775E0
3.886841550E1,6.539002075E0,3.860472107E0,6.322552185E0
3.887841350E1,6.506819000E0,3.872147827E0,6.251450043E0
3.888841150E1,6.450386353E0,3.867208099E0,6.232140198E0
3.889840950E1,6.421047363E0,3.848497009E0,6.284082184E0
3.890840750E1,6.393804016E0,3.839216309E0,6.322552185E0
3.891840550E1,6.378984833E0,3.838617554E0,6.387068024E0
3.892840350E1,6.353088684E0,3.887715454E0,6.429878998E0
3.893840150E1,6.299649811E0,3.852987671E0,6.328090668E0
3.894839950E1,6.307882690E0,3.826193390E0,6.201154633E0
3.895839650E1,6.333479462E0,3.850442963E0,6.153852997E0
3.896839450E1,6.393504639E0,3.927233276E0,6.143674164E0
3.897839250E1,6.396648102E0,3.961661682E0,6.141578522E0
3.898839050E1,6.340215454E0,3.942202148E0,6.166277161E0
3.899838850E1,6.274801483E0,3.910617828E0,6.171067200E0
3.900838650E1,6.222260742E0,3.923491058E0,6.134393463E0
