"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.873554033E2,-6.233138317E0,4.283350052E0,7.404750180E-1
2.873654013E2,-3.726044034E0,5.918150564E0,2.387054162E0
2.873753983E2,-5.488857347E-1,8.577913309E0,4.024931187E0
2.873853963E2,1.683022792E0,1.147874974E1,4.764977896E0
2.873953933E2,2.639886889E0,1.358919815E1,5.126486097E0
2.874053903E2,4.183903824E0,1.444275949E1,7.468135167E0
2.874153883E2,9.379310467E0,1.588742170E1,1.276625985E1
2.874253853E2,1.565070770E1,1.809085370E1,1.751476263E1
2.874353823E2,1.992491359E1,1.826556851E1,1.906201074E1
2.874453803E2,2.185178632E1,1.629266064E1,1.787123111E1
2.874553773E2,2.239746486E1,1.537717378E1,1.632555708E1
2.874653753E2,2.311994215E1,1.527832660E1,1.563879341E1
2.874753723E2,2.438617541E1,1.332956072E1,1.527633621E1
2.874853693E2,2.574870061E1,1.014490045E1,1.509525379E1
2.874953673E2,2.643724534E1,6.566992697E0,1.429820696E1
2.875053643E2,2.517604302E1,2.560751258E0,1.216590868E1
2.875153613E2,2.296597326E1,-2.485332701E0,9.879198289E0
2.875253593E2,2.078067932E1,-7.283911037E0,7.451106906E0
2.875353563E2,1.837897759E1,-1.058951103E1,4.797711194E0
2.875453543E2,1.596346474E1,-1.247902240E1,2.258022777E0
2.875553513E2,1.208736654E1,-1.321312278E1,2.955992630E-1
2.875653483E2,7.819582064E0,-1.347210181E1,3.820512235E-2
2.875753463E2,5.038734008E0,-1.412578660E1,1.457053050E0
2.875853433E2,2.087817346E0,-1.478675118E1,3.384038637E0
2.875953403E2,-1.219704042E0,-1.485816557E1,3.830508927E0
2.876053383E2,-3.758001699E0,-1.418117728E1,1.986515504E0
2.876153353E2,-5.445651686E0,-1.266720801E1,-6.125801857E-1
2.876253333E2,-6.775458214E0,-1.111701408E1,-3.551946112E0
2.876353303E2,-8.023581478E0,-9.792537290E0,-6.067888402E0
2.876453273E2,-9.169392502E0,-8.906534430E0,-7.432619179E0
2.876553253E2,-9.743194976E0,-8.715063261E0,-7.557278894E0
2.876653223E2,-9.476377755E0,-9.141674361E0,-6.631878664E0
2.876753195E2,-8.581794106E0,-9.404186862E0,-5.400316468E0
2.876853175E2,-7.547532755E0,-9.240264848E0,-3.966608427E0
2.876953145E2,-6.723328532E0,-8.852766944E0,-2.845973175E0
2.877053125E2,-6.016427642E0,-8.071637405E0,-2.174157332E0
2.877153095E2,-5.415245579E0,-7.273694782E0,-2.053080207E0
2.877253065E2,-5.351342529E0,-6.707700679E0,-2.381944134E0
2.877353045E2,-5.892659628E0,-6.736283038E0,-2.948531583E0
2.877453015E2,-6.920574996E0,-7.077742306E0,-3.548938304E0
2.877552985E2,-8.216229107E0,-7.383581505E0,-4.135321648E0
2.877652965E2,-9.650102625E0,-7.597185556E0,-4.544139378E0
2.877752935E2,-1.083828550E1,-7.673998674E0,-4.495392311E0
2.877852915E2,-1.182998380E1,-7.603087150E0,-4.052869183E0
2.877952885E2,-1.228443174E1,-7.474930801E0,-3.583210297E0
2.878052855E2,-1.231995708E1,-7.410704985E0,-3.173077820E0
2.878152835E2,-1.202218645E1,-7.417255036E0,-2.956540514E0
2.878252805E2,-1.143890096E1,-7.401758160E0,-2.875067165E0
2.878352775E2,-1.077231136E1,-7.096268039E0,-3.001137228E0
2.878452755E2,-9.678633530E0,-6.626189908E0,-3.098531960E0
2.878552725E2,-8.470029842E0,-6.181760588E0,-3.024923117E0
2.878652705E2,-7.703121316E0,-5.832643222E0,-3.034930626E0
2.878752675E2,-7.597662104E0,-5.754111022E0,-3.216146364E0
2.878852645E2,-7.757106904E0,-6.172069412E0,-3.326134830E0
2.878952625E2,-7.835164309E0,-7.219052551E0,-3.051091745E0
2.879052595E2,-7.490740503E0,-8.208370450E0,-2.285535827E0
2.879152565E2,-5.992390907E0,-8.664814628E0,-1.175769818E0
2.879252545E2,-3.259257300E0,-8.122025785E0,-7.429624236E-1
2.879352515E2,7.939910746E-1,-6.116865265E0,-1.444018876E0
2.879452495E2,5.534652155E0,-3.680377865E0,-3.175838583E0
2.879552465E2,1.223665765E1,-2.532804198E0,-4.012480418E0
2.879652435E2,1.825859746E1,-2.116518989E0,-4.545623402E0
2.879752415E2,2.117817070E1,-3.200586923E0,-5.625100395E0
2.879852385E2,2.002196333E1,-5.348079783E0,-6.109698917E0
2.879952365E2,1.822313059E1,-3.003193694E0,-3.917055028E0
2.880052335E2,2.548789842E1,2.325819488E0,5.707584143E0
2.880152305E2,3.410796197E1,5.443274792E0,1.406072697E1
2.880252285E2,3.749139016E1,7.118712577E0,1.554237985E1
2.880352255E2,3.684188144E1,9.632543437E0,1.500711637E1
2.880452225E2,3.172035671E1,1.055284899E1,1.231343159E1
2.880552205E2,2.539731102E1,8.480255452E0,8.674837341E0
2.880652175E2,1.973180344E1,5.571928740E0,5.541476440E0
2.880752155E2,1.494913187E1,2.287807909E0,3.248501055E0
2.880852125E2,1.201232454E1,-4.124820341E-1,1.834372122E0
2.880952095E2,1.103687799E1,-1.566643174E0,1.854176642E0
2.881052075E2,9.927402735E0,-1.902746685E0,2.820819915E0
2.881152045E2,7.404078335E0,-1.659616827E0,4.687575964E0
2.881252015E2,5.997134753E0,-4.270075411E-1,7.605054154E0
2.881351995E2,6.096616357E0,1.416004135E0,1.020185583E1
2.881451965E2,4.649329911E0,2.869035178E0,1.147905146E1
2.881551945E2,1.487689537E0,3.901195625E0,1.098942433E1
2.881651915E2,-1.253513812E0,5.421788614E0,9.847085381E0
2.881751885E2,-2.921028035E0,7.446878784E0,8.771824522E0
2.881851865E2,-3.860378551E0,8.958348947E0,7.871990658E0
2.881951835E2,-4.706718578E0,9.894765916E0,7.170334135E0
2.882051805E2,-5.570636505E0,1.039255459E1,6.253800623E0
2.882151785E2,-6.121819026E0,1.056279978E1,5.171161163E0
2.882251755E2,-6.439871305E0,1.049149766E1,4.026527769E0
2.882351735E2,-6.577038798E0,1.034511379E1,2.659907756E0
2.882451705E2,-6.982076011E0,1.020684234E1,1.189842970E0
2.882551675E2,-7.907687325E0,9.674077379E0,-4.712762260E-1
2.882651655E2,-9.177497912E0,8.666075873E0,-2.098338826E0
2.882751625E2,-1.058210845E1,7.363980469E0,-3.212869585E0
2.882851595E2,-1.171704483E1,5.893767090E0,-3.422175931E0
2.882951575E2,-1.241704542E1,4.557867471E0,-3.203871889E0
2.883051545E2,-1.316443886E1,3.044631157E0,-3.007942218E0
2.883151525E2,-1.419710509E1,1.492423150E0,-3.106393542E0
2.883251495E2,-1.527026446E1,6.391386777E-2,-3.042125625E0
2.883351465E2,-1.602828464E1,-7.431350626E-1,-2.894790409E0
2.883451445E2,-1.637642669E1,-1.414551979E0,-2.942226530E0
2.883551415E2,-1.650492159E1,-2.086210970E0,-3.166205880E0
2.883651385E2,-1.630051930E1,-2.469641113E0,-3.430911672E0
2.883751365E2,-1.592325812E1,-2.740408713E0,-3.661167715E0
2.883851335E2,-1.526422195E1,-3.054214743E0,-3.737420377E0
2.883951315E2,-1.433496957E1,-3.054256843E0,-3.561088234E0
2.884051285E2,-1.312884920E1,-2.926314210E0,-3.425061825E0
2.884151255E2,-1.160654064E1,-2.934459674E0,-3.149974009E0
2.884251235E2,-9.715668624E0,-2.842272472E0,-2.589975057E0
2.884351205E2,-7.350739449E0,-2.284712100E0,-1.847620159E0
2.884451185E2,-5.262098231E0,-1.323952003E0,-1.302936233E0
2.884551155E2,-3.634681875E0,-1.540682852E-2,-1.356676384E0
2.884651125E2,-1.344098293E0,1.493994005E0,-1.155319181E0
2.884751105E2,1.523635880E0,3.238993482E0,5.174265450E-1
2.884851075E2,4.638030167E0,5.210890070E0,3.250060800E0
2.884951045E2,7.428167694E0,7.506240302E0,5.432348685E0
2.885051025E2,1.061246603E1,1.025003689E1,7.138479089E0
2.885150995E2,1.589495876E1,1.276983717E1,8.390936310E0
2.885250975E2,2.268220555E1,1.348390967E1,1.015697495E1
2.885350945E2,2.798193003E1,1.249487186E1,1.247172975E1
2.885450915E2,2.914671877E1,1.168978160E1,1.362517022E1
2.885550895E2,2.834096076E1,1.149421445E1,1.306226111E1
2.885650865E2,2.774516457E1,1.045811708E1,1.145502525E1
2.885750835E2,2.776321609E1,8.351173489E0,9.585442945E0
2.885850815E2,2.703605168E1,5.916368333E0,7.656914864E0
2.885950785E2,2.510350013E1,2.767245678E0,5.312073213E0
2.886050765E2,2.192717564E1,-1.215015745E0,2.838728182E0
2.886150735E2,1.854924734E1,-4.684023196E0,1.180746237E0
2.886250705E2,1.642075560E1,-6.956479239E0,2.127496259E-1
2.886350685E2,1.458903460E1,-7.888654053E0,-5.291510895E-1
2.886450655E2,1.246829626E1,-8.305184553E0,-8.838563472E-1
2.886550625E2,9.564382444E0,-8.586606365E0,-9.491406561E-1
2.886650605E2,6.480670252E0,-8.718988497E0,-7.239437699E-1
2.886750571E2,3.279827220E0,-8.731523173E0,3.327708900E-2
2.886850551E2,2.858411372E-2,-8.776535039E0,8.647515933E-1
2.886950521E2,-3.939451618E0,-8.288000171E0,8.464341670E-1
2.887050491E2,-8.085390640E0,-7.216047667E0,-2.887922269E-1
2.887150471E2,-1.143962134E1,-5.892173139E0,-2.645755155E0
2.887250441E2,-1.310626491E1,-4.567682900E0,-5.437084930E0
2.887350421E2,-1.288870171E1,-3.396321298E0,-7.149359003E0
2.887450391E2,-1.139516847E1,-2.826871490E0,-7.106882490E0
2.887550361E2,-9.773295858E0,-3.176969435E0,-5.770708344E0
2.887650341E2,-7.956322711E0,-3.892834107E0,-4.132590998E0
2.887750311E2,-6.595564531E0,-4.479863568E0,-2.292147127E0
2.887850281E2,-5.880623134E0,-5.404858586E0,-1.082130241E0
2.887950261E2,-5.541971115E0,-6.528750152E0,-5.056397277E-1
2.888050231E2,-5.650489590E0,-7.579105380E0,-1.340761433E-1
2.888150211E2,-6.036783553E0,-8.395048072E0,3.644394100E-2
2.888250181E2,-6.565696369E0,-8.900647454E0,1.139753893E-1
2.888350151E2,-7.239234216E0,-9.318214080E0,-1.995621081E-1
2.888450131E2,-8.082754131E0,-9.600142846E0,-9.988213778E-1
2.888550101E2,-9.174158567E0,-9.734606586E0,-2.014399121E0
2.888650071E2,-1.001088694E1,-9.898005273E0,-2.998008383E0
2.888750051E2,-1.070621327E1,-9.996848946E0,-3.691924946E0
2.888850021E2,-1.136774269E1,-9.940456059E0,-4.191687053E0
2.888950001E2,-1.169874421E1,-9.839561183E0,-4.418287125E0
2.889049971E2,-1.164292669E1,-9.705338348E0,-4.604403999E0
2.889149941E2,-1.124380744E1,-9.548180394E0,-4.848135828E0
2.889249921E2,-1.069148179E1,-9.314760715E0,-5.098024775E0
2.889349891E2,-1.011348686E1,-9.093198604E0,-5.205887192E0
2.889449871E2,-9.594231310E0,-8.999330328E0,-5.178787102E0
2.889549841E2,-8.709153480E0,-8.942576083E0,-4.891092398E0
2.889649811E2,-7.761497578E0,-8.759247161E0,-4.390883271E0
2.889749791E2,-7.143877823E0,-8.444516101E0,-3.866504095E0
2.889849761E2,-6.532667202E0,-8.304758876E0,-3.631232602E0
2.889949731E2,-6.019382240E0,-8.312077251E0,-3.650519643E0
2.890049711E2,-5.205937479E0,-8.115607882E0,-3.602766602E0
2.890149681E2,-3.945553772E0,-7.636331495E0,-3.609052359E0
2.890249661E2,-1.805451794E0,-6.949142738E0,-3.580699210E0
2.890349631E2,5.875551260E-1,-5.309524412E0,-3.451766936E0
2.890449601E2,4.021892096E0,-3.001970456E0,-3.091425839E0
2.890549581E2,8.880563437E0,-6.641518968E-1,-2.139453084E0
2.890649551E2,1.401734414E1,1.908282098E0,-1.820672681E0
2.890749531E2,1.740295334E1,2.184102277E0,-3.209696885E0
2.890849501E2,1.939985233E1,-2.953516334E-2,-4.528127655E0
2.890949471E2,2.130028396E1,-1.206861218E0,-3.160338491E0
2.891049451E2,2.437484350E1,-4.726830661E-1,5.834416097E-1
2.891149421E2,2.744777284E1,1.177233668E0,4.410773453E0
2.891249391E2,3.062093750E1,3.129228965E0,7.863209894E0
2.891349371E2,3.456015289E1,6.177461715E0,1.111865598E1
2.891449341E2,3.653258946E1,9.101785240E0,1.298510593E1
2.891549321E2,3.376626940E1,1.006386505E1,1.186015075E1
2.891649291E2,2.663683420E1,8.477163445E0,8.268167000E0
2.891749261E2,1.855495774E1,5.421993851E0,5.344900652E0
2.891849241E2,1.301546701E1,2.906939461E0,4.567310432E0
2.891949211E2,1.078840992E1,2.291108370E0,5.283777952E0
2.892049181E2,1.060957867E1,3.007194359E0,6.046107523E0
2.892149161E2,1.043217649E1,3.933381039E0,5.340838591E0
2.892249131E2,8.274252198E0,5.194610252E0,3.868218498E0
2.892349111E2,6.092928518E0,6.313499526E0,2.634649538E0
2.892449081E2,4.259104280E0,7.811154472E0,1.632078926E0
2.892549051E2,2.033395556E0,9.450813729E0,1.427286630E0
2.892649031E2,-5.414802361E-1,1.056065151E1,1.840750265E0
2.892749001E2,-2.874692359E0,1.078792811E1,2.518119208E0
2.892848981E2,-4.667460372E0,1.051570747E1,3.390067116E0
2.892948951E2,-5.920400573E0,9.885581110E0,4.639232354E0
2.893048921E2,-7.149335614E0,8.928575510E0,5.601367131E0
2.893148901E2,-8.526906878E0,7.319123554E0,6.120154908E0
2.893248871E2,-1.010781974E1,5.444691573E0,6.299774941E0
2.893348841E2,-1.182941428E1,3.784154248E0,6.057379786E0
2.893448821E2,-1.293385859E1,2.474052837E0,5.609812850E0
2.893548791E2,-1.350099056E1,1.275317495E0,5.152950010E0
2.893648771E2,-1.389696050E1,1.303809223E-1,4.557814554E0
2.893748741E2,-1.408390534E1,-7.825732166E-1,3.915960429E0
2.893848711E2,-1.421363166E1,-1.591669696E0,3.140173491E0
2.893948691E2,-1.455273743E1,-2.350180158E0,1.967333128E0
2.894048661E2,-1.515566488E1,-2.969107642E0,3.183885667E-1
2.894148641E2,-1.572476503E1,-3.539722215E0,-1.424566505E0
2.894248611E2,-1.636108710E1,-4.187012204E0,-2.959474062E0
2.894348581E2,-1.698878570E1,-4.543427772E0,-4.045183311E0
2.894448561E2,-1.731299042E1,-4.672213574E0,-4.596052421E0
2.894548531E2,-1.698102294E1,-4.621650069E0,-4.656453574E0
2.894648501E2,-1.602979322E1,-4.515745592E0,-4.109411466E0
2.894748481E2,-1.477079413E1,-4.228290038E0,-3.259481249E0
2.894848451E2,-1.356896678E1,-3.799554352E0,-2.754208142E0
2.894948431E2,-1.229774935E1,-3.390506534E0,-2.360578846E0
2.895048401E2,-1.117838997E1,-2.705247358E0,-2.042039641E0
2.895148371E2,-9.570038456E0,-1.811767956E0,-1.522947662E0
2.895248351E2,-7.425535278E0,-3.579987019E-1,-5.526817471E-1
2.895348321E2,-5.410091844E0,1.511295916E0,6.756352437E-1
2.895448301E2,-2.979592577E0,3.615892432E0,1.745811948E0
2.895548271E2,3.590669882E-1,5.887605879E0,2.696392043E0
2.895648241E2,3.967169175E0,8.132416288E0,3.931499990E0
2.895748221E2,7.370877260E0,1.082363121E1,4.913984247E0
2.895848191E2,1.118464999E1,1.370031980E1,5.469557442E0
2.895948161E2,1.441512671E1,1.601289243E1,5.136183704E0
2.896048141E2,1.585241910E1,1.800316535E1,3.788682917E0
2.896148111E2,1.746158805E1,1.795022817E1,3.106820388E0
2.896248091E2,2.052298551E1,1.570478860E1,3.864670992E0
2.896348061E2,2.162647673E1,1.503359841E1,5.477787983E0
2.896448031E2,2.240227361E1,1.513357995E1,7.556733933E0
2.896548011E2,2.449473715E1,1.422417653E1,8.813659011E0
2.896647981E2,2.654664207E1,1.252537678E1,8.634597972E0
2.896747965E2,2.812202464E1,1.066653523E1,7.984363618E0
2.896847935E2,2.857389512E1,8.268608465E0,6.488546451E0
2.896947905E2,2.766256446E1,4.810185644E0,3.186800358E0
2.897047885E2,2.545192168E1,5.841228104E-1,-9.514320338E-1
2.897147855E2,2.227680873E1,-3.148404032E0,-3.181221530E0
2.897247825E2,1.945282109E1,-5.438101176E0,-2.144411961E0
2.897347805E2,1.798743751E1,-6.490076083E0,-3.531004894E-1
2.897447775E2,1.529557004E1,-7.314476772E0,-1.235662555E0
2.897547755E2,1.043927267E1,-8.252745554E0,-4.478456728E0
2.897647725E2,4.659691177E0,-7.759957421E0,-7.880037596E0
2.897747695E2,-2.337278277E-1,-6.786783101E0,-1.020927361E1
2.897847675E2,-3.663492275E0,-8.393618428E0,-1.006626826E1
2.897947645E2,-6.669746987E0,-9.720883171E0,-8.904607773E0
2.898047615E2,-6.336834009E0,-8.792321936E0,-8.453559989E0
2.898147595E2,-4.898604023E0,-7.325915095E0,-8.344869606E0
2.898247565E2,-4.184322192E0,-6.666228717E0,-8.516228108E0
2.898347545E2,-2.690409172E0,-7.073189664E0,-8.644701376E0
2.898447515E2,-3.740838440E-1,-7.136405082E0,-7.698376300E0
2.898547485E2,1.050687935E0,-6.682731314E0,-6.762307826E0
2.898647465E2,1.145347705E0,-6.721309488E0,-6.737703327E0
2.898747435E2,9.400304749E-1,-7.201850628E0,-6.985890149E0
2.898847415E2,5.776796173E-1,-7.733084203E0,-6.845990837E0
2.898947385E2,1.196978400E-1,-8.503670627E0,-6.406738642E0
2.899047355E2,-5.048988124E-1,-9.337798744E0,-5.935722617E0
2.899147335E2,-1.548107939E0,-9.714362941E0,-5.449082247E0
2.899247305E2,-2.761475938E0,-9.547208587E0,-4.785199322E0
2.899347285E2,-3.510692544E0,-9.126172807E0,-4.747833860E0
2.899447255E2,-3.712950072E0,-8.693154913E0,-5.655602396E0
2.899547225E2,-3.838590949E0,-7.958842276E0,-6.676165475E0
2.899647205E2,-4.019171679E0,-7.175059855E0,-7.637000417E0
2.899747175E2,-3.982567525E0,-6.692862784E0,-8.540389972E0
2.899847145E2,-3.708630734E0,-6.288721365E0,-9.002386667E0
2.899947125E2,-3.226340400E0,-6.098527812E0,-9.187097871E0
2.900047095E2,-2.818833908E0,-6.199306328E0,-8.802895457E0
2.900147075E2,-2.604940713E0,-6.360769002E0,-7.386181762E0
2.900247045E2,-2.722978163E0,-6.295897653E0,-5.671053663E0
2.900347015E2,-2.848167342E0,-5.863686674E0,-4.602101950E0
2.900446995E2,-2.510562267E0,-5.186509520E0,-3.772491392E0
2.900546965E2,-1.789754212E0,-3.974945387E0,-2.935544332E0
2.900646945E2,-7.968029275E-1,-2.615532652E0,-2.760465832E0
2.900746915E2,-4.648044181E-1,-1.767247841E0,-2.883730400E0
2.900846885E2,-7.882544444E-1,-1.146018015E0,-2.696058751E0
2.900946865E2,-1.687866626E0,-5.828674132E-1,-2.306379250E0
2.901046835E2,-2.852429670E0,3.596575570E-1,-9.237232482E-1
2.901146815E2,-3.608685738E0,1.529555601E0,1.121977188E0
2.901246785E2,-3.909168304E0,2.744457909E0,2.797048936E0
2.901346755E2,-3.272226425E0,4.000349200E0,3.378094942E0
2.901446735E2,-1.730965575E0,4.683077701E0,3.895047278E0
2.901546705E2,-1.407452582E0,6.027114598E0,5.076088361E0
2.901646675E2,-2.001940313E0,7.495655673E0,5.151741976E0
2.901746655E2,-1.073215356E0,6.757746413E0,3.497103907E0
2.901846625E2,-1.010671491E-1,4.819584458E0,2.561407900E0
2.901946605E2,-3.174595904E-2,3.275200611E0,4.256068406E0
2.902046575E2,1.140110281E0,1.287865327E0,6.483585674E0
2.902146545E2,3.316120303E0,-4.521666482E-1,8.375873297E0
2.902246525E2,4.956236812E0,-1.361383832E0,1.035296543E1
2.902346495E2,5.807249349E0,-1.771920058E0,1.129992902E1
2.902446475E2,6.794119018E0,-1.998403478E0,1.138416518E1
2.902546445E2,7.278334547E0,-2.012895510E0,1.183345938E1
2.902646415E2,6.519662409E0,-2.513332385E0,1.194070550E1
2.902746395E2,4.832287827E0,-3.528042694E0,1.013147641E1
2.902846365E2,2.670246510E0,-3.043988840E0,7.411020150E0
2.902946335E2,1.201822087E0,-1.268960987E0,5.113428095E0
2.903046315E2,4.205520323E-1,7.149986994E-1,3.776384468E0
2.903146285E2,-5.561147936E-1,2.486308893E0,3.115347968E0
2.903246265E2,-1.100294104E0,2.358908297E0,2.530876079E0
2.903346235E2,-7.378952996E-1,3.781987855E-1,2.177795470E0
2.903446205E2,-1.186033143E-1,6.398581776E-1,2.801941887E0
2.903546185E2,9.658582842E-1,2.223678279E0,3.440367204E0
2.903646155E2,2.627763857E0,3.772624416E0,3.632014959E0
2.903746135E2,3.770426155E0,4.418721573E0,3.496959481E0
2.903846105E2,3.819223509E0,4.038529179E0,2.461512898E0
2.903946075E2,3.329588780E0,3.867108112E0,1.232319410E0
2.904046055E2,2.120603415E0,3.381460015E0,-1.951169086E-1
2.904146025E2,7.989369419E-1,2.415301476E0,-1.473644525E0
2.904246005E2,-4.982617110E-1,1.536693443E0,-2.050797454E0
2.904345975E2,-1.655721850E0,6.721236983E-1,-2.724156377E0
2.904445945E2,-2.296410040E0,1.314775676E-2,-3.898176708E0
2.904545925E2,-2.287853371E0,-3.684580551E-1,-5.547853414E0
2.904645895E2,-1.401894072E0,-3.895907696E-1,-7.293965324E0
2.904745865E2,-1.017798809E0,7.743423834E-2,-8.738379618E0
2.904845845E2,-2.460670314E0,5.287505552E-2,-1.008452911E1
2.904945815E2,-4.439349088E0,-4.310598077E-1,-1.127750729E1
2.905045795E2,-5.516978946E0,-7.155844443E-1,-1.180735858E1
2.905145765E2,-5.557405425E0,-5.363987133E-1,-1.159770549E1
2.905245735E2,-4.921447633E0,-3.154910521E-1,-1.103795505E1
2.905345715E2,-4.376792359E0,-2.670712826E-1,-1.054914185E1
2.905445685E2,-4.089761898E0,-3.781539081E-1,-1.006714417E1
2.905545665E2,-4.009373208E0,-2.841651790E-1,-9.253518147E0
2.905645635E2,-3.829145064E0,-3.073527512E-1,-8.196549134E0
2.905745605E2,-3.889356183E0,-3.301451978E-1,-7.179109052E0
2.905845585E2,-4.513750522E0,-7.017334136E-1,-6.746164833E0
2.905945555E2,-5.339938704E0,-9.192574373E-1,-6.628127090E0
2.906045535E2,-5.670657222E0,-1.037789708E0,-6.526701288E0
2.906145505E2,-5.833080593E0,-1.174322924E0,-5.624758333E0
2.906245475E2,-5.281730257E0,-4.386598724E-1,-4.513173401E0
2.906345455E2,-4.294469410E0,6.946243688E-1,-3.374288405E0
2.906445425E2,-3.190236767E0,2.321573825E0,-1.592144782E0
2.906545395E2,-1.854079870E0,5.007297038E0,1.346145988E-1
2.906645375E2,-1.306810598E0,7.199849126E0,1.869078856E0
2.906745337E2,-1.578398563E0,7.685763856E0,4.284845477E0
2.906845317E2,-1.602688189E0,7.803978184E0,7.614291000E0
2.906945287E2,-1.285803453E0,8.432233440E0,1.244246093E1
2.907045257E2,-6.230414392E-1,9.031574798E0,1.673934582E1
2.907145237E2,1.802242842E0,9.037821379E0,1.888026407E1
2.907245207E2,5.002241535E0,8.492232304E0,2.014658855E1
2.907345187E2,7.339199384E0,8.422159857E0,2.181444132E1
2.907445157E2,8.357939302E0,8.238600554E0,2.218957763E1
2.907545127E2,8.599062104E0,6.806812738E0,2.079341456E1
2.907645107E2,8.502919845E0,4.552917803E0,1.929822538E1
2.907745077E2,8.771777160E0,2.111722225E0,1.717594806E1
2.907845057E2,8.696291944E0,-2.162867528E-1,1.387642274E1
2.907945027E2,7.763121350E0,-1.755289115E0,9.897076735E0
2.908044997E2,5.906138045E0,-2.467054597E0,6.160467952E0
2.908144977E2,3.544811047E0,-2.373730404E0,2.526875414E0
2.908244947E2,1.343836776E0,-1.994954790E0,3.402494788E-1
2.908344917E2,-4.518378154E-1,-1.913779650E0,1.162358644E0
2.908444897E2,-1.755170855E0,-1.988427836E0,2.971577214E0
2.908544867E2,-3.109163368E0,-2.726240032E0,3.828224713E0
2.908644847E2,-4.738512229E0,-4.033662834E0,3.439870191E0
2.908744817E2,-5.343158181E0,-5.245110315E0,3.175076106E0
2.908844787E2,-4.174787430E0,-4.679580773E0,3.389305224E0
2.908944767E2,-1.339835088E0,-2.779677444E0,3.009691120E0
2.909044737E2,1.618579752E0,-8.887127522E-1,1.417428809E0
2.909144717E2,3.061680176E0,3.504534549E-1,-7.474793977E-1
2.909244687E2,2.830444724E0,4.916014400E-1,-3.255130920E0
2.909344657E2,2.228142482E0,-3.274753591E-1,-5.547869201E0
2.909444637E2,1.637352530E0,-1.861768082E0,-6.786746848E0
2.909544607E2,9.664049258E-1,-3.316963764E0,-6.922277121E0
2.909644587E2,-2.547449134E-2,-4.537431453E0,-6.660803086E0
2.909744557E2,-1.178812928E0,-5.453087005E0,-6.532691175E0
2.909844527E2,-2.209685892E0,-5.866394520E0,-6.999531119E0
2.909944507E2,-2.757426157E0,-5.994795282E0,-7.958886715E0
2.910044477E2,-2.462313382E0,-5.898402178E0,-9.394760565E0
2.910144457E2,-2.106989635E0,-5.493145110E0,-1.105509207E1
2.910244427E2,-2.019423049E0,-5.209013114E0,-1.276076113E1
2.910344397E2,-2.053816664E0,-4.873404278E0,-1.382866736E1
2.910444377E2,-2.075476213E0,-4.437124807E0,-1.410024830E1
2.910544347E2,-1.968142675E0,-4.261963568E0,-1.372992777E1
2.910644317E2,-2.202025747E0,-4.474357245E0,-1.250051910E1
2.910744297E2,-2.138469582E0,-4.914329233E0,-1.092613290E1
2.910844267E2,-1.443811738E0,-5.240470549E0,-9.645670436E0
2.910944247E2,-6.922277413E-1,-5.290837880E0,-8.687601812E0
2.911044217E2,2.383883509E-1,-5.024810033E0,-8.340345615E0
2.911144187E2,7.744974077E-1,-4.616106616E0,-8.449493251E0
2.911244167E2,5.550162114E-1,-4.409345855E0,-8.955527666E0
2.911344137E2,1.196876805E-1,-4.855945661E0,-9.303508918E0
2.911444117E2,-2.550578491E-1,-5.077566537E0,-9.315580494E0
2.911544087E2,-7.466536246E-2,-4.659901969E0,-9.228998433E0
2.911644057E2,4.856598649E-1,-4.080669770E0,-9.452437500E0
2.911744037E2,9.708540722E-1,-3.323158304E0,-9.979793787E0
2.911844007E2,1.136691999E0,-2.488028852E0,-1.045988177E1
2.911943987E2,5.522087804E-1,-1.755573582E0,-1.100067437E1
2.912043957E2,5.569005132E-1,-1.388385396E0,-1.109744228E1
2.912143927E2,2.353441443E0,-9.732596898E-1,-9.095949134E0
2.912243907E2,5.374506274E0,-2.289655629E-1,-5.398703806E0
2.912343877E2,7.050589006E0,2.738572687E-2,-4.264424077E0
2.912443857E2,8.740817322E0,-2.619724813E0,-5.737200290E0
2.912543827E2,1.118260815E1,-5.775031775E0,-6.244205927E0
2.912643797E2,1.338991568E1,-6.614937526E0,-5.276896949E0
2.912743777E2,1.497978765E1,-7.368912596E0,-4.077117879E0
2.912843747E2,1.682162550E1,-6.715572785E0,-2.847640800E-1
2.912943727E2,2.235696938E1,-5.860449071E0,1.176407398E1
2.913043697E2,3.019761779E1,-3.832956864E0,2.873808260E1
2.913143667E2,3.638921574E1,5.642433004E-1,3.920050557E1
2.913243647E2,3.877298522E1,5.462709183E0,3.468161359E1
2.913343617E2,3.603844127E1,8.663404280E0,1.925133071E1
2.913443587E2,3.005888442E1,9.947820042E0,8.337479895E0
2.913543567E2,2.338230437E1,9.959510965E0,5.187086055E0
2.913643537E2,1.889929559E1,9.239961378E0,7.748800349E0
2.913743517E2,1.530721536E1,9.153185774E0,1.188560251E1
2.913843487E2,1.198333054E1,8.207116807E0,1.486061906E1
2.913943457E2,8.942036970E0,6.076431184E0,1.681459598E1
2.914043437E2,5.485403981E0,5.190349386E0,1.698527035E1
2.914143407E2,1.643220795E0,5.359246795E0,1.479569041E1
2.914243387E2,-2.126778513E0,5.932917123E0,1.098174693E1
2.914343357E2,-4.920206269E0,6.658375322E0,7.499500802E0
2.914443327E2,-6.942233668E0,7.486599505E0,4.929415634E0
