"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.089553688E2,-5.579647064E0,-1.362167358E-2,-5.715115356E-1
2.089653658E2,-5.284161530E0,4.146377563E-2,-3.442840576E-1
2.089753628E2,-5.079537048E0,4.550537109E-2,-2.556683350E-1
2.089853598E2,-4.478087769E0,1.851649475E-1,-3.712280273E-2
2.089953568E2,-3.363056488E0,4.799020386E-1,5.459147644E-1
2.090053528E2,-1.903142395E0,1.097966766E0,1.072220306E0
2.090153498E2,-7.232958984E-1,1.958976288E0,1.260528717E0
2.090253468E2,7.584727478E-1,2.818189545E0,1.299298096E0
2.090353438E2,2.596650238E0,4.006119232E0,9.773176575E-1
2.090453408E2,3.608396301E0,5.128934326E0,5.818400574E-1
2.090553378E2,4.837191010E0,6.135740662E0,5.423222351E-1
2.090653348E2,7.140900421E0,7.756570129E0,5.974076843E-1
2.090753308E2,9.967771912E0,1.026430527E1,4.361929321E-1
2.090853278E2,1.139774826E1,1.243583954E1,3.832031250E-2
2.090953248E2,1.127186005E1,1.384785324E1,-5.325924683E-1
2.091053221E2,1.164922531E1,1.513891846E1,-5.433700562E-1
2.091153191E2,1.449226318E1,1.758782593E1,1.207838287E0
2.091253161E2,1.898052979E1,2.099010086E1,4.754413147E0
2.091353121E2,2.500624924E1,2.172237808E1,7.929610291E0
2.091453091E2,2.855417130E1,2.069865692E1,8.856183472E0
2.091553061E2,2.913107162E1,2.216261261E1,8.487949219E0
2.091653031E2,3.105127853E1,2.285282730E1,7.829468536E0
2.091753001E2,3.379866531E1,2.214240463E1,7.299570465E0
2.091852971E2,3.596645737E1,2.089579697E1,6.935976563E0
2.091952931E2,3.603486511E1,1.795112045E1,6.013594666E0
2.092052901E2,3.347294266E1,1.410217438E1,3.997437286E0
2.092152871E2,2.864892426E1,1.034109558E1,1.752405853E0
2.092252841E2,2.424687836E1,7.657476196E0,1.627565460E0
2.092352811E2,2.209240860E1,7.170838165E0,3.176394653E0
2.092452781E2,2.080164276E1,7.543563080E0,4.790338440E0
2.092552741E2,1.853161331E1,8.002658386E0,6.348298645E0
2.092652711E2,1.456591003E1,8.721014557E0,7.037764893E0
2.092752681E2,1.030412247E1,8.210725708E0,6.077960815E0
2.092852651E2,7.575746155E0,5.376818848E0,5.541177063E0
2.092952621E2,6.687942352E0,1.793869629E0,5.527405701E0
2.093052591E2,3.925137634E0,1.515747986E0,2.068398743E0
2.093152561E2,1.107696533E0,2.446662140E0,-2.613864441E0
2.093252521E2,-7.923023987E-1,1.573228455E0,-5.533243561E0
2.093352491E2,-2.000290375E0,-1.026864624E-1,-6.111042023E0
2.093452461E2,-2.326761475E0,-1.466201019E0,-3.596271515E0
2.093552431E2,-1.900597687E0,-3.067271576E0,9.475296021E-2
2.093652401E2,-1.697320404E0,-4.722230072E0,2.682870941E0
2.093752371E2,-1.934876404E0,-5.910758514E0,4.028123474E0
2.093852331E2,-1.891316986E0,-6.585106201E0,4.665498047E0
2.093952301E2,-1.633702698E0,-6.754104767E0,4.822222137E0
2.094052271E2,-1.291963348E0,-6.426136780E0,4.571343842E0
2.094152241E2,-7.577243042E-1,-5.612129517E0,4.285588074E0
2.094252211E2,-5.231620789E-1,-4.530628510E0,3.887865143E0
2.094352181E2,-5.589376831E-1,-3.683240662E0,3.325783997E0
2.094452151E2,-1.021625519E0,-3.246898041E0,2.537223816E0
2.094552111E2,-2.078128510E0,-3.066822510E0,1.270108795E0
2.094652081E2,-3.372786255E0,-3.119962006E0,-2.017803955E-1
2.094752051E2,-3.955674133E0,-3.300187225E0,-1.155297546E0
2.094852021E2,-4.244723053E0,-3.414848785E0,-1.816322937E0
2.094951991E2,-3.842659149E0,-3.656895447E0,-2.377206573E0
2.095051961E2,-3.065026245E0,-3.624562683E0,-2.588417358E0
2.095151921E2,-1.983824615E0,-3.242257690E0,-2.036065979E0
2.095251891E2,-5.978567505E-1,-2.678080902E0,-1.252744904E0
2.095351861E2,1.330882416E0,-2.029329987E0,-5.292993164E-1
2.095451831E2,2.771636353E0,-9.635462952E-1,-2.320175171E-1
2.095551801E2,3.170107727E0,-7.619155884E-2,-5.830375671E-1
2.095651771E2,2.853067017E0,3.867956543E-1,-9.801617432E-1
2.095751741E2,2.712359619E0,1.027912445E0,-8.637039185E-1
2.095851701E2,2.774181061E0,2.032922516E0,-4.150868225E-1
2.095951671E2,2.951861572E0,3.239712982E0,1.209484863E-1
2.096051641E2,5.084177399E0,4.747228088E0,7.899073792E-1
2.096151611E2,7.957751770E0,7.206164703E0,1.709744568E0
2.096251581E2,9.786798248E0,1.035591476E1,2.889890442E0
2.096351551E2,1.030307465E1,1.339115295E1,3.370690613E0
2.096451511E2,9.869576111E0,1.606609039E1,3.166664886E0
2.096551481E2,8.724607086E0,1.812685501E1,2.855611725E0
2.096651451E2,7.580386505E0,2.071557175E1,3.028053131E0
2.096751421E2,7.704927521E0,2.323318634E1,3.790118408E0
2.096851391E2,1.167631897E1,2.216051697E1,4.754263458E0
2.096951361E2,1.520253616E1,2.162732574E1,6.289171600E0
2.097051331E2,1.913845139E1,2.265748352E1,8.556806030E0
2.097151291E2,2.316253326E1,2.169259003E1,1.028196854E1
2.097251261E2,2.373404480E1,1.947944229E1,1.034872971E1
2.097351231E2,2.246932480E1,1.688144485E1,9.322014771E0
2.097451201E2,2.149844376E1,1.466395615E1,7.260501709E0
2.097551171E2,2.249132904E1,1.268971161E1,4.794529724E0
2.097651141E2,2.381472702E1,1.049093399E1,1.605411530E0
2.097751101E2,2.247591110E1,8.349187775E0,-2.190544739E0
2.097851071E2,1.823762466E1,6.825206909E0,-4.947661285E0
2.097951041E2,1.387614441E1,6.492149506E0,-5.469476166E0
2.098051011E2,1.128458359E1,7.321425018E0,-3.684587860E0
2.098150981E2,1.121931931E1,6.926845551E0,-1.464105377E0
2.098250951E2,1.045276337E1,6.794520721E0,3.215313721E-1
2.098350921E2,9.663005676E0,8.334368591E0,2.763553162E0
2.098450881E2,1.070783295E1,9.273066559E0,4.681514740E0
2.098550851E2,1.179113022E1,8.944200439E0,5.523513794E0
2.098650821E2,1.139670044E1,8.858428802E0,5.907016296E0
2.098750791E2,8.846304016E0,8.993897095E0,5.497767334E0
2.098850761E2,5.195396118E0,8.173752594E0,4.053570557E0
2.098950731E2,2.012564850E0,6.577921143E0,2.881058807E0
2.099050701E2,-3.004252625E-1,5.172044678E0,2.786605225E0
2.099150661E2,-1.807042236E0,3.957769775E0,3.213218079E0
2.099250631E2,-2.622247009E0,2.913241882E0,3.474873962E0
2.099350601E2,-2.708767090E0,1.744921417E0,3.511248322E0
2.099450571E2,-2.242786102E0,6.830296326E-1,3.253035278E0
2.099550541E2,-1.868414612E0,1.047821045E-3,2.791994019E0
2.099650511E2,-1.815424805E0,-5.932164001E-1,1.972597961E0
2.099750471E2,-1.967508545E0,-9.674382019E-1,9.506730652E-1
2.099850441E2,-2.222877502E0,-1.215622101E0,3.604504395E-1
2.099950411E2,-2.628983002E0,-1.651964722E0,2.342628479E-1
2.100050381E2,-3.328179016E0,-2.333347778E0,1.574725342E-1
2.100150351E2,-4.365671539E0,-2.950514374E0,2.784210205E-2
2.100250321E2,-5.137017517E0,-3.312611389E0,-1.257385254E-1
2.100350291E2,-5.153932343E0,-3.279829559E0,-2.779719543E-1
2.100450251E2,-4.550836487E0,-2.699336700E0,-1.703457642E-1
2.100550221E2,-3.808979187E0,-1.730551300E0,3.367996216E-2
2.100650191E2,-3.026406555E0,-1.147813110E0,-1.890568542E-1
2.100750161E2,-2.287992096E0,-7.229965210E-1,-7.116201782E-1
2.100850131E2,-1.541494446E0,-5.179229736E-2,-1.279688873E0
2.100950101E2,-8.400531006E-1,8.861572266E-1,-1.593586121E0
2.101050071E2,-1.661544800E-1,1.980232086E0,-1.802401886E0
2.101150031E2,7.183561707E-1,3.210972748E0,-1.945504303E0
2.101250001E2,1.481618958E0,4.514462128E0,-2.058219910E0
2.101349971E2,2.429597626E0,6.195017395E0,-1.638193359E0
2.101449941E2,4.871469727E0,8.781488800E0,-6.873706055E-1
2.101549911E2,9.506431274E0,1.242042160E1,4.164340210E-1
2.101649881E2,1.541314819E1,1.665331924E1,1.556613007E0
2.101749851E2,2.101120697E1,2.031470535E1,2.727927246E0
2.101849811E2,2.517285278E1,2.323333603E1,3.501518555E0
2.101949781E2,2.768882080E1,2.528422119E1,4.154011688E0
2.102049751E2,2.929333420E1,2.556413910E1,5.387895813E0
2.102149721E2,3.048919739E1,2.395857788E1,6.936725006E0
2.102249691E2,3.097089569E1,2.252455994E1,8.288264465E0
2.102349661E2,3.080264557E1,2.284369629E1,8.845854950E0
2.102449621E2,3.025283890E1,2.280432816E1,9.458081818E0
2.102549591E2,3.035028625E1,2.156116333E1,1.030666718E1
2.102649561E2,3.069367218E1,1.973061996E1,1.114926498E1
2.102749531E2,3.011482590E1,1.681797684E1,1.167886368E1
2.102849501E2,2.802023163E1,1.314087341E1,1.160925842E1
2.102949471E2,2.503753418E1,9.294322357E0,1.158336227E1
2.103049441E2,2.394974625E1,5.952821045E0,1.173230255E1
2.103149401E2,2.536535248E1,3.389102325E0,1.153501282E1
2.103249371E2,2.623639114E1,1.986369324E0,1.137110367E1
2.103349341E2,2.547447556E1,1.304237823E0,1.100840790E1
2.103449311E2,2.311193848E1,1.056502991E0,8.376431122E0
2.103549281E2,1.751073624E1,2.426304474E0,3.886667633E0
2.103649251E2,1.182421143E1,4.682712250E0,1.247655487E0
2.103749221E2,1.049198181E1,3.665876770E0,1.821412354E0
2.103849181E2,9.156009979E0,1.996847534E0,4.114793243E0
2.103949151E2,6.578819275E0,3.055895233E0,3.814068604E0
2.104049121E2,4.877457275E0,3.710783386E0,1.910477142E0
2.104149091E2,4.378993835E0,2.871478729E0,-4.125421143E-1
2.104249061E2,3.602259064E0,1.792821808E0,-2.198029175E0
2.104349031E2,1.853445740E0,8.449928284E-1,-2.879561920E0
2.104449001E2,1.609153748E-1,-8.045768738E-1,-3.053649902E0
2.104548961E2,-1.052311707E0,-2.981649628E0,-2.887794800E0
2.104648931E2,-1.483564911E0,-5.229375458E0,-1.656904449E0
2.104748901E2,-1.879790955E0,-7.137457581E0,4.445755005E-2
2.104848871E2,-2.199675751E0,-8.464148712E0,1.098565521E0
2.104948841E2,-2.362237701E0,-9.222771149E0,1.444047089E0
2.105048811E2,-2.470312958E0,-9.511071625E0,1.318308563E0
2.105148781E2,-2.817590790E0,-9.636361084E0,8.270301819E-1
2.105248741E2,-3.737577667E0,-9.520801392E0,1.989363098E-1
2.105348711E2,-5.009782104E0,-9.295819244E0,-4.345463562E-1
2.105448681E2,-6.183491364E0,-9.105864258E0,-1.122964783E0
2.105548651E2,-7.046746216E0,-8.940607910E0,-1.838327179E0
2.105648621E2,-7.485932922E0,-8.673563232E0,-2.397115173E0
2.105748591E2,-7.515421600E0,-8.430468750E0,-2.393971710E0
2.105848561E2,-7.098837891E0,-8.564440155E0,-1.969005432E0
2.105948521E2,-5.964347076E0,-8.512647858E0,-1.632355499E0
2.106048491E2,-4.331243134E0,-8.001909943E0,-1.326691132E0
2.106148461E2,-2.589165802E0,-7.249873810E0,-9.512718201E-1
2.106248431E2,-1.213376770E0,-6.496191101E0,-7.662565613E-1
2.106348401E2,-2.368075562E-1,-5.898933105E0,-7.054829407E-1
2.106448371E2,2.583627319E-1,-5.266647949E0,-7.571255493E-1
2.106548341E2,7.200027466E-1,-4.718637543E0,-9.006770325E-1
2.106648311E2,1.397044830E0,-4.120780792E0,-8.161029053E-1
2.106748271E2,1.827549591E0,-3.321443024E0,-6.378236389E-1
2.106848241E2,2.239642639E0,-2.281705170E0,-7.556286621E-1
2.106948211E2,3.285368042E0,-9.385482788E-1,-1.208886108E0
2.107048181E2,4.341421967E0,1.341360626E0,-1.644330597E0
2.107148151E2,5.912704468E0,4.332740021E0,-2.054178314E0
2.107248121E2,9.063502350E0,6.602021027E0,-2.316582642E0
2.107348091E2,1.361658417E1,8.536747742E0,-1.787433014E0
2.107448051E2,1.909489197E1,1.033870056E1,-4.784051514E-1
2.107548021E2,2.345053436E1,1.084360062E1,4.022135925E-1
2.107647991E2,2.565095856E1,8.850195923E0,1.793270874E-1
2.107747961E2,2.500699768E1,6.158792725E0,-9.038204956E-1
2.107847931E2,2.307511505E1,4.143683167E0,-1.672472076E0
2.107947901E2,2.054836945E1,2.499352570E0,-2.450254669E0
2.108047871E2,2.016576508E1,6.553372192E-1,-3.016078033E0
2.108147831E2,2.409000458E1,6.941065979E-1,-3.491190033E0
2.108247801E2,3.024715073E1,3.291056213E0,-4.112248535E0
2.108347771E2,3.743176025E1,6.343358917E0,-3.394940186E0
2.108447741E2,4.469495636E1,9.394763489E0,-1.647623749E0
2.108547711E2,4.857758240E1,1.186313049E1,9.383985901E-1
2.108647681E2,4.611071228E1,1.266022293E1,3.469934235E0
2.108747651E2,3.987527893E1,1.141855499E1,5.050946503E0
2.108847611E2,3.564567444E1,9.551786957E0,5.616470490E0
2.108947581E2,3.354374542E1,8.588090973E0,5.091063080E0
2.109047551E2,3.069501938E1,8.034093018E0,3.429218903E0
2.109147521E2,2.675626007E1,7.629783783E0,1.300046539E0
2.109247491E2,2.275328430E1,7.765551453E0,-8.839118958E-1
2.109347461E2,1.926673462E1,8.142317963E0,-1.663341064E0
2.109447431E2,1.638971741E1,8.868607635E0,-4.664300537E-1
2.109547401E2,1.436293213E1,9.333690491E0,1.767674103E0
2.109647361E2,1.190249863E1,9.554481354E0,3.717669067E0
2.109747331E2,9.180858307E0,9.603728943E0,5.703439636E0
2.109847301E2,6.801855469E0,9.417665863E0,7.199578400E0
2.109947271E2,4.831053772E0,9.017098846E0,7.686815186E0
2.110047241E2,3.296295319E0,8.947343903E0,7.474257202E0
2.110147211E2,1.882635040E0,9.122330017E0,6.434968414E0
2.110247181E2,3.365002441E-1,9.037755890E0,4.814438324E0
2.110347141E2,-1.403930511E0,8.729247437E0,3.226540375E0
2.110447111E2,-3.077899475E0,8.152197418E0,2.277364197E0
2.110547081E2,-4.539759521E0,7.371570740E0,1.944306793E0
2.110647051E2,-5.669460297E0,6.368955688E0,2.196681976E0
2.110747021E2,-6.453230438E0,5.422922974E0,2.910996552E0
2.110846991E2,-6.961573334E0,4.496948547E0,3.715124359E0
2.110946961E2,-7.378306732E0,3.567980347E0,4.431983643E0
2.111046923E2,-7.366181946E0,2.791095886E0,4.753065948E0
2.111146893E2,-6.853049011E0,2.314936066E0,4.691693573E0
2.111246862E2,-6.386918335E0,2.005379791E0,4.674778748E0
2.111346832E2,-5.932313690E0,1.436412964E0,4.458328857E0
2.111446802E2,-5.274132385E0,9.547146606E-1,3.754342804E0
2.111546773E2,-4.720583496E0,8.756790161E-1,3.071313171E0
2.111646743E2,-3.834126892E0,1.074465637E0,2.702779541E0
2.111746703E2,-3.137026520E0,1.603315887E0,2.141297150E0
2.111846673E2,-1.813179474E0,2.483036499E0,1.638043671E0
2.111946642E2,6.321354675E-1,3.523373108E0,1.187031555E0
2.112046612E2,3.391347656E0,4.758754120E0,7.821235657E-1
2.112146582E2,5.548212433E0,6.058800659E0,1.320254517E-1
2.112246553E2,7.435188446E0,7.449558563E0,-9.397457886E-1
2.112346523E2,9.157806244E0,9.037456512E0,-1.950593719E0
2.112446493E2,1.144924118E1,1.012494507E1,-1.672771454E0
2.112546453E2,1.414767975E1,1.098999619E1,5.358856201E-2
2.112646423E2,1.730745895E1,1.268641846E1,1.995350647E0
2.112746392E2,2.175441147E1,1.574440933E1,2.663112030E0
2.112846362E2,2.672707077E1,1.872111923E1,1.820963287E0
2.112946332E2,3.150797882E1,2.026545776E1,4.326004028E-1
2.113046303E2,3.618470352E1,2.125983994E1,-5.998027039E-1
2.113146273E2,3.919614120E1,2.293455734E1,-1.712139587E0
2.113246233E2,3.926335144E1,2.394166306E1,-3.308270416E0
2.113346203E2,3.865845932E1,2.310370560E1,-3.793112183E0
2.113446172E2,3.969505371E1,2.111344437E1,-2.309696960E0
2.113546142E2,4.010325485E1,1.839749222E1,-4.011657715E-2
2.113646112E2,3.839021713E1,1.470931183E1,1.626218262E0
2.113746083E2,3.493031204E1,1.082444046E1,2.384990387E0
2.113846053E2,3.230596939E1,7.596702576E0,2.674338684E0
2.113946023E2,3.258888107E1,4.792134705E0,1.563947754E0
2.114045983E2,3.353416534E1,1.325343933E0,-1.198108521E0
2.114145953E2,3.204131973E1,-2.239043884E0,-3.488495636E0
2.114245922E2,2.648831726E1,-5.106331329E0,-4.373904419E0
2.114345892E2,1.876707367E1,-5.561684418E0,-4.258943481E0
2.114445862E2,1.322739349E1,-4.873864746E0,-3.035088501E0
2.114545833E2,8.582851868E0,-3.662284241E0,-1.071771240E0
2.114645803E2,3.495231628E0,-2.024240570E0,2.647993469E-1
2.114745773E2,-1.001267853E0,-1.341510315E0,-1.443897400E0
2.114845733E2,-4.525539093E0,-1.005908203E0,-6.646927643E0
2.114945702E2,-5.486540680E0,-3.733236694E-1,-1.125629242E1
2.115045672E2,-3.538192291E0,9.512718201E-1,-1.245964005E1
2.115145642E2,-9.104067993E-1,1.607357483E0,-9.746531982E0
2.115245613E2,4.986131287E-1,8.405021667E-1,-4.102069702E0
2.115345583E2,-3.492237854E-1,-5.634283447E-1,1.822160797E0
2.115445553E2,-2.496957550E0,-3.077001343E0,5.900579681E0
2.115545523E2,-4.767885132E0,-6.201004944E0,8.937763824E0
2.115645482E2,-7.305108948E0,-8.248596954E0,1.152154083E1
2.115745452E2,-8.566236420E0,-9.304800568E0,1.289942551E1
2.115845422E2,-8.274343414E0,-9.900861053E0,1.211580505E1
2.115945392E2,-7.195686493E0,-9.604178009E0,9.793534241E0
2.116045363E2,-5.774541779E0,-8.876241760E0,6.586752777E0
2.116145333E2,-4.574636993E0,-8.227640533E0,3.174448700E0
2.116245303E2,-4.243675232E0,-7.435787201E0,6.185137939E-1
2.116345263E2,-4.517605591E0,-6.668033752E0,-9.756710815E-1
2.116445232E2,-4.672084351E0,-6.227948914E0,-1.723815308E0
2.116545202E2,-4.626429291E0,-6.074368286E0,-1.700613556E0
2.116645172E2,-4.533173218E0,-6.004763031E0,-7.668553162E-1
2.116745143E2,-4.557273102E0,-5.937403107E0,4.846920776E-1
2.116845113E2,-4.364174652E0,-5.993536377E0,1.108444977E0
2.116945083E2,-3.894601135E0,-5.804629211E0,1.330433350E0
2.117045053E2,-3.142265625E0,-5.394631805E0,1.389111328E0
2.117145012E2,-2.056872711E0,-4.790937195E0,1.185684357E0
2.117244982E2,-9.560618591E-1,-4.117337952E0,7.408094788E-1
2.117344952E2,-3.531156921E-1,-3.554508362E0,1.176553345E-1
2.117444922E2,-2.076182556E-1,-3.072211304E0,-7.144642639E-1
2.117544893E2,-1.020877075E-1,-2.603386230E0,-1.610800323E0
2.117644863E2,4.843927002E-1,-1.968406677E0,-2.800077209E0
2.117744833E2,8.331674194E-1,-1.883682861E0,-3.856879578E0
2.117844802E2,6.518943787E-1,-2.596650238E0,-4.733157349E0
2.117944762E2,3.279679871E-1,-3.948040009E0,-5.688171387E0
2.118044732E2,9.569599915E-1,-5.283263397E0,-6.270310822E0
2.118144702E2,3.102448425E0,-6.172713776E0,-7.641309814E0
2.118244673E2,7.838449860E0,-6.639892273E0,-1.008677444E1
2.118344643E2,1.731329681E1,-6.284381561E0,-1.287308029E1
2.118444613E2,2.987158173E1,-5.582491150E0,-1.511032791E1
2.118544583E2,3.743310745E1,-4.568200378E0,-1.444286591E1
2.118644552E2,3.788486801E1,-3.560944977E0,-9.320068817E0
2.118744512E2,3.760225571E1,-2.794239349E0,-2.525997162E0
2.118844482E2,4.651457245E1,-5.572911072E-1,3.978127441E0
2.118944452E2,5.714247162E1,4.657714233E0,9.441316681E0
2.119044423E2,6.304125504E1,1.077234879E1,1.116558105E1
2.119144393E2,6.266613510E1,1.454674988E1,6.915169830E0
2.119244363E2,5.618835571E1,1.494132935E1,6.095324707E-1
2.119344332E2,4.823434616E1,1.346285385E1,-5.270090790E0
2.119444302E2,4.104943726E1,1.195488968E1,-1.061981598E1
2.119544262E2,3.485906021E1,1.011072464E1,-1.273776169E1
2.119644232E2,2.955244537E1,9.112450562E0,-1.173155411E1
2.119744203E2,2.530772232E1,8.602910156E0,-9.082512817E0
2.119844173E2,2.195065338E1,8.337961121E0,-5.825136566E0
2.119944143E2,1.859223724E1,8.759185181E0,-2.638263702E0
2.120044113E2,1.447430054E1,9.061706085E0,2.978805542E-2
2.120144082E2,1.014844620E1,8.951834564E0,1.925296326E0
2.120244052E2,6.822512512E0,9.071585541E0,3.331023102E0
2.120344012E2,4.662653961E0,9.874665527E0,4.140390015E0
2.120443983E2,3.116519165E0,1.051772827E1,4.417463837E0
2.120543953E2,2.016007690E0,1.062101349E1,4.479584656E0
2.120643923E2,1.373543701E0,1.037612274E1,4.756059723E0
2.120743893E2,9.749226379E-1,1.019514908E1,5.094805298E0
2.120843862E2,4.459226990E-1,9.949809265E0,5.446723480E0
2.120943832E2,-3.254232788E-1,9.426796875E0,5.966742096E0
2.121043807E2,-1.304387512E0,8.610693970E0,6.506519623E0
2.121143767E2,-2.364033966E0,7.726782074E0,6.923402710E0
2.121243737E2,-3.400778046E0,7.062313843E0,7.058871002E0
2.121343707E2,-4.083807678E0,6.540648651E0,6.675069122E0
2.121443677E2,-4.401746521E0,6.108048248E0,5.830974426E0
2.121543647E2,-4.426894226E0,5.763315125E0,5.064717865E0
2.121643617E2,-4.043092346E0,5.309907990E0,4.290976868E0
2.121743587E2,-3.813469849E0,4.798721008E0,3.381917267E0
2.121843557E2,-3.548371124E0,4.279301147E0,2.592608643E0
2.121943517E2,-3.340453491E0,3.745211792E0,2.062411194E0
2.122043487E2,-2.939437408E0,3.168760529E0,1.499132538E0
2.122143457E2,-2.462828522E0,2.797981567E0,1.193468170E0
2.122243427E2,-2.587369537E0,2.418071594E0,8.738827515E-1
2.122343397E2,-1.629212036E0,2.049088898E0,5.418731689E-1
2.122443367E2,-4.474195862E-1,1.825453949E0,3.079096985E-1
2.122543337E2,6.520440674E-1,1.541494446E0,4.378395081E-1
2.122643307E2,1.764081573E0,1.470991058E0,1.038540344E0
2.122743267E2,3.071911926E0,1.814826050E0,1.521286469E0
2.122843237E2,5.250631256E0,2.466720428E0,1.692230988E0
2.122943207E2,8.136180725E0,3.603157196E0,1.431024170E0
2.123043177E2,1.047222290E1,4.769831085E0,7.170089722E-1
2.123143147E2,1.226923599E1,5.339097290E0,-3.951782227E-1
2.123243117E2,1.370070923E1,5.737718353E0,-1.575324097E0
2.123343087E2,1.470212677E1,6.873406677E0,-2.998564453E0
2.123443057E2,1.651021683E1,8.617729340E0,-5.262007599E0
2.123543017E2,1.984872437E1,1.018706589E1,-7.482639771E0
2.123642987E2,2.443578552E1,1.131526978E1,-8.582253113E0
2.123742957E2,2.986798920E1,1.186597458E1,-8.247549133E0
2.123842927E2,3.465982452E1,1.254286697E1,-6.844217377E0
2.123942897E2,3.644381470E1,1.310809158E1,-6.351142731E0
2.124042867E2,3.659784439E1,1.244556931E1,-6.260581055E0
2.124142837E2,3.654096268E1,1.132125732E1,-4.787644043E0
2.124242807E2,3.736245438E1,1.044288391E1,-1.753154297E0
2.124342767E2,3.842883682E1,9.063801727E0,1.512454834E0
2.124442737E2,3.809353409E1,7.320227509E0,3.649111633E0
2.124542707E2,3.726770142E1,5.308111725E0,4.676874390E0
2.124642677E2,3.624712372E1,3.340303802E0,5.425767059E0
2.124742647E2,3.568204880E1,1.484013977E0,4.349954224E0
2.124842617E2,3.440295868E1,-2.332150269E-1,6.686595154E-1
2.124942587E2,2.953702744E1,-1.046623535E0,-3.992497559E0
2.125042557E2,2.305341019E1,-1.383123779E0,-5.548661499E0
2.125142517E2,1.830243988E1,-2.162103882E0,-3.550167389E0
2.125242487E2,1.189321793E1,-1.612147522E0,-1.846709747E0
2.125342457E2,4.718787231E0,-6.256988525E-1,-1.519340515E-1
2.125442427E2,-1.908830566E0,3.701802063E-1,1.465452576E0
2.125542397E2,-7.484436035E0,1.343156891E0,3.285667419E0
2.125642367E2,-1.141810593E1,1.853445740E0,5.678142242E0
2.125742337E2,-1.318458252E1,1.797761536E0,7.937244415E0
2.125842307E2,-1.200638260E1,1.600322113E0,9.756561127E0
2.125942277E2,-1.013392639E1,7.970924377E-1,1.126976440E1
2.126042237E2,-7.778574371E0,8.217910767E-2,1.150118317E1
2.126142207E2,-6.143674164E0,-3.092568970E-1,1.111648315E1
2.126242177E2,-4.433031464E0,1.698966980E-1,1.072205338E1
2.126342147E2,-2.365381165E0,1.506916351E0,1.019365219E1
2.126442117E2,-1.183139648E0,2.092199249E0,8.828191681E0
2.126542087E2,-1.629062347E0,1.224453735E0,6.210585022E0
2.126642057E2,-3.303630066E0,-1.673519897E-1,3.836970978E0
2.126742027E2,-4.407734070E0,-1.236129456E0,2.318827972E0
2.126841987E2,-4.862488403E0,-1.842368774E0,1.417402496E0
2.126941957E2,-5.116959229E0,-2.385888519E0,8.282276917E-1
2.127041927E2,-5.084776154E0,-2.719544678E0,3.415896606E-1
2.127141897E2,-5.037324829E0,-2.841990051E0,-2.125579834E-1
2.127241867E2,-4.800966339E0,-3.200494537E0,-7.887098694E-1
2.127341837E2,-4.736001434E0,-3.599265289E0,-1.147364044E0
2.127441807E2,-4.773273926E0,-3.914809113E0,-1.152303772E0
2.127541777E2,-4.700375519E0,-4.233047333E0,-9.916877747E-1
2.127641747E2,-4.289929047E0,-4.390370178E0,-7.559280396E-1
2.127741707E2,-3.545077972E0,-4.089944916E0,-6.990463257E-1
2.127841677E2,-2.237097931E0,-3.694018250E0,-8.059240723E-1
2.127941647E2,-1.011596375E0,-3.188220062E0,-9.666897583E-1
2.128041617E2,1.995350647E-1,-2.464924164E0,-1.420096893E0
2.128141587E2,1.807940369E0,-1.395547943E0,-1.938768311E0
2.128241557E2,2.898422699E0,-3.637435913E-2,-2.349214783E0
2.128341527E2,4.125870209E0,1.361119537E0,-2.973865814E0
2.128441497E2,5.667514343E0,2.592608643E0,-4.383185120E0
2.128541467E2,7.603887634E0,3.513343964E0,-6.225404205E0
2.128641427E2,9.950258331E0,4.012555847E0,-7.831713867E0
2.128741397E2,1.248808090E1,3.794758759E0,-8.442294159E0
2.128841367E2,1.406265656E1,2.500999146E0,-7.545808411E0
2.128941337E2,1.363783997E1,-1.477427673E-1,-5.540727997E0
2.129041307E2,1.353859634E1,-2.826123047E0,-3.466341705E0
2.129141277E2,1.597897156E1,-4.193230133E0,-2.231559448E0
2.129241247E2,1.937810303E1,-5.218897247E0,-2.099833374E0
2.129341217E2,2.173884384E1,-5.538782043E0,-2.321672058E0
2.129441187E2,2.494861908E1,-4.176914062E0,-1.217418365E0
2.129541147E2,3.376857788E1,-7.038363647E-1,1.786385193E0
2.129641117E2,4.540672623E1,4.597090302E0,5.483995972E0
2.129741087E2,5.500850922E1,9.212292938E0,7.168742523E0
2.129841057E2,5.903618362E1,1.124401794E1,6.295009460E0
2.129941027E2,5.365008408E1,1.103939346E1,5.731581116E0
2.130040997E2,4.318848907E1,1.177556259E1,9.055269470E0
2.130140967E2,3.805790817E1,1.253732849E1,1.145582748E1
2.130240937E2,3.498270309E1,1.196087723E1,8.474177856E0
2.130340897E2,3.069846222E1,1.034349060E1,3.865411835E0
2.130440867E2,2.506402908E1,1.019380188E1,-1.553768921E0
2.130540837E2,1.964769241E1,1.135059631E1,-6.160588989E0
2.130640807E2,1.544563065E1,1.228435455E1,-7.247628479E0
2.130740777E2,1.168919220E1,1.211655350E1,-5.045707397E0
2.130840747E2,7.648794250E0,1.101050354E1,-1.043330383E0
2.130940717E2,3.267704773E0,9.671987000E0,2.559826813E0
2.131040678E2,-3.412902832E-1,8.126001892E0,5.181026001E0
